231209 095818.370|CONFIG|qtp135640095-32587|setFileHandlers|Now logging to C:\Users\18328\Desktop\pc2\WebTeamInterface-1.1\logs directory.
231209 095818.370|INFO|qtp135640095-32587|info|
231209 095818.370|INFO|qtp135640095-32587|info|Version 9 () Java ver 18.0.2.1 build  Windows 11 10.0 (amd64) 
231209 095818.370|INFO|qtp135640095-32587|info|Login: team73 (aka team73)
231209 095818.378|INFO|qtp135640095-32587|startLog|Working directory is C:\Users\18328\Desktop\pc2\WebTeamInterface-1.1
231209 095818.378|INFO|qtp135640095-32587|startLog|Process id is 15028@DESKTOP-D75BQTV
231209 095818.378|INFO|qtp135640095-32587|info|Contacting server at localhost:50002 as TEAM73 @ site 0
231209 095818.378|INFO|qtp135640095-32587|info|sendLoginRequest start - sending from TEAM73 @ site 0
231209 095818.378|INFO|qtp135640095-32587|sendToLocalServer|Sending packet to server Packet[LOGIN_REQUEST] #430 TEAM73 @ site 0 -> SERVER0 @ site 0
231209 095818.378|INFO|qtp135640095-32587|sendToLocalServer|Sent    packet to server Packet[LOGIN_REQUEST] #430 TEAM73 @ site 0 -> SERVER0 @ site 0
231209 095818.378|INFO|qtp135640095-32587|info|sendLoginRequest end - packet sent.
231209 095818.378|INFO|Thread-35419|run|send(Serializable)
231209 095818.393|INFO|Thread-35418|receive|public void receive(SealedObject TransportPacket, ConnectionHandlerID connectionHandlerID)
231209 095818.396|INFO|Thread-35420|info| receiveObject(S) start got Packet[LOGIN_SUCCESS] #2382 SERVER0 @ site 1 -> TEAM73 @ site 1
231209 095818.396|INFO|Thread-35420|dumpPacket|Packet LOGIN_SUCCESS (Seq #2382, o#2382 ) recieveObject
231209 095818.396|INFO|Thread-35420|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: DryRun--6069080675419338087)
231209 095818.396|INFO|Thread-35420|dumpPacket|    To: TEAM73 @ site 1
231209 095818.396|INFO|Thread-35420|dumpPacket|   key: PROFILE_LIST is: [Ledu.csus.ecs.pc2.core.model.Profile; [Ledu.csus.ecs.pc2.core.model.Profile;@4ed89667
231209 095818.396|INFO|Thread-35420|dumpPacket|   key: GENERAL_PROBLEM is: edu.csus.ecs.pc2.core.model.Problem General
231209 095818.396|INFO|Thread-35420|dumpPacket|   key: CLIENT_SETTINGS_LIST is: [Ledu.csus.ecs.pc2.core.model.ClientSettings; [Ledu.csus.ecs.pc2.core.model.ClientSettings;@401f61cc
231209 095818.396|INFO|Thread-35420|dumpPacket|   key: CONTEST_TIME is: edu.csus.ecs.pc2.core.model.ContestTime edu.csus.ecs.pc2.core.model.ContestTime@4420fd17
231209 095818.396|INFO|Thread-35420|dumpPacket|   key: CLARIFICATION_LIST is: [Ledu.csus.ecs.pc2.core.model.Clarification; [Ledu.csus.ecs.pc2.core.model.Clarification;@1226bf7
231209 095818.396|INFO|Thread-35420|dumpPacket|   key: CATEGORY_LIST is: [Ledu.csus.ecs.pc2.core.model.Category; [Ledu.csus.ecs.pc2.core.model.Category;@bc3be1a
231209 095818.396|INFO|Thread-35420|dumpPacket|   key: LANGUAGE_LIST is: [Ledu.csus.ecs.pc2.core.model.Language; [Ledu.csus.ecs.pc2.core.model.Language;@30e9afaf
231209 095818.396|INFO|Thread-35420|dumpPacket|   key: REMOTE_LOGGED_IN_USERS is: [Ledu.csus.ecs.pc2.core.model.ClientId; [Ledu.csus.ecs.pc2.core.model.ClientId;@73e224e0
231209 095818.396|INFO|Thread-35420|dumpPacket|   key: CONTEST_TIME_LIST is: [Ledu.csus.ecs.pc2.core.model.ContestTime; [Ledu.csus.ecs.pc2.core.model.ContestTime;@610d94b8
231209 095818.396|INFO|Thread-35420|dumpPacket|   key: CONNECTION_HANDLE_ID_LIST is: [Ledu.csus.ecs.pc2.core.transport.ConnectionHandlerID; [Ledu.csus.ecs.pc2.core.transport.ConnectionHandlerID;@7728c5ed
231209 095818.396|INFO|Thread-35420|dumpPacket|   key: PROFILE is: edu.csus.ecs.pc2.core.model.Profile DryRun--6069080675419338087
231209 095818.396|INFO|Thread-35420|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId TEAM73 @ site 1
231209 095818.396|INFO|Thread-35420|dumpPacket|   key: SITE_NUMBER is: java.lang.Integer 1
231209 095818.396|INFO|Thread-35420|dumpPacket|   key: CONTEST_INFORMATION is: edu.csus.ecs.pc2.core.model.ContestInformation edu.csus.ecs.pc2.core.model.ContestInformation@ac18870
231209 095818.396|INFO|Thread-35420|dumpPacket|   key: SITE_LIST is: [Ledu.csus.ecs.pc2.core.model.Site; [Ledu.csus.ecs.pc2.core.model.Site;@68e668ec
231209 095818.396|INFO|Thread-35420|dumpPacket|   key: PROBLEM_DATA_FILES is: [Ledu.csus.ecs.pc2.core.model.ProblemDataFiles; [Ledu.csus.ecs.pc2.core.model.ProblemDataFiles;@6543891c
231209 095818.396|INFO|Thread-35420|dumpPacket|   key: JUDGEMENT_LIST is: [Ledu.csus.ecs.pc2.core.model.Judgement; [Ledu.csus.ecs.pc2.core.model.Judgement;@54753ff4
231209 095818.396|INFO|Thread-35420|dumpPacket|   key: PROBLEM_LIST is: [Ledu.csus.ecs.pc2.core.model.Problem; [Ledu.csus.ecs.pc2.core.model.Problem;@52f1af02
231209 095818.396|INFO|Thread-35420|dumpPacket|   key: GROUP_LIST is: [Ledu.csus.ecs.pc2.core.model.Group; [Ledu.csus.ecs.pc2.core.model.Group;@98b1cb8
231209 095818.396|INFO|Thread-35420|dumpPacket|   key: LOCAL_LOGGED_IN_USERS is: [Ledu.csus.ecs.pc2.core.model.ClientId; [Ledu.csus.ecs.pc2.core.model.ClientId;@70797ffc
231209 095818.396|INFO|Thread-35420|dumpPacket|   key: SERVER_CLOCK_OFFSET is: java.util.GregorianCalendar java.util.GregorianCalendar[time=1702137498388,areFieldsSet=true,areAllFieldsSet=false,lenient=true,zone=sun.util.calendar.ZoneInfo[id="GMT",offset=0,dstSavings=0,useDaylight=false,transitions=0,lastRule=null],firstDayOfWeek=1,minimalDaysInFirstWeek=1,ERA=1,YEAR=2023,MONTH=11,WEEK_OF_YEAR=49,WEEK_OF_MONTH=2,DAY_OF_MONTH=9,DAY_OF_YEAR=343,DAY_OF_WEEK=7,DAY_OF_WEEK_IN_MONTH=2,AM_PM=1,HOUR=3,HOUR_OF_DAY=15,MINUTE=58,SECOND=18,MILLISECOND=388,ZONE_OFFSET=0,DST_OFFSET=0]
231209 095818.396|INFO|Thread-35420|dumpPacket|   key: CONTEST_IDENTIFIER is: java.lang.String DryRun--6069080675419338087
231209 095818.396|INFO|Thread-35420|dumpPacket|   key: BALLOON_SETTINGS_LIST is: [Ledu.csus.ecs.pc2.core.model.BalloonSettings; [Ledu.csus.ecs.pc2.core.model.BalloonSettings;@d8e7498
231209 095818.396|INFO|Thread-35420|dumpPacket|   key: RUN_LIST is: [Ledu.csus.ecs.pc2.core.model.Run; [Ledu.csus.ecs.pc2.core.model.Run;@52585394
231209 095818.396|INFO|Thread-35420|dumpPacket|   key: ACCOUNT_ARRAY is: [Ledu.csus.ecs.pc2.core.model.Account; [Ledu.csus.ecs.pc2.core.model.Account;@367fbbb
231209 095818.396|INFO|Thread-35420|info|handlePacket start Packet[LOGIN_SUCCESS] #2382 SERVER0 @ site 1 -> TEAM73 @ site 1
231209 095818.396|INFO|Thread-35420|dumpPacket|Packet LOGIN_SUCCESS (Seq #2382, o#2382 ) handlePacket
231209 095818.396|INFO|Thread-35420|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: DryRun--6069080675419338087)
231209 095818.396|INFO|Thread-35420|dumpPacket|    To: TEAM73 @ site 1
231209 095818.396|INFO|Thread-35420|dumpPacket|   key: PROFILE_LIST is: [Ledu.csus.ecs.pc2.core.model.Profile; [Ledu.csus.ecs.pc2.core.model.Profile;@4ed89667
231209 095818.396|INFO|Thread-35420|dumpPacket|   key: GENERAL_PROBLEM is: edu.csus.ecs.pc2.core.model.Problem General
231209 095818.396|INFO|Thread-35420|dumpPacket|   key: CLIENT_SETTINGS_LIST is: [Ledu.csus.ecs.pc2.core.model.ClientSettings; [Ledu.csus.ecs.pc2.core.model.ClientSettings;@401f61cc
231209 095818.396|INFO|Thread-35420|dumpPacket|   key: CONTEST_TIME is: edu.csus.ecs.pc2.core.model.ContestTime edu.csus.ecs.pc2.core.model.ContestTime@4420fd17
231209 095818.396|INFO|Thread-35420|dumpPacket|   key: CLARIFICATION_LIST is: [Ledu.csus.ecs.pc2.core.model.Clarification; [Ledu.csus.ecs.pc2.core.model.Clarification;@1226bf7
231209 095818.396|INFO|Thread-35420|dumpPacket|   key: CATEGORY_LIST is: [Ledu.csus.ecs.pc2.core.model.Category; [Ledu.csus.ecs.pc2.core.model.Category;@bc3be1a
231209 095818.396|INFO|Thread-35420|dumpPacket|   key: LANGUAGE_LIST is: [Ledu.csus.ecs.pc2.core.model.Language; [Ledu.csus.ecs.pc2.core.model.Language;@30e9afaf
231209 095818.396|INFO|Thread-35420|dumpPacket|   key: REMOTE_LOGGED_IN_USERS is: [Ledu.csus.ecs.pc2.core.model.ClientId; [Ledu.csus.ecs.pc2.core.model.ClientId;@73e224e0
231209 095818.396|INFO|Thread-35420|dumpPacket|   key: CONTEST_TIME_LIST is: [Ledu.csus.ecs.pc2.core.model.ContestTime; [Ledu.csus.ecs.pc2.core.model.ContestTime;@610d94b8
