231209 103745.827|CONFIG|qtp135640095-21784|setFileHandlers|Now logging to C:\Users\18328\Desktop\pc2\WebTeamInterface-1.1\logs directory.
231209 103745.827|INFO|qtp135640095-21784|info|
231209 103745.827|INFO|qtp135640095-21784|info|Version 9 () Java ver 18.0.2.1 build  Windows 11 10.0 (amd64) 
231209 103745.827|INFO|qtp135640095-21784|info|Login: team23 (aka team23)
231209 103745.827|INFO|qtp135640095-21784|startLog|Working directory is C:\Users\18328\Desktop\pc2\WebTeamInterface-1.1
231209 103745.827|INFO|qtp135640095-21784|startLog|Process id is 15028@DESKTOP-D75BQTV
231209 103745.827|INFO|qtp135640095-21784|info|Contacting server at localhost:50002 as TEAM23 @ site 0
231209 103745.835|INFO|qtp135640095-21784|info|sendLoginRequest start - sending from TEAM23 @ site 0
231209 103745.835|INFO|qtp135640095-21784|sendToLocalServer|Sending packet to server Packet[LOGIN_REQUEST] #584 TEAM23 @ site 0 -> SERVER0 @ site 0
231209 103745.835|INFO|qtp135640095-21784|sendToLocalServer|Sent    packet to server Packet[LOGIN_REQUEST] #584 TEAM23 @ site 0 -> SERVER0 @ site 0
231209 103745.835|INFO|qtp135640095-21784|info|sendLoginRequest end - packet sent.
231209 103745.835|INFO|Thread-49227|run|send(Serializable)
231209 103745.852|INFO|Thread-49226|receive|public void receive(SealedObject TransportPacket, ConnectionHandlerID connectionHandlerID)
231209 103745.852|INFO|Thread-49228|info| receiveObject(S) start got Packet[LOGIN_SUCCESS] #3353 SERVER0 @ site 1 -> TEAM23 @ site 1
231209 103745.852|INFO|Thread-49228|dumpPacket|Packet LOGIN_SUCCESS (Seq #3353, o#3353 ) recieveObject
231209 103745.852|INFO|Thread-49228|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: RealDeal--1957769244132597914)
231209 103745.852|INFO|Thread-49228|dumpPacket|    To: TEAM23 @ site 1
231209 103745.852|INFO|Thread-49228|dumpPacket|   key: PROFILE_LIST is: [Ledu.csus.ecs.pc2.core.model.Profile; [Ledu.csus.ecs.pc2.core.model.Profile;@2b588c9e
231209 103745.852|INFO|Thread-49228|dumpPacket|   key: GENERAL_PROBLEM is: edu.csus.ecs.pc2.core.model.Problem General
231209 103745.860|INFO|Thread-49228|dumpPacket|   key: CLIENT_SETTINGS_LIST is: [Ledu.csus.ecs.pc2.core.model.ClientSettings; [Ledu.csus.ecs.pc2.core.model.ClientSettings;@259f6785
231209 103745.860|INFO|Thread-49228|dumpPacket|   key: CONTEST_TIME is: edu.csus.ecs.pc2.core.model.ContestTime edu.csus.ecs.pc2.core.model.ContestTime@21a0e7ee
231209 103745.860|INFO|Thread-49228|dumpPacket|   key: CLARIFICATION_LIST is: [Ledu.csus.ecs.pc2.core.model.Clarification; [Ledu.csus.ecs.pc2.core.model.Clarification;@64a26dbe
231209 103745.860|INFO|Thread-49228|dumpPacket|   key: CATEGORY_LIST is: [Ledu.csus.ecs.pc2.core.model.Category; [Ledu.csus.ecs.pc2.core.model.Category;@bf121c8
231209 103745.860|INFO|Thread-49228|dumpPacket|   key: LANGUAGE_LIST is: [Ledu.csus.ecs.pc2.core.model.Language; [Ledu.csus.ecs.pc2.core.model.Language;@558ccc7c
231209 103745.860|INFO|Thread-49228|dumpPacket|   key: REMOTE_LOGGED_IN_USERS is: [Ledu.csus.ecs.pc2.core.model.ClientId; [Ledu.csus.ecs.pc2.core.model.ClientId;@7335deb4
231209 103745.860|INFO|Thread-49228|dumpPacket|   key: CONTEST_TIME_LIST is: [Ledu.csus.ecs.pc2.core.model.ContestTime; [Ledu.csus.ecs.pc2.core.model.ContestTime;@48d92f1
231209 103745.860|INFO|Thread-49228|dumpPacket|   key: CONNECTION_HANDLE_ID_LIST is: [Ledu.csus.ecs.pc2.core.transport.ConnectionHandlerID; [Ledu.csus.ecs.pc2.core.transport.ConnectionHandlerID;@6f01cc9
231209 103745.860|INFO|Thread-49228|dumpPacket|   key: PROFILE is: edu.csus.ecs.pc2.core.model.Profile RealDeal--1957769244132597914
231209 103745.860|INFO|Thread-49228|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId TEAM23 @ site 1
231209 103745.860|INFO|Thread-49228|dumpPacket|   key: SITE_NUMBER is: java.lang.Integer 1
231209 103745.860|INFO|Thread-49228|dumpPacket|   key: CONTEST_INFORMATION is: edu.csus.ecs.pc2.core.model.ContestInformation edu.csus.ecs.pc2.core.model.ContestInformation@35acdf47
