231209 123840.042|CONFIG|Thread-67869|setFileHandlers|Now logging to C:\Users\18328\Desktop\pc2\WebTeamInterface-1.1\logs directory.
231209 123840.042|INFO|Thread-67869|info|
231209 123840.042|INFO|Thread-67869|info|Version 9 () Java ver 18.0.2.1 build  Windows 11 10.0 (amd64) 
231209 123840.050|INFO|Thread-67869|info|Login: team63 (aka team63)
231209 123840.051|INFO|Thread-67869|startLog|Working directory is C:\Users\18328\Desktop\pc2\WebTeamInterface-1.1
231209 123840.051|INFO|Thread-67869|startLog|Process id is 15028@DESKTOP-D75BQTV
231209 123840.051|INFO|Thread-67869|info| handlePacket original LOGIN_SUCCESS after -- all settings loaded 
231209 123840.051|INFO|Thread-67869|info|handlePacket end Packet[LOGIN_SUCCESS] #8954 SERVER0 @ site 1 -> TEAM63 @ site 1
231209 123840.051|INFO|Thread-67869|info| receiveObject(S) end   got Packet[LOGIN_SUCCESS] #8954 SERVER0 @ site 1 -> TEAM63 @ site 1
231209 124017.006|INFO|qtp135640095-66459|sendToLocalServer|Sending packet to server Packet[RUN_SUBMISSION] #1571 TEAM63 @ site 1 -> SERVER0 @ site 1
231209 124017.007|INFO|qtp135640095-66459|sendToLocalServer|Sent    packet to server Packet[RUN_SUBMISSION] #1571 TEAM63 @ site 1 -> SERVER0 @ site 1
231209 124017.402|INFO|Thread-67932|info| receiveObject(S) start got Packet[RUN_SUBMISSION_CONFIRM] #9069 SERVER0 @ site 1 -> TEAM63 @ site 1
231209 124017.402|INFO|Thread-67932|dumpPacket|Packet RUN_SUBMISSION_CONFIRM (Seq #9069, o#9069 ) recieveObject
231209 124017.402|INFO|Thread-67932|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: RealDeal--1957769244132597914)
231209 124017.402|INFO|Thread-67932|dumpPacket|    To: TEAM63 @ site 1
231209 124017.402|INFO|Thread-67932|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 762 NEW 116 min 6996283ms from TEAM63 @ site 1 id Run-1632193241533379419 problem Word--384876857808405789 lang Java--8800253324652192008
231209 124017.402|INFO|Thread-67932|info|handlePacket start Packet[RUN_SUBMISSION_CONFIRM] #9069 SERVER0 @ site 1 -> TEAM63 @ site 1
231209 124017.402|INFO|Thread-67932|dumpPacket|Packet RUN_SUBMISSION_CONFIRM (Seq #9069, o#9069 ) handlePacket
231209 124017.402|INFO|Thread-67932|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: RealDeal--1957769244132597914)
231209 124017.402|INFO|Thread-67932|dumpPacket|    To: TEAM63 @ site 1
231209 124017.402|INFO|Thread-67932|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 762 NEW 116 min 6996283ms from TEAM63 @ site 1 id Run-1632193241533379419 problem Word--384876857808405789 lang Java--8800253324652192008
231209 124017.402|INFO|Thread-67932|info| receiveObject(S) end   got Packet[RUN_SUBMISSION_CONFIRM] #9069 SERVER0 @ site 1 -> TEAM63 @ site 1
