231209 124556.399|CONFIG|qtp135640095-68092|setFileHandlers|Now logging to C:\Users\18328\Desktop\pc2\WebTeamInterface-1.1\logs directory.
231209 124556.399|INFO|qtp135640095-68092|info|
231209 124556.399|INFO|qtp135640095-68092|info|Version 9 () Java ver 18.0.2.1 build  Windows 11 10.0 (amd64) 
231209 124556.399|INFO|qtp135640095-68092|info|Login: team36 (aka team36)
231209 124556.399|INFO|qtp135640095-68092|startLog|Working directory is C:\Users\18328\Desktop\pc2\WebTeamInterface-1.1
231209 124556.399|INFO|qtp135640095-68092|startLog|Process id is 15028@DESKTOP-D75BQTV
231209 124556.407|INFO|qtp135640095-68092|info|Contacting server at localhost:50002 as TEAM36 @ site 0
231209 124556.407|INFO|qtp135640095-68092|info|sendLoginRequest start - sending from TEAM36 @ site 0
231209 124556.407|INFO|qtp135640095-68092|sendToLocalServer|Sending packet to server Packet[LOGIN_REQUEST] #1642 TEAM36 @ site 0 -> SERVER0 @ site 0
231209 124556.407|INFO|qtp135640095-68092|sendToLocalServer|Sent    packet to server Packet[LOGIN_REQUEST] #1642 TEAM36 @ site 0 -> SERVER0 @ site 0
231209 124556.407|INFO|qtp135640095-68092|info|sendLoginRequest end - packet sent.
231209 124556.407|INFO|Thread-68152|run|send(Serializable)
231209 124556.421|INFO|Thread-68151|receive|public void receive(SealedObject TransportPacket, ConnectionHandlerID connectionHandlerID)
231209 124556.427|INFO|Thread-68153|info| receiveObject(S) start got Packet[LOGIN_SUCCESS] #9517 SERVER0 @ site 1 -> TEAM36 @ site 1
231209 124556.427|INFO|Thread-68153|dumpPacket|Packet LOGIN_SUCCESS (Seq #9517, o#9517 ) recieveObject
231209 124556.427|INFO|Thread-68153|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: RealDeal--1957769244132597914)
231209 124556.427|INFO|Thread-68153|dumpPacket|    To: TEAM36 @ site 1
231209 124556.427|INFO|Thread-68153|dumpPacket|   key: PROFILE_LIST is: [Ledu.csus.ecs.pc2.core.model.Profile; [Ledu.csus.ecs.pc2.core.model.Profile;@13bca40e
231209 124556.427|INFO|Thread-68153|dumpPacket|   key: GENERAL_PROBLEM is: edu.csus.ecs.pc2.core.model.Problem General
231209 124556.427|INFO|Thread-68153|dumpPacket|   key: CLIENT_SETTINGS_LIST is: [Ledu.csus.ecs.pc2.core.model.ClientSettings; [Ledu.csus.ecs.pc2.core.model.ClientSettings;@1d7b5809
231209 124556.427|INFO|Thread-68153|dumpPacket|   key: CONTEST_TIME is: edu.csus.ecs.pc2.core.model.ContestTime edu.csus.ecs.pc2.core.model.ContestTime@1944cf7e
231209 124556.427|INFO|Thread-68153|dumpPacket|   key: CLARIFICATION_LIST is: [Ledu.csus.ecs.pc2.core.model.Clarification; [Ledu.csus.ecs.pc2.core.model.Clarification;@5c465232
231209 124556.427|INFO|Thread-68153|dumpPacket|   key: CATEGORY_LIST is: [Ledu.csus.ecs.pc2.core.model.Category; [Ledu.csus.ecs.pc2.core.model.Category;@2a2c0160
231209 124556.427|INFO|Thread-68153|dumpPacket|   key: LANGUAGE_LIST is: [Ledu.csus.ecs.pc2.core.model.Language; [Ledu.csus.ecs.pc2.core.model.Language;@6dd0af3c
231209 124556.427|INFO|Thread-68153|dumpPacket|   key: REMOTE_LOGGED_IN_USERS is: [Ledu.csus.ecs.pc2.core.model.ClientId; [Ledu.csus.ecs.pc2.core.model.ClientId;@5250a2c7
231209 124556.427|INFO|Thread-68153|dumpPacket|   key: CONTEST_TIME_LIST is: [Ledu.csus.ecs.pc2.core.model.ContestTime; [Ledu.csus.ecs.pc2.core.model.ContestTime;@3c69ad7d
231209 124556.434|INFO|Thread-68153|dumpPacket|   key: CONNECTION_HANDLE_ID_LIST is: [Ledu.csus.ecs.pc2.core.transport.ConnectionHandlerID; [Ledu.csus.ecs.pc2.core.transport.ConnectionHandlerID;@76048c91
231209 124556.434|INFO|Thread-68153|dumpPacket|   key: PROFILE is: edu.csus.ecs.pc2.core.model.Profile RealDeal--1957769244132597914
231209 124556.434|INFO|Thread-68153|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId TEAM36 @ site 1
231209 124556.434|INFO|Thread-68153|dumpPacket|   key: SITE_NUMBER is: java.lang.Integer 1
231209 124556.434|INFO|Thread-68153|dumpPacket|   key: CONTEST_INFORMATION is: edu.csus.ecs.pc2.core.model.ContestInformation edu.csus.ecs.pc2.core.model.ContestInformation@1e456422
231209 124556.434|INFO|Thread-68153|dumpPacket|   key: SITE_LIST is: [Ledu.csus.ecs.pc2.core.model.Site; [Ledu.csus.ecs.pc2.core.model.Site;@4954abb7
231209 124556.434|INFO|Thread-68153|dumpPacket|   key: PROBLEM_DATA_FILES is: [Ledu.csus.ecs.pc2.core.model.ProblemDataFiles; [Ledu.csus.ecs.pc2.core.model.ProblemDataFiles;@3827f5a5
231209 124556.434|INFO|Thread-68153|dumpPacket|   key: JUDGEMENT_LIST is: [Ledu.csus.ecs.pc2.core.model.Judgement; [Ledu.csus.ecs.pc2.core.model.Judgement;@6a158634
231209 124556.434|INFO|Thread-68153|dumpPacket|   key: PROBLEM_LIST is: [Ledu.csus.ecs.pc2.core.model.Problem; [Ledu.csus.ecs.pc2.core.model.Problem;@5fc48b20
231209 124556.434|INFO|Thread-68153|dumpPacket|   key: GROUP_LIST is: [Ledu.csus.ecs.pc2.core.model.Group; [Ledu.csus.ecs.pc2.core.model.Group;@33a19a7c
231209 124556.434|INFO|Thread-68153|dumpPacket|   key: LOCAL_LOGGED_IN_USERS is: [Ledu.csus.ecs.pc2.core.model.ClientId; [Ledu.csus.ecs.pc2.core.model.ClientId;@34accb70
231209 124556.434|INFO|Thread-68153|dumpPacket|   key: SERVER_CLOCK_OFFSET is: java.util.GregorianCalendar java.util.GregorianCalendar[time=1702147556416,areFieldsSet=true,areAllFieldsSet=false,lenient=true,zone=sun.util.calendar.ZoneInfo[id="GMT",offset=0,dstSavings=0,useDaylight=false,transitions=0,lastRule=null],firstDayOfWeek=1,minimalDaysInFirstWeek=1,ERA=1,YEAR=2023,MONTH=11,WEEK_OF_YEAR=49,WEEK_OF_MONTH=2,DAY_OF_MONTH=9,DAY_OF_YEAR=343,DAY_OF_WEEK=7,DAY_OF_WEEK_IN_MONTH=2,AM_PM=1,HOUR=6,HOUR_OF_DAY=18,MINUTE=45,SECOND=56,MILLISECOND=416,ZONE_OFFSET=0,DST_OFFSET=0]
231209 124556.434|INFO|Thread-68153|dumpPacket|   key: CONTEST_IDENTIFIER is: java.lang.String RealDeal--1957769244132597914
231209 124556.434|INFO|Thread-68153|dumpPacket|   key: BALLOON_SETTINGS_LIST is: [Ledu.csus.ecs.pc2.core.model.BalloonSettings; [Ledu.csus.ecs.pc2.core.model.BalloonSettings;@72cedff7
