231209 080625.280|CONFIG|Thread-1227|setFileHandlers|Now logging to C:\Users\18328\Desktop\pc2\WebTeamInterface-1.1\logs directory.
231209 080625.280|INFO|Thread-1227|info|
231209 080625.280|INFO|Thread-1227|info|Version 9 () Java ver 18.0.2.1 build  Windows 11 10.0 (amd64) 
231209 080625.280|INFO|Thread-1227|info|Login: team107 (aka team107)
231209 080625.280|INFO|Thread-1227|startLog|Working directory is C:\Users\18328\Desktop\pc2\WebTeamInterface-1.1
231209 080625.280|INFO|Thread-1227|startLog|Process id is 15028@DESKTOP-D75BQTV
231209 080625.280|INFO|Thread-1227|info| handlePacket original LOGIN_SUCCESS after -- all settings loaded 
231209 080625.280|INFO|Thread-1227|info|handlePacket end Packet[LOGIN_SUCCESS] #484 SERVER0 @ site 1 -> TEAM107 @ site 1
231209 080625.280|INFO|Thread-1227|info| receiveObject(S) end   got Packet[LOGIN_SUCCESS] #484 SERVER0 @ site 1 -> TEAM107 @ site 1
231209 081217.658|INFO|qtp135640095-380|sendToLocalServer|Sending packet to server Packet[RUN_SUBMISSION] #80 TEAM107 @ site 1 -> SERVER0 @ site 1
231209 081217.658|INFO|qtp135640095-380|sendToLocalServer|Sent    packet to server Packet[RUN_SUBMISSION] #80 TEAM107 @ site 1 -> SERVER0 @ site 1
231209 081217.673|INFO|Thread-1837|info| receiveObject(S) start got Packet[RUN_SUBMISSION_CONFIRM] #541 SERVER0 @ site 1 -> TEAM107 @ site 1
231209 081217.673|INFO|Thread-1837|dumpPacket|Packet RUN_SUBMISSION_CONFIRM (Seq #541, o#541 ) recieveObject
231209 081217.673|INFO|Thread-1837|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: DryRun--6069080675419338087)
231209 081217.673|INFO|Thread-1837|dumpPacket|    To: TEAM107 @ site 1
231209 081217.673|INFO|Thread-1837|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 20 NEW 31 min 1879266ms from TEAM107 @ site 1 id Run--2677077427537449320 problem DryRun--5056188413862619659 lang Java--8800253324652192008
