231208 164102.385|CONFIG|qtp1423561005-21|setFileHandlers|Now logging to C:\Users\18328\Desktop\pc2\WebTeamInterface-1.1\logs directory.
231208 164102.385|INFO|qtp1423561005-21|info|
231208 164102.385|INFO|qtp1423561005-21|info|Version 9 () Java ver 18.0.2.1 build  Windows 11 10.0 (amd64) 
231208 164102.385|INFO|qtp1423561005-21|info|Login: team72 (aka team72)
231208 164102.385|INFO|qtp1423561005-21|startLog|Working directory is C:\Users\18328\Desktop\pc2\WebTeamInterface-1.1
231208 164102.385|INFO|qtp1423561005-21|startLog|Process id is 14880@DESKTOP-D75BQTV
231208 164102.385|INFO|qtp1423561005-21|info|Contacting server at localhost:50002 as TEAM72 @ site 0
231208 164102.385|INFO|Thread-875|getPublicKeyPacket|packet:= edu.csus.ecs.pc2.core.transport.TransportWrapper@23bc2195
231208 164102.385|INFO|qtp1423561005-21|info|sendLoginRequest start - sending from TEAM72 @ site 0
231208 164102.393|INFO|qtp1423561005-21|sendToLocalServer|Sending packet to server Packet[LOGIN_REQUEST] #65 TEAM72 @ site 0 -> SERVER0 @ site 0
231208 164102.393|INFO|qtp1423561005-21|sendToLocalServer|Sent    packet to server Packet[LOGIN_REQUEST] #65 TEAM72 @ site 0 -> SERVER0 @ site 0
231208 164102.393|INFO|qtp1423561005-21|info|sendLoginRequest end - packet sent.
231208 164102.393|INFO|Thread-876|run|send(Serializable)
231208 164102.401|INFO|Thread-875|receive|public void receive(SealedObject TransportPacket, ConnectionHandlerID connectionHandlerID)
231208 164102.401|INFO|Thread-877|info| receiveObject(S) start got Packet[LOGIN_FAILED] #397 SERVER0 @ site 1 -> TEAM72 @ site 0
231208 164102.401|INFO|Thread-877|dumpPacket|Packet LOGIN_FAILED (Seq #397, o#397 ) recieveObject
231208 164102.401|INFO|Thread-877|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: TEST3--3311704722457753279)
231208 164102.401|INFO|Thread-877|dumpPacket|    To: TEAM72 @ site 0
231208 164102.401|INFO|Thread-877|dumpPacket|   key: MESSAGE_STRING is: java.lang.String Invalid password
231208 164102.401|INFO|Thread-877|info|handlePacket start Packet[LOGIN_FAILED] #397 SERVER0 @ site 1 -> TEAM72 @ site 0
231208 164102.401|INFO|Thread-877|dumpPacket|Packet LOGIN_FAILED (Seq #397, o#397 ) handlePacket
231208 164102.401|INFO|Thread-877|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: TEST3--3311704722457753279)
231208 164102.401|INFO|Thread-877|dumpPacket|    To: TEAM72 @ site 0
231208 164102.401|INFO|Thread-877|dumpPacket|   key: MESSAGE_STRING is: java.lang.String Invalid password
231208 164102.401|INFO|Thread-877|info| receiveObject(S) end   got Packet[LOGIN_FAILED] #397 SERVER0 @ site 1 -> TEAM72 @ site 0
231208 171419.473|INFO|Thread-875|connectionDropped|connectionDropped(ConnectionHandlerID myConnectionID) 
