231209 082337.997|CONFIG|qtp135640095-2116|setFileHandlers|Now logging to C:\Users\18328\Desktop\pc2\WebTeamInterface-1.1\logs directory.
231209 082337.997|INFO|qtp135640095-2116|info|
231209 082337.997|INFO|qtp135640095-2116|info|Version 9 () Java ver 18.0.2.1 build  Windows 11 10.0 (amd64) 
231209 082337.997|INFO|qtp135640095-2116|info|Login: team81 (aka team81)
231209 082337.997|INFO|qtp135640095-2116|startLog|Working directory is C:\Users\18328\Desktop\pc2\WebTeamInterface-1.1
231209 082337.997|INFO|qtp135640095-2116|startLog|Process id is 15028@DESKTOP-D75BQTV
231209 082337.997|INFO|qtp135640095-2116|info|Contacting server at localhost:50002 as TEAM81 @ site 0
231209 082337.997|INFO|qtp135640095-2116|info|sendLoginRequest start - sending from TEAM81 @ site 0
231209 082337.997|INFO|qtp135640095-2116|sendToLocalServer|Sending packet to server Packet[LOGIN_REQUEST] #161 TEAM81 @ site 0 -> SERVER0 @ site 0
231209 082337.997|INFO|qtp135640095-2116|sendToLocalServer|Sent    packet to server Packet[LOGIN_REQUEST] #161 TEAM81 @ site 0 -> SERVER0 @ site 0
231209 082337.997|INFO|qtp135640095-2116|info|sendLoginRequest end - packet sent.
231209 082337.997|INFO|Thread-6511|run|send(Serializable)
231209 082338.011|INFO|Thread-6510|receive|public void receive(SealedObject TransportPacket, ConnectionHandlerID connectionHandlerID)
231209 082338.019|INFO|Thread-6512|info| receiveObject(S) start got Packet[LOGIN_SUCCESS] #940 SERVER0 @ site 1 -> TEAM81 @ site 1
231209 082338.019|INFO|Thread-6512|dumpPacket|Packet LOGIN_SUCCESS (Seq #940, o#940 ) recieveObject
231209 082338.019|INFO|Thread-6512|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: DryRun--6069080675419338087)
231209 082338.019|INFO|Thread-6512|dumpPacket|    To: TEAM81 @ site 1
231209 082338.019|INFO|Thread-6512|dumpPacket|   key: PROFILE_LIST is: [Ledu.csus.ecs.pc2.core.model.Profile; [Ledu.csus.ecs.pc2.core.model.Profile;@72fc7948
231209 082338.019|INFO|Thread-6512|dumpPacket|   key: GENERAL_PROBLEM is: edu.csus.ecs.pc2.core.model.Problem General
231209 082338.019|INFO|Thread-6512|dumpPacket|   key: CLIENT_SETTINGS_LIST is: [Ledu.csus.ecs.pc2.core.model.ClientSettings; [Ledu.csus.ecs.pc2.core.model.ClientSettings;@7c3b8967
231209 082338.019|INFO|Thread-6512|dumpPacket|   key: CONTEST_TIME is: edu.csus.ecs.pc2.core.model.ContestTime edu.csus.ecs.pc2.core.model.ContestTime@78041238
231209 082338.019|INFO|Thread-6512|dumpPacket|   key: CLARIFICATION_LIST is: [Ledu.csus.ecs.pc2.core.model.Clarification; [Ledu.csus.ecs.pc2.core.model.Clarification;@3d06835c
231209 082338.019|INFO|Thread-6512|dumpPacket|   key: CATEGORY_LIST is: [Ledu.csus.ecs.pc2.core.model.Category; [Ledu.csus.ecs.pc2.core.model.Category;@2ca19b8d
231209 082338.019|INFO|Thread-6512|dumpPacket|   key: LANGUAGE_LIST is: [Ledu.csus.ecs.pc2.core.model.Language; [Ledu.csus.ecs.pc2.core.model.Language;@cf15fcf
231209 082338.019|INFO|Thread-6512|dumpPacket|   key: REMOTE_LOGGED_IN_USERS is: [Ledu.csus.ecs.pc2.core.model.ClientId; [Ledu.csus.ecs.pc2.core.model.ClientId;@54bc19bb
231209 082338.019|INFO|Thread-6512|dumpPacket|   key: CONTEST_TIME_LIST is: [Ledu.csus.ecs.pc2.core.model.ContestTime; [Ledu.csus.ecs.pc2.core.model.ContestTime;@5d297c13
231209 082338.019|INFO|Thread-6512|dumpPacket|   key: CONNECTION_HANDLE_ID_LIST is: [Ledu.csus.ecs.pc2.core.transport.ConnectionHandlerID; [Ledu.csus.ecs.pc2.core.transport.ConnectionHandlerID;@7d74f9c8
231209 082338.019|INFO|Thread-6512|dumpPacket|   key: PROFILE is: edu.csus.ecs.pc2.core.model.Profile DryRun--6069080675419338087
231209 082338.019|INFO|Thread-6512|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId TEAM81 @ site 1
231209 082338.019|INFO|Thread-6512|dumpPacket|   key: SITE_NUMBER is: java.lang.Integer 1
231209 082338.019|INFO|Thread-6512|dumpPacket|   key: CONTEST_INFORMATION is: edu.csus.ecs.pc2.core.model.ContestInformation edu.csus.ecs.pc2.core.model.ContestInformation@7bfdde8e
231209 082338.019|INFO|Thread-6512|dumpPacket|   key: SITE_LIST is: [Ledu.csus.ecs.pc2.core.model.Site; [Ledu.csus.ecs.pc2.core.model.Site;@4fb8718b
231209 082338.019|INFO|Thread-6512|dumpPacket|   key: PROBLEM_DATA_FILES is: [Ledu.csus.ecs.pc2.core.model.ProblemDataFiles; [Ledu.csus.ecs.pc2.core.model.ProblemDataFiles;@5967458b
231209 082338.019|INFO|Thread-6512|dumpPacket|   key: JUDGEMENT_LIST is: [Ledu.csus.ecs.pc2.core.model.Judgement; [Ledu.csus.ecs.pc2.core.model.Judgement;@3075dd6
231209 082338.019|INFO|Thread-6512|dumpPacket|   key: PROBLEM_LIST is: [Ledu.csus.ecs.pc2.core.model.Problem; [Ledu.csus.ecs.pc2.core.model.Problem;@161bfa96
231209 082338.019|INFO|Thread-6512|dumpPacket|   key: GROUP_LIST is: [Ledu.csus.ecs.pc2.core.model.Group; [Ledu.csus.ecs.pc2.core.model.Group;@1a23e5f7
231209 082338.019|INFO|Thread-6512|dumpPacket|   key: LOCAL_LOGGED_IN_USERS is: [Ledu.csus.ecs.pc2.core.model.ClientId; [Ledu.csus.ecs.pc2.core.model.ClientId;@798bb025
231209 082338.019|INFO|Thread-6512|dumpPacket|   key: SERVER_CLOCK_OFFSET is: java.util.GregorianCalendar java.util.GregorianCalendar[time=1702131818003,areFieldsSet=true,areAllFieldsSet=false,lenient=true,zone=sun.util.calendar.ZoneInfo[id="GMT",offset=0,dstSavings=0,useDaylight=false,transitions=0,lastRule=null],firstDayOfWeek=1,minimalDaysInFirstWeek=1,ERA=1,YEAR=2023,MONTH=11,WEEK_OF_YEAR=49,WEEK_OF_MONTH=2,DAY_OF_MONTH=9,DAY_OF_YEAR=343,DAY_OF_WEEK=7,DAY_OF_WEEK_IN_MONTH=2,AM_PM=1,HOUR=2,HOUR_OF_DAY=14,MINUTE=23,SECOND=38,MILLISECOND=3,ZONE_OFFSET=0,DST_OFFSET=0]
231209 082338.019|INFO|Thread-6512|dumpPacket|   key: CONTEST_IDENTIFIER is: java.lang.String DryRun--6069080675419338087
231209 082338.019|INFO|Thread-6512|dumpPacket|   key: BALLOON_SETTINGS_LIST is: [Ledu.csus.ecs.pc2.core.model.BalloonSettings; [Ledu.csus.ecs.pc2.core.model.BalloonSettings;@405bab2f
231209 082338.019|INFO|Thread-6512|dumpPacket|   key: RUN_LIST is: [Ledu.csus.ecs.pc2.core.model.Run; [Ledu.csus.ecs.pc2.core.model.Run;@95d36f8
231209 082338.019|INFO|Thread-6512|dumpPacket|   key: ACCOUNT_ARRAY is: [Ledu.csus.ecs.pc2.core.model.Account; [Ledu.csus.ecs.pc2.core.model.Account;@c546679
231209 082338.019|INFO|Thread-6512|info|handlePacket start Packet[LOGIN_SUCCESS] #940 SERVER0 @ site 1 -> TEAM81 @ site 1
231209 082338.019|INFO|Thread-6512|dumpPacket|Packet LOGIN_SUCCESS (Seq #940, o#940 ) handlePacket
231209 082338.019|INFO|Thread-6512|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: DryRun--6069080675419338087)
231209 082338.019|INFO|Thread-6512|dumpPacket|    To: TEAM81 @ site 1
231209 082338.019|INFO|Thread-6512|dumpPacket|   key: PROFILE_LIST is: [Ledu.csus.ecs.pc2.core.model.Profile; [Ledu.csus.ecs.pc2.core.model.Profile;@72fc7948
231209 082338.019|INFO|Thread-6512|dumpPacket|   key: GENERAL_PROBLEM is: edu.csus.ecs.pc2.core.model.Problem General
231209 082338.019|INFO|Thread-6512|dumpPacket|   key: CLIENT_SETTINGS_LIST is: [Ledu.csus.ecs.pc2.core.model.ClientSettings; [Ledu.csus.ecs.pc2.core.model.ClientSettings;@7c3b8967
231209 082338.019|INFO|Thread-6512|dumpPacket|   key: CONTEST_TIME is: edu.csus.ecs.pc2.core.model.ContestTime edu.csus.ecs.pc2.core.model.ContestTime@78041238
231209 082338.019|INFO|Thread-6512|dumpPacket|   key: CLARIFICATION_LIST is: [Ledu.csus.ecs.pc2.core.model.Clarification; [Ledu.csus.ecs.pc2.core.model.Clarification;@3d06835c
231209 082338.019|INFO|Thread-6512|dumpPacket|   key: CATEGORY_LIST is: [Ledu.csus.ecs.pc2.core.model.Category; [Ledu.csus.ecs.pc2.core.model.Category;@2ca19b8d
231209 082338.019|INFO|Thread-6512|dumpPacket|   key: LANGUAGE_LIST is: [Ledu.csus.ecs.pc2.core.model.Language; [Ledu.csus.ecs.pc2.core.model.Language;@cf15fcf
231209 082338.019|INFO|Thread-6512|dumpPacket|   key: REMOTE_LOGGED_IN_USERS is: [Ledu.csus.ecs.pc2.core.model.ClientId; [Ledu.csus.ecs.pc2.core.model.ClientId;@54bc19bb
231209 082338.019|INFO|Thread-6512|dumpPacket|   key: CONTEST_TIME_LIST is: [Ledu.csus.ecs.pc2.core.model.ContestTime; [Ledu.csus.ecs.pc2.core.model.ContestTime;@5d297c13
231209 082338.019|INFO|Thread-6512|dumpPacket|   key: CONNECTION_HANDLE_ID_LIST is: [Ledu.csus.ecs.pc2.core.transport.ConnectionHandlerID; [Ledu.csus.ecs.pc2.core.transport.ConnectionHandlerID;@7d74f9c8
231209 082338.019|INFO|Thread-6512|dumpPacket|   key: PROFILE is: edu.csus.ecs.pc2.core.model.Profile DryRun--6069080675419338087
231209 082338.019|INFO|Thread-6512|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId TEAM81 @ site 1
231209 082338.019|INFO|Thread-6512|dumpPacket|   key: SITE_NUMBER is: java.lang.Integer 1
231209 082338.019|INFO|Thread-6512|dumpPacket|   key: CONTEST_INFORMATION is: edu.csus.ecs.pc2.core.model.ContestInformation edu.csus.ecs.pc2.core.model.ContestInformation@7bfdde8e
231209 082338.019|INFO|Thread-6512|dumpPacket|   key: SITE_LIST is: [Ledu.csus.ecs.pc2.core.model.Site; [Ledu.csus.ecs.pc2.core.model.Site;@4fb8718b
