231209 101333.018|CONFIG|qtp135640095-21784|setFileHandlers|Now logging to C:\Users\18328\Desktop\pc2\WebTeamInterface-1.1\logs directory.
231209 101333.022|INFO|qtp135640095-21784|info|
231209 101333.022|INFO|qtp135640095-21784|info|Version 9 () Java ver 18.0.2.1 build  Windows 11 10.0 (amd64) 
231209 101333.022|INFO|qtp135640095-21784|info|Login: team89 (aka team89)
231209 101333.022|INFO|qtp135640095-21784|startLog|Working directory is C:\Users\18328\Desktop\pc2\WebTeamInterface-1.1
231209 101333.022|INFO|qtp135640095-21784|startLog|Process id is 15028@DESKTOP-D75BQTV
231209 101333.022|INFO|Thread-45183|getPublicKeyPacket|packet:= edu.csus.ecs.pc2.core.transport.TransportWrapper@162ebf1a
231209 101333.022|INFO|qtp135640095-21784|info|Contacting server at localhost:50002 as TEAM89 @ site 0
231209 101333.022|INFO|qtp135640095-21784|info|sendLoginRequest start - sending from TEAM89 @ site 0
231209 101333.022|INFO|qtp135640095-21784|sendToLocalServer|Sending packet to server Packet[LOGIN_REQUEST] #484 TEAM89 @ site 0 -> SERVER0 @ site 0
231209 101333.022|INFO|qtp135640095-21784|sendToLocalServer|Sent    packet to server Packet[LOGIN_REQUEST] #484 TEAM89 @ site 0 -> SERVER0 @ site 0
231209 101333.022|INFO|qtp135640095-21784|info|sendLoginRequest end - packet sent.
231209 101333.022|INFO|Thread-45184|run|send(Serializable)
231209 101333.030|INFO|Thread-45183|receive|public void receive(SealedObject TransportPacket, ConnectionHandlerID connectionHandlerID)
231209 101333.030|INFO|Thread-45185|info| receiveObject(S) start got Packet[LOGIN_FAILED] #2693 SERVER0 @ site 1 -> TEAM89 @ site 0
231209 101333.030|INFO|Thread-45185|dumpPacket|Packet LOGIN_FAILED (Seq #2693, o#2693 ) recieveObject
231209 101333.030|INFO|Thread-45185|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: DryRun--6069080675419338087)
231209 101333.030|INFO|Thread-45185|dumpPacket|    To: TEAM89 @ site 0
231209 101333.030|INFO|Thread-45185|dumpPacket|   key: MESSAGE_STRING is: java.lang.String Invalid password
231209 101333.030|INFO|Thread-45185|info|handlePacket start Packet[LOGIN_FAILED] #2693 SERVER0 @ site 1 -> TEAM89 @ site 0
231209 101333.030|INFO|Thread-45185|dumpPacket|Packet LOGIN_FAILED (Seq #2693, o#2693 ) handlePacket
231209 101333.030|INFO|Thread-45185|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: DryRun--6069080675419338087)
231209 101333.030|INFO|Thread-45185|dumpPacket|    To: TEAM89 @ site 0
231209 101333.030|INFO|Thread-45185|dumpPacket|   key: MESSAGE_STRING is: java.lang.String Invalid password
231209 101333.030|INFO|Thread-45185|info| receiveObject(S) end   got Packet[LOGIN_FAILED] #2693 SERVER0 @ site 1 -> TEAM89 @ site 0
231209 125144.161|INFO|Thread-45183|connectionDropped|connectionDropped(ConnectionHandlerID myConnectionID) 
