231209 124934.374|CONFIG|qtp135640095-67476|setFileHandlers|Now logging to C:\Users\18328\Desktop\pc2\WebTeamInterface-1.1\logs directory.
231209 124934.374|INFO|qtp135640095-67476|info|
231209 124934.374|INFO|qtp135640095-67476|info|Version 9 () Java ver 18.0.2.1 build  Windows 11 10.0 (amd64) 
231209 124934.374|INFO|qtp135640095-67476|info|Login: team52 (aka team52)
231209 124934.383|INFO|qtp135640095-67476|startLog|Working directory is C:\Users\18328\Desktop\pc2\WebTeamInterface-1.1
231209 124934.383|INFO|qtp135640095-67476|startLog|Process id is 15028@DESKTOP-D75BQTV
231209 124934.384|INFO|qtp135640095-67476|info|Contacting server at localhost:50002 as TEAM52 @ site 0
231209 124934.384|INFO|qtp135640095-67476|info|sendLoginRequest start - sending from TEAM52 @ site 0
231209 124934.384|INFO|qtp135640095-67476|sendToLocalServer|Sending packet to server Packet[LOGIN_REQUEST] #1655 TEAM52 @ site 0 -> SERVER0 @ site 0
231209 124934.385|INFO|qtp135640095-67476|sendToLocalServer|Sent    packet to server Packet[LOGIN_REQUEST] #1655 TEAM52 @ site 0 -> SERVER0 @ site 0
231209 124934.385|INFO|qtp135640095-67476|info|sendLoginRequest end - packet sent.
231209 124934.385|INFO|Thread-68192|run|send(Serializable)
231209 124934.400|INFO|Thread-68191|receive|public void receive(SealedObject TransportPacket, ConnectionHandlerID connectionHandlerID)
231209 124934.407|INFO|Thread-68193|info| receiveObject(S) start got Packet[LOGIN_SUCCESS] #9594 SERVER0 @ site 1 -> TEAM52 @ site 1
231209 124934.407|INFO|Thread-68193|dumpPacket|Packet LOGIN_SUCCESS (Seq #9594, o#9594 ) recieveObject
231209 124934.407|INFO|Thread-68193|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: RealDeal--1957769244132597914)
231209 124934.407|INFO|Thread-68193|dumpPacket|    To: TEAM52 @ site 1
231209 124934.407|INFO|Thread-68193|dumpPacket|   key: PROFILE_LIST is: [Ledu.csus.ecs.pc2.core.model.Profile; [Ledu.csus.ecs.pc2.core.model.Profile;@12083bb0
231209 124934.407|INFO|Thread-68193|dumpPacket|   key: GENERAL_PROBLEM is: edu.csus.ecs.pc2.core.model.Problem General
231209 124934.407|INFO|Thread-68193|dumpPacket|   key: CLIENT_SETTINGS_LIST is: [Ledu.csus.ecs.pc2.core.model.ClientSettings; [Ledu.csus.ecs.pc2.core.model.ClientSettings;@1ccfc781
