231209 103943.723|CONFIG|Thread-49288|setFileHandlers|Now logging to C:\Users\18328\Desktop\pc2\WebTeamInterface-1.1\logs directory.
231209 103943.723|INFO|Thread-49288|info|
231209 103943.723|INFO|Thread-49288|info|Version 9 () Java ver 18.0.2.1 build  Windows 11 10.0 (amd64) 
231209 103943.723|INFO|Thread-49288|info|Login: team82 (aka team82)
231209 103943.723|INFO|Thread-49288|startLog|Working directory is C:\Users\18328\Desktop\pc2\WebTeamInterface-1.1
231209 103943.723|INFO|Thread-49288|startLog|Process id is 15028@DESKTOP-D75BQTV
231209 103943.723|INFO|Thread-49288|info| handlePacket original LOGIN_SUCCESS after -- all settings loaded 
231209 103943.723|INFO|Thread-49288|info|handlePacket end Packet[LOGIN_SUCCESS] #3462 SERVER0 @ site 1 -> TEAM82 @ site 1
231209 103943.723|INFO|Thread-49288|info| receiveObject(S) end   got Packet[LOGIN_SUCCESS] #3462 SERVER0 @ site 1 -> TEAM82 @ site 1
231209 104257.152|INFO|qtp135640095-41052|sendToLocalServer|Sending packet to server Packet[LOGOUT] #711 TEAM82 @ site 1 -> SERVER0 @ site 1
231209 104257.157|INFO|qtp135640095-41052|sendToLocalServer|Sent    packet to server Packet[LOGOUT] #711 TEAM82 @ site 1 -> SERVER0 @ site 1
