221210 112455.989|CONFIG|Thread-58793|setFileHandlers|Now logging to C:\Users\18328\Desktop\pc2\WebTeamInterface-1.1\logs directory.
221210 112455.990|INFO|Thread-58793|info|
221210 112455.990|INFO|Thread-58793|info|Version 9 () Java ver 18.0.2.1 build  Windows 11 10.0 (amd64) 
221210 112455.990|INFO|Thread-58793|info|Login: team21 (aka team21)
221210 112455.990|INFO|Thread-58793|startLog|Working directory is C:\Users\18328\Desktop\pc2\WebTeamInterface-1.1
221210 112455.990|INFO|Thread-58793|startLog|Process id is 22344@DESKTOP-D75BQTV
221210 112455.990|INFO|Thread-58793|info| handlePacket original LOGIN_SUCCESS after -- all settings loaded 
221210 112455.990|INFO|Thread-58793|info|handlePacket end Packet[LOGIN_SUCCESS] #4331 SERVER0 @ site 1 -> TEAM21 @ site 1
221210 112455.991|INFO|Thread-58793|info| receiveObject(S) end   got Packet[LOGIN_SUCCESS] #4331 SERVER0 @ site 1 -> TEAM21 @ site 1
221210 112521.498|INFO|qtp1613095350-1896|sendToLocalServer|Sending packet to server Packet[RUN_SUBMISSION] #419 TEAM21 @ site 1 -> SERVER0 @ site 1
221210 112521.498|INFO|qtp1613095350-1896|sendToLocalServer|Sent    packet to server Packet[RUN_SUBMISSION] #419 TEAM21 @ site 1 -> SERVER0 @ site 1
221210 112521.528|INFO|Thread-59681|info| receiveObject(S) start got Packet[RUN_SUBMISSION_CONFIRM] #4349 SERVER0 @ site 1 -> TEAM21 @ site 1
221210 112521.528|INFO|Thread-59681|dumpPacket|Packet RUN_SUBMISSION_CONFIRM (Seq #4349, o#4349 ) recieveObject
221210 112521.528|INFO|Thread-59681|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: Contest-4511288556462302159)
221210 112521.528|INFO|Thread-59681|dumpPacket|    To: TEAM21 @ site 1
221210 112521.528|INFO|Thread-59681|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 164 NEW 38 min 2283636ms from TEAM21 @ site 1 id Run--8958796783139899818 problem throatpunch-9036032191564691104 lang Java-8995311559554510087
221210 112521.528|INFO|Thread-59681|info|handlePacket start Packet[RUN_SUBMISSION_CONFIRM] #4349 SERVER0 @ site 1 -> TEAM21 @ site 1
221210 112521.528|INFO|Thread-59681|dumpPacket|Packet RUN_SUBMISSION_CONFIRM (Seq #4349, o#4349 ) handlePacket
221210 112521.528|INFO|Thread-59681|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: Contest-4511288556462302159)
221210 112521.528|INFO|Thread-59681|dumpPacket|    To: TEAM21 @ site 1
221210 112521.528|INFO|Thread-59681|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 164 NEW 38 min 2283636ms from TEAM21 @ site 1 id Run--8958796783139899818 problem throatpunch-9036032191564691104 lang Java-8995311559554510087
221210 112521.528|INFO|Thread-59681|info| receiveObject(S) end   got Packet[RUN_SUBMISSION_CONFIRM] #4349 SERVER0 @ site 1 -> TEAM21 @ site 1
221210 112542.771|INFO|Thread-60566|info| receiveObject(S) start got Packet[RUN_JUDGEMENT] #4365 SERVER0 @ site 1 -> TEAM21 @ site 1
221210 112542.771|INFO|Thread-60566|dumpPacket|Packet RUN_JUDGEMENT (Seq #4365, o#4365 ) recieveObject
221210 112542.771|INFO|Thread-60566|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: Contest-4511288556462302159)
221210 112542.771|INFO|Thread-60566|dumpPacket|    To: TEAM21 @ site 1
221210 112542.771|INFO|Thread-60566|dumpPacket|   key: JUDGEMENT_RECORD is: edu.csus.ecs.pc2.core.model.JudgementRecord Yes by JUDGE3 @ site 1 judgement Yes-448420548528869030 id JudgementRecord--6042694068776120403
221210 112542.771|INFO|Thread-60566|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 164 JUDGED 38 min 2283636ms from TEAM21 @ site 1 id Run--8958796783139899818 problem throatpunch-9036032191564691104 lang Java-8995311559554510087
221210 112542.771|INFO|Thread-60566|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId SERVER0 @ site 1
221210 112542.771|INFO|Thread-60566|info|handlePacket start Packet[RUN_JUDGEMENT] #4365 SERVER0 @ site 1 -> TEAM21 @ site 1
221210 112542.771|INFO|Thread-60566|dumpPacket|Packet RUN_JUDGEMENT (Seq #4365, o#4365 ) handlePacket
221210 112542.771|INFO|Thread-60566|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: Contest-4511288556462302159)
221210 112542.771|INFO|Thread-60566|dumpPacket|    To: TEAM21 @ site 1
221210 112542.771|INFO|Thread-60566|dumpPacket|   key: JUDGEMENT_RECORD is: edu.csus.ecs.pc2.core.model.JudgementRecord Yes by JUDGE3 @ site 1 judgement Yes-448420548528869030 id JudgementRecord--6042694068776120403
221210 112542.771|INFO|Thread-60566|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 164 JUDGED 38 min 2283636ms from TEAM21 @ site 1 id Run--8958796783139899818 problem throatpunch-9036032191564691104 lang Java-8995311559554510087
221210 112542.771|INFO|Thread-60566|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId SERVER0 @ site 1
221210 112542.771|INFO|Thread-60566|info| receiveObject(S) end   got Packet[RUN_JUDGEMENT] #4365 SERVER0 @ site 1 -> TEAM21 @ site 1
221210 113327.279|INFO|qtp1613095350-4117|sendToLocalServer|Sending packet to server Packet[RUN_SUBMISSION] #473 TEAM21 @ site 1 -> SERVER0 @ site 1
221210 113327.280|INFO|qtp1613095350-4117|sendToLocalServer|Sent    packet to server Packet[RUN_SUBMISSION] #473 TEAM21 @ site 1 -> SERVER0 @ site 1
221210 113327.306|INFO|Thread-78002|info| receiveObject(S) start got Packet[RUN_SUBMISSION_CONFIRM] #4687 SERVER0 @ site 1 -> TEAM21 @ site 1
221210 113327.306|INFO|Thread-78002|dumpPacket|Packet RUN_SUBMISSION_CONFIRM (Seq #4687, o#4687 ) recieveObject
