231209 082835.688|CONFIG|qtp135640095-2116|setFileHandlers|Now logging to C:\Users\18328\Desktop\pc2\WebTeamInterface-1.1\logs directory.
231209 082835.688|INFO|qtp135640095-2116|info|
231209 082835.688|INFO|qtp135640095-2116|info|Version 9 () Java ver 18.0.2.1 build  Windows 11 10.0 (amd64) 
231209 082835.688|INFO|qtp135640095-2116|info|Login: team49 (aka team49)
231209 082835.691|INFO|qtp135640095-2116|startLog|Working directory is C:\Users\18328\Desktop\pc2\WebTeamInterface-1.1
231209 082835.691|INFO|qtp135640095-2116|startLog|Process id is 15028@DESKTOP-D75BQTV
231209 082835.691|INFO|qtp135640095-2116|info|Contacting server at localhost:50002 as TEAM49 @ site 0
231209 082835.691|INFO|qtp135640095-2116|info|sendLoginRequest start - sending from TEAM49 @ site 0
231209 082835.691|INFO|qtp135640095-2116|sendToLocalServer|Sending packet to server Packet[LOGIN_REQUEST] #213 TEAM49 @ site 0 -> SERVER0 @ site 0
231209 082835.691|INFO|qtp135640095-2116|sendToLocalServer|Sent    packet to server Packet[LOGIN_REQUEST] #213 TEAM49 @ site 0 -> SERVER0 @ site 0
231209 082835.691|INFO|qtp135640095-2116|info|sendLoginRequest end - packet sent.
231209 082835.693|INFO|Thread-11544|run|send(Serializable)
231209 082835.702|INFO|Thread-11543|receive|public void receive(SealedObject TransportPacket, ConnectionHandlerID connectionHandlerID)
231209 082835.708|INFO|Thread-11545|info| receiveObject(S) start got Packet[LOGIN_SUCCESS] #1202 SERVER0 @ site 1 -> TEAM49 @ site 1
231209 082835.708|INFO|Thread-11545|dumpPacket|Packet LOGIN_SUCCESS (Seq #1202, o#1202 ) recieveObject
231209 082835.708|INFO|Thread-11545|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: DryRun--6069080675419338087)
231209 082835.708|INFO|Thread-11545|dumpPacket|    To: TEAM49 @ site 1
231209 082835.708|INFO|Thread-11545|dumpPacket|   key: PROFILE_LIST is: [Ledu.csus.ecs.pc2.core.model.Profile; [Ledu.csus.ecs.pc2.core.model.Profile;@2fba6c4
231209 082835.708|INFO|Thread-11545|dumpPacket|   key: GENERAL_PROBLEM is: edu.csus.ecs.pc2.core.model.Problem General
231209 082835.708|INFO|Thread-11545|dumpPacket|   key: CLIENT_SETTINGS_LIST is: [Ledu.csus.ecs.pc2.core.model.ClientSettings; [Ledu.csus.ecs.pc2.core.model.ClientSettings;@c3c48eb
231209 082835.708|INFO|Thread-11545|dumpPacket|   key: CONTEST_TIME is: edu.csus.ecs.pc2.core.model.ContestTime edu.csus.ecs.pc2.core.model.ContestTime@803cdb4
231209 082835.708|INFO|Thread-11545|dumpPacket|   key: CLARIFICATION_LIST is: [Ledu.csus.ecs.pc2.core.model.Clarification; [Ledu.csus.ecs.pc2.core.model.Clarification;@4d0142d0
231209 082835.708|INFO|Thread-11545|dumpPacket|   key: CATEGORY_LIST is: [Ledu.csus.ecs.pc2.core.model.Category; [Ledu.csus.ecs.pc2.core.model.Category;@12930032
231209 082835.708|INFO|Thread-11545|dumpPacket|   key: LANGUAGE_LIST is: [Ledu.csus.ecs.pc2.core.model.Language; [Ledu.csus.ecs.pc2.core.model.Language;@7c06699b
231209 082835.708|INFO|Thread-11545|dumpPacket|   key: REMOTE_LOGGED_IN_USERS is: [Ledu.csus.ecs.pc2.core.model.ClientId; [Ledu.csus.ecs.pc2.core.model.ClientId;@6a7e75c2
231209 082835.708|INFO|Thread-11545|dumpPacket|   key: CONTEST_TIME_LIST is: [Ledu.csus.ecs.pc2.core.model.ContestTime; [Ledu.csus.ecs.pc2.core.model.ContestTime;@2d2ebd9f
231209 082835.708|INFO|Thread-11545|dumpPacket|   key: CONNECTION_HANDLE_ID_LIST is: [Ledu.csus.ecs.pc2.core.transport.ConnectionHandlerID; [Ledu.csus.ecs.pc2.core.transport.ConnectionHandlerID;@2736aa98
231209 082835.708|INFO|Thread-11545|dumpPacket|   key: PROFILE is: edu.csus.ecs.pc2.core.model.Profile DryRun--6069080675419338087
231209 082835.708|INFO|Thread-11545|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId TEAM49 @ site 1
231209 082835.708|INFO|Thread-11545|dumpPacket|   key: SITE_NUMBER is: java.lang.Integer 1
231209 082835.708|INFO|Thread-11545|dumpPacket|   key: CONTEST_INFORMATION is: edu.csus.ecs.pc2.core.model.ContestInformation edu.csus.ecs.pc2.core.model.ContestInformation@68b35554
231209 082835.708|INFO|Thread-11545|dumpPacket|   key: SITE_LIST is: [Ledu.csus.ecs.pc2.core.model.Site; [Ledu.csus.ecs.pc2.core.model.Site;@717afde5
231209 082835.708|INFO|Thread-11545|dumpPacket|   key: PROBLEM_DATA_FILES is: [Ledu.csus.ecs.pc2.core.model.ProblemDataFiles; [Ledu.csus.ecs.pc2.core.model.ProblemDataFiles;@29606410
231209 082835.708|INFO|Thread-11545|dumpPacket|   key: JUDGEMENT_LIST is: [Ledu.csus.ecs.pc2.core.model.Judgement; [Ledu.csus.ecs.pc2.core.model.Judgement;@3b9069ce
231209 082835.708|INFO|Thread-11545|dumpPacket|   key: PROBLEM_LIST is: [Ledu.csus.ecs.pc2.core.model.Problem; [Ledu.csus.ecs.pc2.core.model.Problem;@49fb921d
231209 082835.708|INFO|Thread-11545|dumpPacket|   key: GROUP_LIST is: [Ledu.csus.ecs.pc2.core.model.Group; [Ledu.csus.ecs.pc2.core.model.Group;@6f48cb12
231209 082835.708|INFO|Thread-11545|dumpPacket|   key: LOCAL_LOGGED_IN_USERS is: [Ledu.csus.ecs.pc2.core.model.ClientId; [Ledu.csus.ecs.pc2.core.model.ClientId;@4522720f
231209 082835.708|INFO|Thread-11545|dumpPacket|   key: SERVER_CLOCK_OFFSET is: java.util.GregorianCalendar java.util.GregorianCalendar[time=1702132115693,areFieldsSet=true,areAllFieldsSet=false,lenient=true,zone=sun.util.calendar.ZoneInfo[id="GMT",offset=0,dstSavings=0,useDaylight=false,transitions=0,lastRule=null],firstDayOfWeek=1,minimalDaysInFirstWeek=1,ERA=1,YEAR=2023,MONTH=11,WEEK_OF_YEAR=49,WEEK_OF_MONTH=2,DAY_OF_MONTH=9,DAY_OF_YEAR=343,DAY_OF_WEEK=7,DAY_OF_WEEK_IN_MONTH=2,AM_PM=1,HOUR=2,HOUR_OF_DAY=14,MINUTE=28,SECOND=35,MILLISECOND=693,ZONE_OFFSET=0,DST_OFFSET=0]
231209 082835.708|INFO|Thread-11545|dumpPacket|   key: CONTEST_IDENTIFIER is: java.lang.String DryRun--6069080675419338087
231209 082835.708|INFO|Thread-11545|dumpPacket|   key: BALLOON_SETTINGS_LIST is: [Ledu.csus.ecs.pc2.core.model.BalloonSettings; [Ledu.csus.ecs.pc2.core.model.BalloonSettings;@7dc4ad7c
231209 082835.708|INFO|Thread-11545|dumpPacket|   key: RUN_LIST is: [Ledu.csus.ecs.pc2.core.model.Run; [Ledu.csus.ecs.pc2.core.model.Run;@68baa3a3
231209 082835.708|INFO|Thread-11545|dumpPacket|   key: ACCOUNT_ARRAY is: [Ledu.csus.ecs.pc2.core.model.Account; [Ledu.csus.ecs.pc2.core.model.Account;@4103f5fd
231209 082835.708|INFO|Thread-11545|info|handlePacket start Packet[LOGIN_SUCCESS] #1202 SERVER0 @ site 1 -> TEAM49 @ site 1
231209 082835.708|INFO|Thread-11545|dumpPacket|Packet LOGIN_SUCCESS (Seq #1202, o#1202 ) handlePacket
231209 082835.708|INFO|Thread-11545|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: DryRun--6069080675419338087)
231209 082835.708|INFO|Thread-11545|dumpPacket|    To: TEAM49 @ site 1
231209 082835.708|INFO|Thread-11545|dumpPacket|   key: PROFILE_LIST is: [Ledu.csus.ecs.pc2.core.model.Profile; [Ledu.csus.ecs.pc2.core.model.Profile;@2fba6c4
231209 082835.708|INFO|Thread-11545|dumpPacket|   key: GENERAL_PROBLEM is: edu.csus.ecs.pc2.core.model.Problem General
231209 082835.708|INFO|Thread-11545|dumpPacket|   key: CLIENT_SETTINGS_LIST is: [Ledu.csus.ecs.pc2.core.model.ClientSettings; [Ledu.csus.ecs.pc2.core.model.ClientSettings;@c3c48eb
231209 082835.708|INFO|Thread-11545|dumpPacket|   key: CONTEST_TIME is: edu.csus.ecs.pc2.core.model.ContestTime edu.csus.ecs.pc2.core.model.ContestTime@803cdb4
231209 082835.708|INFO|Thread-11545|dumpPacket|   key: CLARIFICATION_LIST is: [Ledu.csus.ecs.pc2.core.model.Clarification; [Ledu.csus.ecs.pc2.core.model.Clarification;@4d0142d0
231209 082835.708|INFO|Thread-11545|dumpPacket|   key: CATEGORY_LIST is: [Ledu.csus.ecs.pc2.core.model.Category; [Ledu.csus.ecs.pc2.core.model.Category;@12930032
231209 082835.708|INFO|Thread-11545|dumpPacket|   key: LANGUAGE_LIST is: [Ledu.csus.ecs.pc2.core.model.Language; [Ledu.csus.ecs.pc2.core.model.Language;@7c06699b
231209 082835.708|INFO|Thread-11545|dumpPacket|   key: REMOTE_LOGGED_IN_USERS is: [Ledu.csus.ecs.pc2.core.model.ClientId; [Ledu.csus.ecs.pc2.core.model.ClientId;@6a7e75c2
231209 082835.708|INFO|Thread-11545|dumpPacket|   key: CONTEST_TIME_LIST is: [Ledu.csus.ecs.pc2.core.model.ContestTime; [Ledu.csus.ecs.pc2.core.model.ContestTime;@2d2ebd9f
231209 082835.708|INFO|Thread-11545|dumpPacket|   key: CONNECTION_HANDLE_ID_LIST is: [Ledu.csus.ecs.pc2.core.transport.ConnectionHandlerID; [Ledu.csus.ecs.pc2.core.transport.ConnectionHandlerID;@2736aa98
231209 082835.708|INFO|Thread-11545|dumpPacket|   key: PROFILE is: edu.csus.ecs.pc2.core.model.Profile DryRun--6069080675419338087
231209 082835.708|INFO|Thread-11545|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId TEAM49 @ site 1
