231209 104328.091|CONFIG|qtp135640095-45781|setFileHandlers|Now logging to C:\Users\18328\Desktop\pc2\WebTeamInterface-1.1\logs directory.
231209 104328.091|INFO|qtp135640095-45781|info|
231209 104328.093|INFO|qtp135640095-45781|info|Version 9 () Java ver 18.0.2.1 build  Windows 11 10.0 (amd64) 
231209 104328.093|INFO|qtp135640095-45781|info|Login: team103 (aka team103)
231209 104328.093|INFO|qtp135640095-45781|startLog|Working directory is C:\Users\18328\Desktop\pc2\WebTeamInterface-1.1
231209 104328.093|INFO|qtp135640095-45781|startLog|Process id is 15028@DESKTOP-D75BQTV
231209 104328.093|INFO|qtp135640095-45781|info|Contacting server at localhost:50002 as TEAM103 @ site 0
231209 104328.093|INFO|qtp135640095-45781|info|sendLoginRequest start - sending from TEAM103 @ site 0
231209 104328.093|INFO|qtp135640095-45781|sendToLocalServer|Sending packet to server Packet[LOGIN_REQUEST] #719 TEAM103 @ site 0 -> SERVER0 @ site 0
231209 104328.093|INFO|qtp135640095-45781|sendToLocalServer|Sent    packet to server Packet[LOGIN_REQUEST] #719 TEAM103 @ site 0 -> SERVER0 @ site 0
231209 104328.093|INFO|qtp135640095-45781|info|sendLoginRequest end - packet sent.
231209 104328.093|INFO|Thread-49556|run|send(Serializable)
231209 104328.108|INFO|Thread-49555|receive|public void receive(SealedObject TransportPacket, ConnectionHandlerID connectionHandlerID)
231209 104328.113|INFO|Thread-49557|info| receiveObject(S) start got Packet[LOGIN_SUCCESS] #3862 SERVER0 @ site 1 -> TEAM103 @ site 1
231209 104328.113|INFO|Thread-49557|dumpPacket|Packet LOGIN_SUCCESS (Seq #3862, o#3862 ) recieveObject
231209 104328.113|INFO|Thread-49557|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: RealDeal--1957769244132597914)
231209 104328.113|INFO|Thread-49557|dumpPacket|    To: TEAM103 @ site 1
231209 104328.113|INFO|Thread-49557|dumpPacket|   key: PROFILE_LIST is: [Ledu.csus.ecs.pc2.core.model.Profile; [Ledu.csus.ecs.pc2.core.model.Profile;@7064446d
231209 104328.113|INFO|Thread-49557|dumpPacket|   key: GENERAL_PROBLEM is: edu.csus.ecs.pc2.core.model.Problem General
231209 104328.113|INFO|Thread-49557|dumpPacket|   key: CLIENT_SETTINGS_LIST is: [Ledu.csus.ecs.pc2.core.model.ClientSettings; [Ledu.csus.ecs.pc2.core.model.ClientSettings;@7ea3b411
231209 104328.113|INFO|Thread-49557|dumpPacket|   key: CONTEST_TIME is: edu.csus.ecs.pc2.core.model.ContestTime edu.csus.ecs.pc2.core.model.ContestTime@7a9c2f1d
231209 104328.113|INFO|Thread-49557|dumpPacket|   key: CLARIFICATION_LIST is: [Ledu.csus.ecs.pc2.core.model.Clarification; [Ledu.csus.ecs.pc2.core.model.Clarification;@3f9ebe2a
231209 104328.113|INFO|Thread-49557|dumpPacket|   key: CATEGORY_LIST is: [Ledu.csus.ecs.pc2.core.model.Category; [Ledu.csus.ecs.pc2.core.model.Category;@6d8bc298
