221208 170805.773|CONFIG|Thread-612|setFileHandlers|Now logging to C:\Users\18328\Desktop\pc2\WebTeamInterface-1.1\logs directory.
221208 170805.773|INFO|Thread-612|info|
221208 170805.773|INFO|Thread-612|info|Version 9 () Java ver 18.0.2.1 build  Windows 11 10.0 (amd64) 
221208 170805.773|INFO|Thread-612|info|Login: team93 (aka team93)
221208 170805.782|INFO|Thread-612|startLog|Working directory is C:\Users\18328\Desktop\pc2\WebTeamInterface-1.1
221208 170805.782|INFO|Thread-612|startLog|Process id is 13836@DESKTOP-D75BQTV
221208 170805.782|INFO|Thread-612|info| handlePacket original LOGIN_SUCCESS after -- all settings loaded 
221208 170805.782|INFO|Thread-612|info|handlePacket end Packet[LOGIN_SUCCESS] #408 SERVER0 @ site 1 -> TEAM93 @ site 1
221208 170805.782|INFO|Thread-612|info| receiveObject(S) end   got Packet[LOGIN_SUCCESS] #408 SERVER0 @ site 1 -> TEAM93 @ site 1
221208 171254.999|INFO|Thread-667|info| receiveObject(S) start got Packet[UPDATE_SETTING] #430 SERVER0 @ site 1 -> SERVER0 @ site 0
221208 171254.999|INFO|Thread-667|dumpPacket|Packet UPDATE_SETTING (Seq #430, o#40 ) recieveObject
221208 171254.999|INFO|Thread-667|dumpPacket|  From: SERVER0 @ site 1, oADMINISTRATOR1 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: Test-6294725081230606225)
221208 171255.000|INFO|Thread-667|dumpPacket|    To: SERVER0 @ site 0
221208 171255.000|INFO|Thread-667|dumpPacket|   key: PROBLEM is: edu.csus.ecs.pc2.core.model.Problem throatpunch
221208 171255.000|INFO|Thread-667|info|handlePacket start Packet[UPDATE_SETTING] #430 SERVER0 @ site 1 -> SERVER0 @ site 0
221208 171255.000|INFO|Thread-667|dumpPacket|Packet UPDATE_SETTING (Seq #430, o#40 ) handlePacket
221208 171255.000|INFO|Thread-667|dumpPacket|  From: SERVER0 @ site 1, oADMINISTRATOR1 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: Test-6294725081230606225)
221208 171255.000|INFO|Thread-667|dumpPacket|    To: SERVER0 @ site 0
221208 171255.000|INFO|Thread-667|dumpPacket|   key: PROBLEM is: edu.csus.ecs.pc2.core.model.Problem throatpunch
221208 171255.000|INFO|Thread-667|info|handlePacket end Packet[UPDATE_SETTING] #430 SERVER0 @ site 1 -> SERVER0 @ site 0
221208 171255.000|INFO|Thread-667|info| receiveObject(S) end   got Packet[UPDATE_SETTING] #430 SERVER0 @ site 1 -> SERVER0 @ site 0
221208 171257.933|INFO|qtp1423561005-68|sendToLocalServer|Sending packet to server Packet[RUN_SUBMISSION] #45 TEAM93 @ site 1 -> SERVER0 @ site 1
221208 171257.933|INFO|qtp1423561005-68|sendToLocalServer|Sent    packet to server Packet[RUN_SUBMISSION] #45 TEAM93 @ site 1 -> SERVER0 @ site 1
221208 171257.980|INFO|Thread-678|info| receiveObject(S) start got Packet[RUN_SUBMISSION_CONFIRM] #431 SERVER0 @ site 1 -> TEAM93 @ site 1
221208 171257.980|INFO|Thread-678|dumpPacket|Packet RUN_SUBMISSION_CONFIRM (Seq #431, o#431 ) recieveObject
221208 171257.980|INFO|Thread-678|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: Test-6294725081230606225)
221208 171257.980|INFO|Thread-678|dumpPacket|    To: TEAM93 @ site 1
221208 171257.980|INFO|Thread-678|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 28 NEW 29 min 1780903ms from TEAM93 @ site 1 id Run--7044117415897536628 problem chikhen--7199110387462942549 lang Java-8995311559554510087
221208 171257.980|INFO|Thread-678|info|handlePacket start Packet[RUN_SUBMISSION_CONFIRM] #431 SERVER0 @ site 1 -> TEAM93 @ site 1
221208 171257.980|INFO|Thread-678|dumpPacket|Packet RUN_SUBMISSION_CONFIRM (Seq #431, o#431 ) handlePacket
221208 171257.980|INFO|Thread-678|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: Test-6294725081230606225)
221208 171257.980|INFO|Thread-678|dumpPacket|    To: TEAM93 @ site 1
221208 171257.980|INFO|Thread-678|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 28 NEW 29 min 1780903ms from TEAM93 @ site 1 id Run--7044117415897536628 problem chikhen--7199110387462942549 lang Java-8995311559554510087
221208 171257.982|INFO|Thread-678|info| receiveObject(S) end   got Packet[RUN_SUBMISSION_CONFIRM] #431 SERVER0 @ site 1 -> TEAM93 @ site 1
221208 171320.898|INFO|Thread-700|info| receiveObject(S) start got Packet[RUN_JUDGEMENT] #438 SERVER0 @ site 1 -> TEAM93 @ site 1
221208 171320.898|INFO|Thread-700|dumpPacket|Packet RUN_JUDGEMENT (Seq #438, o#438 ) recieveObject
221208 171320.898|INFO|Thread-700|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: Test-6294725081230606225)
221208 171320.898|INFO|Thread-700|dumpPacket|    To: TEAM93 @ site 1
221208 171320.898|INFO|Thread-700|dumpPacket|   key: JUDGEMENT_RECORD is: edu.csus.ecs.pc2.core.model.JudgementRecord Yes by JUDGE5 @ site 1 judgement Yes-448420548528869030 id JudgementRecord--1947340402581323335
221208 171320.898|INFO|Thread-700|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 28 JUDGED 29 min 1780903ms from TEAM93 @ site 1 id Run--7044117415897536628 problem chikhen--7199110387462942549 lang Java-8995311559554510087
221208 171320.898|INFO|Thread-700|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId SERVER0 @ site 1
221208 171320.898|INFO|Thread-700|info|handlePacket start Packet[RUN_JUDGEMENT] #438 SERVER0 @ site 1 -> TEAM93 @ site 1
221208 171320.898|INFO|Thread-700|dumpPacket|Packet RUN_JUDGEMENT (Seq #438, o#438 ) handlePacket
221208 171320.898|INFO|Thread-700|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: Test-6294725081230606225)
221208 171320.898|INFO|Thread-700|dumpPacket|    To: TEAM93 @ site 1
221208 171320.898|INFO|Thread-700|dumpPacket|   key: JUDGEMENT_RECORD is: edu.csus.ecs.pc2.core.model.JudgementRecord Yes by JUDGE5 @ site 1 judgement Yes-448420548528869030 id JudgementRecord--1947340402581323335
221208 171320.898|INFO|Thread-700|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 28 JUDGED 29 min 1780903ms from TEAM93 @ site 1 id Run--7044117415897536628 problem chikhen--7199110387462942549 lang Java-8995311559554510087
