231209 095607.742|CONFIG|Thread-33427|setFileHandlers|Now logging to C:\Users\18328\Desktop\pc2\WebTeamInterface-1.1\logs directory.
231209 095607.742|INFO|Thread-33427|info|
231209 095607.742|INFO|Thread-33427|info|Version 9 () Java ver 18.0.2.1 build  Windows 11 10.0 (amd64) 
231209 095607.742|INFO|Thread-33427|info|Login: team73 (aka team73)
231209 095607.742|INFO|Thread-33427|startLog|Working directory is C:\Users\18328\Desktop\pc2\WebTeamInterface-1.1
231209 095607.742|INFO|Thread-33427|startLog|Process id is 15028@DESKTOP-D75BQTV
231209 095607.742|INFO|Thread-33427|info| handlePacket original LOGIN_SUCCESS after -- all settings loaded 
231209 095607.747|INFO|Thread-33427|info|handlePacket end Packet[LOGIN_SUCCESS] #2304 SERVER0 @ site 1 -> TEAM73 @ site 1
231209 095607.747|INFO|Thread-33427|info| receiveObject(S) end   got Packet[LOGIN_SUCCESS] #2304 SERVER0 @ site 1 -> TEAM73 @ site 1
231209 095713.306|INFO|qtp135640095-20983|sendToLocalServer|Sending packet to server Packet[RUN_SUBMISSION] #423 TEAM73 @ site 1 -> SERVER0 @ site 1
231209 095713.314|INFO|qtp135640095-20983|sendToLocalServer|Sent    packet to server Packet[RUN_SUBMISSION] #423 TEAM73 @ site 1 -> SERVER0 @ site 1
231209 095713.372|INFO|Thread-34316|info| receiveObject(S) start got Packet[RUN_SUBMISSION_CONFIRM] #2350 SERVER0 @ site 1 -> TEAM73 @ site 1
231209 095713.372|INFO|Thread-34316|dumpPacket|Packet RUN_SUBMISSION_CONFIRM (Seq #2350, o#2350 ) recieveObject
231209 095713.372|INFO|Thread-34316|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: DryRun--6069080675419338087)
231209 095713.372|INFO|Thread-34316|dumpPacket|    To: TEAM73 @ site 1
231209 095713.372|INFO|Thread-34316|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 147 NEW 136 min 8174922ms from TEAM73 @ site 1 id Run--754915005171513744 problem DryRun--5056188413862619659 lang Java--8800253324652192008
231209 095713.372|INFO|Thread-34316|info|handlePacket start Packet[RUN_SUBMISSION_CONFIRM] #2350 SERVER0 @ site 1 -> TEAM73 @ site 1
231209 095713.372|INFO|Thread-34316|dumpPacket|Packet RUN_SUBMISSION_CONFIRM (Seq #2350, o#2350 ) handlePacket
231209 095713.372|INFO|Thread-34316|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: DryRun--6069080675419338087)
231209 095713.372|INFO|Thread-34316|dumpPacket|    To: TEAM73 @ site 1
231209 095713.372|INFO|Thread-34316|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 147 NEW 136 min 8174922ms from TEAM73 @ site 1 id Run--754915005171513744 problem DryRun--5056188413862619659 lang Java--8800253324652192008
231209 095713.372|INFO|Thread-34316|info| receiveObject(S) end   got Packet[RUN_SUBMISSION_CONFIRM] #2350 SERVER0 @ site 1 -> TEAM73 @ site 1
