221210 114547.736|CONFIG|qtp1613095350-4117|setFileHandlers|Now logging to C:\Users\18328\Desktop\pc2\WebTeamInterface-1.1\logs directory.
221210 114547.736|INFO|qtp1613095350-4117|info|
221210 114547.737|INFO|qtp1613095350-4117|info|Version 9 () Java ver 18.0.2.1 build  Windows 11 10.0 (amd64) 
221210 114547.737|INFO|qtp1613095350-4117|info|Login: team2 (aka team2)
221210 114547.737|INFO|qtp1613095350-4117|startLog|Working directory is C:\Users\18328\Desktop\pc2\WebTeamInterface-1.1
221210 114547.737|INFO|qtp1613095350-4117|startLog|Process id is 22344@DESKTOP-D75BQTV
221210 114547.737|INFO|qtp1613095350-4117|info|Contacting server at 212.212.212.212:50002 as TEAM2 @ site 0
221210 114547.737|INFO|qtp1613095350-4117|info|sendLoginRequest start - sending from TEAM2 @ site 0
221210 114547.737|INFO|qtp1613095350-4117|sendToLocalServer|Sending packet to server Packet[LOGIN_REQUEST] #558 TEAM2 @ site 0 -> SERVER0 @ site 0
221210 114547.737|INFO|qtp1613095350-4117|sendToLocalServer|Sent    packet to server Packet[LOGIN_REQUEST] #558 TEAM2 @ site 0 -> SERVER0 @ site 0
221210 114547.737|INFO|Thread-106277|run|send(Serializable)
221210 114547.737|INFO|qtp1613095350-4117|info|sendLoginRequest end - packet sent.
221210 114547.741|INFO|Thread-106276|receive|public void receive(SealedObject TransportPacket, ConnectionHandlerID connectionHandlerID)
221210 114547.744|INFO|Thread-106278|info| receiveObject(S) start got Packet[LOGIN_SUCCESS] #5204 SERVER0 @ site 1 -> TEAM2 @ site 1
221210 114547.744|INFO|Thread-106278|dumpPacket|Packet LOGIN_SUCCESS (Seq #5204, o#5204 ) recieveObject
221210 114547.744|INFO|Thread-106278|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: Contest-4511288556462302159)
221210 114547.744|INFO|Thread-106278|dumpPacket|    To: TEAM2 @ site 1
221210 114547.744|INFO|Thread-106278|dumpPacket|   key: PROFILE_LIST is: [Ledu.csus.ecs.pc2.core.model.Profile; [Ledu.csus.ecs.pc2.core.model.Profile;@491180d1
221210 114547.744|INFO|Thread-106278|dumpPacket|   key: GENERAL_PROBLEM is: edu.csus.ecs.pc2.core.model.Problem General
221210 114547.744|INFO|Thread-106278|dumpPacket|   key: CLIENT_SETTINGS_LIST is: [Ledu.csus.ecs.pc2.core.model.ClientSettings; [Ledu.csus.ecs.pc2.core.model.ClientSettings;@47d67783
221210 114547.744|INFO|Thread-106278|dumpPacket|   key: CONTEST_TIME is: edu.csus.ecs.pc2.core.model.ContestTime edu.csus.ecs.pc2.core.model.ContestTime@43e9eba1
221210 114547.744|INFO|Thread-106278|dumpPacket|   key: CLARIFICATION_LIST is: [Ledu.csus.ecs.pc2.core.model.Clarification; [Ledu.csus.ecs.pc2.core.model.Clarification;@6eb7db8
221210 114547.744|INFO|Thread-106278|dumpPacket|   key: CATEGORY_LIST is: [Ledu.csus.ecs.pc2.core.model.Category; [Ledu.csus.ecs.pc2.core.model.Category;@433972bc
221210 114547.744|INFO|Thread-106278|dumpPacket|   key: LANGUAGE_LIST is: [Ledu.csus.ecs.pc2.core.model.Language; [Ledu.csus.ecs.pc2.core.model.Language;@37277f37
221210 114547.744|INFO|Thread-106278|dumpPacket|   key: REMOTE_LOGGED_IN_USERS is: [Ledu.csus.ecs.pc2.core.model.ClientId; [Ledu.csus.ecs.pc2.core.model.ClientId;@3b1f2e91
221210 114547.744|INFO|Thread-106278|dumpPacket|   key: CONTEST_TIME_LIST is: [Ledu.csus.ecs.pc2.core.model.ContestTime; [Ledu.csus.ecs.pc2.core.model.ContestTime;@66c482f7
221210 114547.744|INFO|Thread-106278|dumpPacket|   key: CONNECTION_HANDLE_ID_LIST is: [Ledu.csus.ecs.pc2.core.transport.ConnectionHandlerID; [Ledu.csus.ecs.pc2.core.transport.ConnectionHandlerID;@6ee0b001
221210 114547.744|INFO|Thread-106278|dumpPacket|   key: PROFILE is: edu.csus.ecs.pc2.core.model.Profile Contest-4511288556462302159
221210 114547.744|INFO|Thread-106278|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId TEAM2 @ site 1
221210 114547.744|INFO|Thread-106278|dumpPacket|   key: SITE_NUMBER is: java.lang.Integer 1
221210 114547.744|INFO|Thread-106278|dumpPacket|   key: CONTEST_INFORMATION is: edu.csus.ecs.pc2.core.model.ContestInformation edu.csus.ecs.pc2.core.model.ContestInformation@6232b42d
221210 114547.744|INFO|Thread-106278|dumpPacket|   key: SITE_LIST is: [Ledu.csus.ecs.pc2.core.model.Site; [Ledu.csus.ecs.pc2.core.model.Site;@201b655c
221210 114547.744|INFO|Thread-106278|dumpPacket|   key: PROBLEM_DATA_FILES is: [Ledu.csus.ecs.pc2.core.model.ProblemDataFiles; [Ledu.csus.ecs.pc2.core.model.ProblemDataFiles;@628a9892
221210 114547.744|INFO|Thread-106278|dumpPacket|   key: JUDGEMENT_LIST is: [Ledu.csus.ecs.pc2.core.model.Judgement; [Ledu.csus.ecs.pc2.core.model.Judgement;@9015c7a
221210 114547.744|INFO|Thread-106278|dumpPacket|   key: PROBLEM_LIST is: [Ledu.csus.ecs.pc2.core.model.Problem; [Ledu.csus.ecs.pc2.core.model.Problem;@7ee512ab
221210 114547.744|INFO|Thread-106278|dumpPacket|   key: GROUP_LIST is: [Ledu.csus.ecs.pc2.core.model.Group; [Ledu.csus.ecs.pc2.core.model.Group;@5afa9ae
221210 114547.744|INFO|Thread-106278|dumpPacket|   key: LOCAL_LOGGED_IN_USERS is: [Ledu.csus.ecs.pc2.core.model.ClientId; [Ledu.csus.ecs.pc2.core.model.ClientId;@3357ef81
221210 114547.744|INFO|Thread-106278|dumpPacket|   key: SERVER_CLOCK_OFFSET is: java.util.GregorianCalendar java.util.GregorianCalendar[time=1670694347739,areFieldsSet=true,areAllFieldsSet=false,lenient=true,zone=sun.util.calendar.ZoneInfo[id="GMT",offset=0,dstSavings=0,useDaylight=false,transitions=0,lastRule=null],firstDayOfWeek=1,minimalDaysInFirstWeek=1,ERA=1,YEAR=2022,MONTH=11,WEEK_OF_YEAR=50,WEEK_OF_MONTH=2,DAY_OF_MONTH=10,DAY_OF_YEAR=344,DAY_OF_WEEK=7,DAY_OF_WEEK_IN_MONTH=2,AM_PM=1,HOUR=5,HOUR_OF_DAY=17,MINUTE=45,SECOND=47,MILLISECOND=739,ZONE_OFFSET=0,DST_OFFSET=0]
221210 114547.744|INFO|Thread-106278|dumpPacket|   key: CONTEST_IDENTIFIER is: java.lang.String Contest-4511288556462302159
221210 114547.744|INFO|Thread-106278|dumpPacket|   key: BALLOON_SETTINGS_LIST is: [Ledu.csus.ecs.pc2.core.model.BalloonSettings; [Ledu.csus.ecs.pc2.core.model.BalloonSettings;@30b6971d
221210 114547.744|INFO|Thread-106278|dumpPacket|   key: RUN_LIST is: [Ledu.csus.ecs.pc2.core.model.Run; [Ledu.csus.ecs.pc2.core.model.Run;@6690bbea
221210 114547.744|INFO|Thread-106278|dumpPacket|   key: ACCOUNT_ARRAY is: [Ledu.csus.ecs.pc2.core.model.Account; [Ledu.csus.ecs.pc2.core.model.Account;@1e0a9c4f
221210 114547.744|INFO|Thread-106278|info|handlePacket start Packet[LOGIN_SUCCESS] #5204 SERVER0 @ site 1 -> TEAM2 @ site 1
221210 114547.744|INFO|Thread-106278|dumpPacket|Packet LOGIN_SUCCESS (Seq #5204, o#5204 ) handlePacket
221210 114547.744|INFO|Thread-106278|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: Contest-4511288556462302159)
221210 114547.744|INFO|Thread-106278|dumpPacket|    To: TEAM2 @ site 1
221210 114547.744|INFO|Thread-106278|dumpPacket|   key: PROFILE_LIST is: [Ledu.csus.ecs.pc2.core.model.Profile; [Ledu.csus.ecs.pc2.core.model.Profile;@491180d1
221210 114547.744|INFO|Thread-106278|dumpPacket|   key: GENERAL_PROBLEM is: edu.csus.ecs.pc2.core.model.Problem General
221210 114547.744|INFO|Thread-106278|dumpPacket|   key: CLIENT_SETTINGS_LIST is: [Ledu.csus.ecs.pc2.core.model.ClientSettings; [Ledu.csus.ecs.pc2.core.model.ClientSettings;@47d67783
221210 114547.744|INFO|Thread-106278|dumpPacket|   key: CONTEST_TIME is: edu.csus.ecs.pc2.core.model.ContestTime edu.csus.ecs.pc2.core.model.ContestTime@43e9eba1
221210 114547.744|INFO|Thread-106278|dumpPacket|   key: CLARIFICATION_LIST is: [Ledu.csus.ecs.pc2.core.model.Clarification; [Ledu.csus.ecs.pc2.core.model.Clarification;@6eb7db8
221210 114547.744|INFO|Thread-106278|dumpPacket|   key: CATEGORY_LIST is: [Ledu.csus.ecs.pc2.core.model.Category; [Ledu.csus.ecs.pc2.core.model.Category;@433972bc
221210 114547.744|INFO|Thread-106278|dumpPacket|   key: LANGUAGE_LIST is: [Ledu.csus.ecs.pc2.core.model.Language; [Ledu.csus.ecs.pc2.core.model.Language;@37277f37
221210 114547.744|INFO|Thread-106278|dumpPacket|   key: REMOTE_LOGGED_IN_USERS is: [Ledu.csus.ecs.pc2.core.model.ClientId; [Ledu.csus.ecs.pc2.core.model.ClientId;@3b1f2e91
221210 114547.744|INFO|Thread-106278|dumpPacket|   key: CONTEST_TIME_LIST is: [Ledu.csus.ecs.pc2.core.model.ContestTime; [Ledu.csus.ecs.pc2.core.model.ContestTime;@66c482f7
221210 114547.744|INFO|Thread-106278|dumpPacket|   key: CONNECTION_HANDLE_ID_LIST is: [Ledu.csus.ecs.pc2.core.transport.ConnectionHandlerID; [Ledu.csus.ecs.pc2.core.transport.ConnectionHandlerID;@6ee0b001
221210 114547.744|INFO|Thread-106278|dumpPacket|   key: PROFILE is: edu.csus.ecs.pc2.core.model.Profile Contest-4511288556462302159
221210 114547.744|INFO|Thread-106278|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId TEAM2 @ site 1
221210 114547.744|INFO|Thread-106278|dumpPacket|   key: SITE_NUMBER is: java.lang.Integer 1
221210 114547.744|INFO|Thread-106278|dumpPacket|   key: CONTEST_INFORMATION is: edu.csus.ecs.pc2.core.model.ContestInformation edu.csus.ecs.pc2.core.model.ContestInformation@6232b42d
221210 114547.744|INFO|Thread-106278|dumpPacket|   key: SITE_LIST is: [Ledu.csus.ecs.pc2.core.model.Site; [Ledu.csus.ecs.pc2.core.model.Site;@201b655c
221210 114547.744|INFO|Thread-106278|dumpPacket|   key: PROBLEM_DATA_FILES is: [Ledu.csus.ecs.pc2.core.model.ProblemDataFiles; [Ledu.csus.ecs.pc2.core.model.ProblemDataFiles;@628a9892
221210 114547.744|INFO|Thread-106278|dumpPacket|   key: JUDGEMENT_LIST is: [Ledu.csus.ecs.pc2.core.model.Judgement; [Ledu.csus.ecs.pc2.core.model.Judgement;@9015c7a
221210 114547.744|INFO|Thread-106278|dumpPacket|   key: PROBLEM_LIST is: [Ledu.csus.ecs.pc2.core.model.Problem; [Ledu.csus.ecs.pc2.core.model.Problem;@7ee512ab
221210 114547.744|INFO|Thread-106278|dumpPacket|   key: GROUP_LIST is: [Ledu.csus.ecs.pc2.core.model.Group; [Ledu.csus.ecs.pc2.core.model.Group;@5afa9ae
221210 114547.744|INFO|Thread-106278|dumpPacket|   key: LOCAL_LOGGED_IN_USERS is: [Ledu.csus.ecs.pc2.core.model.ClientId; [Ledu.csus.ecs.pc2.core.model.ClientId;@3357ef81
