230921 151222.378|CONFIG|qtp18242360-91|setFileHandlers|Now logging to C:\Users\18328\Desktop\pc2\WebTeamInterface-1.1\logs directory.
230921 151222.378|INFO|qtp18242360-91|info|
230921 151222.378|INFO|qtp18242360-91|info|Version 9 () Java ver 18.0.2.1 build  Windows 11 10.0 (amd64) 
230921 151222.384|INFO|qtp18242360-91|info|Login: team22 (aka team22)
230921 151222.384|INFO|qtp18242360-91|startLog|Working directory is C:\Users\18328\Desktop\pc2\WebTeamInterface-1.1
230921 151222.384|INFO|qtp18242360-91|startLog|Process id is 1544@DESKTOP-D75BQTV
230921 151222.384|INFO|qtp18242360-91|info|Contacting server at localhost:50002 as TEAM22 @ site 0
230921 151222.384|INFO|qtp18242360-91|info|sendLoginRequest start - sending from TEAM22 @ site 0
230921 151222.384|INFO|qtp18242360-91|sendToLocalServer|Sending packet to server Packet[LOGIN_REQUEST] #22 TEAM22 @ site 0 -> SERVER0 @ site 0
230921 151222.384|INFO|qtp18242360-91|sendToLocalServer|Sent    packet to server Packet[LOGIN_REQUEST] #22 TEAM22 @ site 0 -> SERVER0 @ site 0
230921 151222.384|INFO|qtp18242360-91|info|sendLoginRequest end - packet sent.
230921 151222.384|INFO|Thread-128|run|send(Serializable)
230921 151222.400|INFO|Thread-127|receive|public void receive(SealedObject TransportPacket, ConnectionHandlerID connectionHandlerID)
230921 151222.400|INFO|Thread-129|info| receiveObject(S) start got Packet[LOGIN_SUCCESS] #85 SERVER0 @ site 1 -> TEAM22 @ site 1
230921 151222.400|INFO|Thread-129|dumpPacket|Packet LOGIN_SUCCESS (Seq #85, o#85 ) recieveObject
230921 151222.400|INFO|Thread-129|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 192.168.1.8) (Contest Id: Test2Novice-8167312297676738178)
230921 151222.400|INFO|Thread-129|dumpPacket|    To: TEAM22 @ site 1
230921 151222.400|INFO|Thread-129|dumpPacket|   key: PROFILE_LIST is: [Ledu.csus.ecs.pc2.core.model.Profile; [Ledu.csus.ecs.pc2.core.model.Profile;@78faa5e6
230921 151222.400|INFO|Thread-129|dumpPacket|   key: GENERAL_PROBLEM is: edu.csus.ecs.pc2.core.model.Problem General
230921 151222.400|INFO|Thread-129|dumpPacket|   key: CLIENT_SETTINGS_LIST is: [Ledu.csus.ecs.pc2.core.model.ClientSettings; [Ledu.csus.ecs.pc2.core.model.ClientSettings;@763d5489
230921 151222.400|INFO|Thread-129|dumpPacket|   key: CONTEST_TIME is: edu.csus.ecs.pc2.core.model.ContestTime edu.csus.ecs.pc2.core.model.ContestTime@7202ce96
230921 151222.400|INFO|Thread-129|dumpPacket|   key: CLARIFICATION_LIST is: [Ledu.csus.ecs.pc2.core.model.Clarification; [Ledu.csus.ecs.pc2.core.model.Clarification;@37005eb2
230921 151222.400|INFO|Thread-129|dumpPacket|   key: CATEGORY_LIST is: [Ledu.csus.ecs.pc2.core.model.Category; [Ledu.csus.ecs.pc2.core.model.Category;@1a780821
230921 151222.400|INFO|Thread-129|dumpPacket|   key: LANGUAGE_LIST is: [Ledu.csus.ecs.pc2.core.model.Language; [Ledu.csus.ecs.pc2.core.model.Language;@6fd8efb
230921 151222.400|INFO|Thread-129|dumpPacket|   key: REMOTE_LOGGED_IN_USERS is: [Ledu.csus.ecs.pc2.core.model.ClientId; [Ledu.csus.ecs.pc2.core.model.ClientId;@626f86cc
230921 151222.400|INFO|Thread-129|dumpPacket|   key: CONTEST_TIME_LIST is: [Ledu.csus.ecs.pc2.core.model.ContestTime; [Ledu.csus.ecs.pc2.core.model.ContestTime;@572fa1fd
230921 151222.400|INFO|Thread-129|dumpPacket|   key: CONNECTION_HANDLE_ID_LIST is: [Ledu.csus.ecs.pc2.core.transport.ConnectionHandlerID; [Ledu.csus.ecs.pc2.core.transport.ConnectionHandlerID;@dcc9239
230921 151222.400|INFO|Thread-129|dumpPacket|   key: PROFILE is: edu.csus.ecs.pc2.core.model.Profile Test2Novice-8167312297676738178
230921 151222.400|INFO|Thread-129|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId TEAM22 @ site 1
230921 151222.400|INFO|Thread-129|dumpPacket|   key: SITE_NUMBER is: java.lang.Integer 1
230921 151222.400|INFO|Thread-129|dumpPacket|   key: CONTEST_INFORMATION is: edu.csus.ecs.pc2.core.model.ContestInformation edu.csus.ecs.pc2.core.model.ContestInformation@67ac5f2d
230921 151222.400|INFO|Thread-129|dumpPacket|   key: SITE_LIST is: [Ledu.csus.ecs.pc2.core.model.Site; [Ledu.csus.ecs.pc2.core.model.Site;@796becf2
230921 151222.400|INFO|Thread-129|dumpPacket|   key: PROBLEM_DATA_FILES is: [Ledu.csus.ecs.pc2.core.model.ProblemDataFiles; [Ledu.csus.ecs.pc2.core.model.ProblemDataFiles;@53619a6b
230921 151222.400|INFO|Thread-129|dumpPacket|   key: JUDGEMENT_LIST is: [Ledu.csus.ecs.pc2.core.model.Judgement; [Ledu.csus.ecs.pc2.core.model.Judgement;@3ad58764
230921 151222.400|INFO|Thread-129|dumpPacket|   key: PROBLEM_LIST is: [Ledu.csus.ecs.pc2.core.model.Problem; [Ledu.csus.ecs.pc2.core.model.Problem;@3f85e224
230921 151222.400|INFO|Thread-129|dumpPacket|   key: GROUP_LIST is: [Ledu.csus.ecs.pc2.core.model.Group; [Ledu.csus.ecs.pc2.core.model.Group;@192f955a
230921 151222.400|INFO|Thread-129|dumpPacket|   key: LOCAL_LOGGED_IN_USERS is: [Ledu.csus.ecs.pc2.core.model.ClientId; [Ledu.csus.ecs.pc2.core.model.ClientId;@4642f6d6
