221210 103958.694|CONFIG|qtp1613095350-2260|setFileHandlers|Now logging to C:\Users\18328\Desktop\pc2\WebTeamInterface-1.1\logs directory.
221210 103958.694|INFO|qtp1613095350-2260|info|
221210 103958.694|INFO|qtp1613095350-2260|info|Version 9 () Java ver 18.0.2.1 build  Windows 11 10.0 (amd64) 
221210 103958.695|INFO|qtp1613095350-2260|info|Login: team44 (aka team44)
221210 103958.695|INFO|qtp1613095350-2260|startLog|Working directory is C:\Users\18328\Desktop\pc2\WebTeamInterface-1.1
221210 103958.695|INFO|qtp1613095350-2260|startLog|Process id is 22344@DESKTOP-D75BQTV
221210 103958.695|INFO|qtp1613095350-2260|info|Contacting server at 212.212.212.212:50002 as TEAM44 @ site 0
221210 103958.695|INFO|qtp1613095350-2260|info|sendLoginRequest start - sending from TEAM44 @ site 0
221210 103958.695|INFO|qtp1613095350-2260|sendToLocalServer|Sending packet to server Packet[LOGIN_REQUEST] #180 TEAM44 @ site 0 -> SERVER0 @ site 0
221210 103958.695|INFO|qtp1613095350-2260|sendToLocalServer|Sent    packet to server Packet[LOGIN_REQUEST] #180 TEAM44 @ site 0 -> SERVER0 @ site 0
221210 103958.695|INFO|qtp1613095350-2260|info|sendLoginRequest end - packet sent.
221210 103958.696|INFO|Thread-4113|run|send(Serializable)
221210 103958.699|INFO|Thread-4112|receive|public void receive(SealedObject TransportPacket, ConnectionHandlerID connectionHandlerID)
221210 103958.702|INFO|Thread-4114|info| receiveObject(S) start got Packet[LOGIN_SUCCESS] #3031 SERVER0 @ site 1 -> TEAM44 @ site 1
221210 103958.702|INFO|Thread-4114|dumpPacket|Packet LOGIN_SUCCESS (Seq #3031, o#3031 ) recieveObject
221210 103958.702|INFO|Thread-4114|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: Contest-4511288556462302159)
221210 103958.702|INFO|Thread-4114|dumpPacket|    To: TEAM44 @ site 1
221210 103958.702|INFO|Thread-4114|dumpPacket|   key: PROFILE_LIST is: [Ledu.csus.ecs.pc2.core.model.Profile; [Ledu.csus.ecs.pc2.core.model.Profile;@5ac5185d
221210 103958.702|INFO|Thread-4114|dumpPacket|   key: GENERAL_PROBLEM is: edu.csus.ecs.pc2.core.model.Problem General
221210 103958.702|INFO|Thread-4114|dumpPacket|   key: CLIENT_SETTINGS_LIST is: [Ledu.csus.ecs.pc2.core.model.ClientSettings; [Ledu.csus.ecs.pc2.core.model.ClientSettings;@5402fd75
221210 103958.702|INFO|Thread-4114|dumpPacket|   key: CONTEST_TIME is: edu.csus.ecs.pc2.core.model.ContestTime edu.csus.ecs.pc2.core.model.ContestTime@503d732d
221210 103958.702|INFO|Thread-4114|dumpPacket|   key: CLARIFICATION_LIST is: [Ledu.csus.ecs.pc2.core.model.Clarification; [Ledu.csus.ecs.pc2.core.model.Clarification;@153ff74e
221210 103958.702|INFO|Thread-4114|dumpPacket|   key: CATEGORY_LIST is: [Ledu.csus.ecs.pc2.core.model.Category; [Ledu.csus.ecs.pc2.core.model.Category;@67ca0244
221210 103958.702|INFO|Thread-4114|dumpPacket|   key: LANGUAGE_LIST is: [Ledu.csus.ecs.pc2.core.model.Language; [Ledu.csus.ecs.pc2.core.model.Language;@2460a29d
221210 103958.702|INFO|Thread-4114|dumpPacket|   key: REMOTE_LOGGED_IN_USERS is: [Ledu.csus.ecs.pc2.core.model.ClientId; [Ledu.csus.ecs.pc2.core.model.ClientId;@1f7f0927
221210 103958.702|INFO|Thread-4114|dumpPacket|   key: CONTEST_TIME_LIST is: [Ledu.csus.ecs.pc2.core.model.ContestTime; [Ledu.csus.ecs.pc2.core.model.ContestTime;@75100801
221210 103958.702|INFO|Thread-4114|dumpPacket|   key: CONNECTION_HANDLE_ID_LIST is: [Ledu.csus.ecs.pc2.core.transport.ConnectionHandlerID; [Ledu.csus.ecs.pc2.core.transport.ConnectionHandlerID;@427fecc5
221210 103958.702|INFO|Thread-4114|dumpPacket|   key: PROFILE is: edu.csus.ecs.pc2.core.model.Profile Contest-4511288556462302159
221210 103958.702|INFO|Thread-4114|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId TEAM44 @ site 1
221210 103958.702|INFO|Thread-4114|dumpPacket|   key: SITE_NUMBER is: java.lang.Integer 1
221210 103958.702|INFO|Thread-4114|dumpPacket|   key: CONTEST_INFORMATION is: edu.csus.ecs.pc2.core.model.ContestInformation edu.csus.ecs.pc2.core.model.ContestInformation@63aada5d
221210 103958.702|INFO|Thread-4114|dumpPacket|   key: SITE_LIST is: [Ledu.csus.ecs.pc2.core.model.Site; [Ledu.csus.ecs.pc2.core.model.Site;@47bc13e
221210 103958.702|INFO|Thread-4114|dumpPacket|   key: PROBLEM_DATA_FILES is: [Ledu.csus.ecs.pc2.core.model.ProblemDataFiles; [Ledu.csus.ecs.pc2.core.model.ProblemDataFiles;@715e91b0
221210 103958.702|INFO|Thread-4114|dumpPacket|   key: JUDGEMENT_LIST is: [Ledu.csus.ecs.pc2.core.model.Judgement; [Ledu.csus.ecs.pc2.core.model.Judgement;@4cfa429a
221210 103958.702|INFO|Thread-4114|dumpPacket|   key: PROBLEM_LIST is: [Ledu.csus.ecs.pc2.core.model.Problem; [Ledu.csus.ecs.pc2.core.model.Problem;@7937116a
221210 103958.702|INFO|Thread-4114|dumpPacket|   key: GROUP_LIST is: [Ledu.csus.ecs.pc2.core.model.Group; [Ledu.csus.ecs.pc2.core.model.Group;@239f5d43
221210 103958.702|INFO|Thread-4114|dumpPacket|   key: LOCAL_LOGGED_IN_USERS is: [Ledu.csus.ecs.pc2.core.model.ClientId; [Ledu.csus.ecs.pc2.core.model.ClientId;@26c98b91
