231209 103539.408|CONFIG|qtp135640095-45241|setFileHandlers|Now logging to C:\Users\18328\Desktop\pc2\WebTeamInterface-1.1\logs directory.
231209 103539.411|INFO|qtp135640095-45241|info|
231209 103539.411|INFO|qtp135640095-45241|info|Version 9 () Java ver 18.0.2.1 build  Windows 11 10.0 (amd64) 
231209 103539.411|INFO|qtp135640095-45241|info|Login: team98 (aka team98)
231209 103539.411|INFO|qtp135640095-45241|startLog|Working directory is C:\Users\18328\Desktop\pc2\WebTeamInterface-1.1
231209 103539.411|INFO|qtp135640095-45241|startLog|Process id is 15028@DESKTOP-D75BQTV
231209 103539.411|INFO|qtp135640095-45241|info|Contacting server at localhost:50002 as TEAM98 @ site 0
231209 103539.411|INFO|qtp135640095-45241|info|sendLoginRequest start - sending from TEAM98 @ site 0
231209 103539.411|INFO|qtp135640095-45241|sendToLocalServer|Sending packet to server Packet[LOGIN_REQUEST] #526 TEAM98 @ site 0 -> SERVER0 @ site 0
231209 103539.411|INFO|qtp135640095-45241|sendToLocalServer|Sent    packet to server Packet[LOGIN_REQUEST] #526 TEAM98 @ site 0 -> SERVER0 @ site 0
231209 103539.411|INFO|qtp135640095-45241|info|sendLoginRequest end - packet sent.
231209 103539.411|INFO|Thread-49093|run|send(Serializable)
231209 103539.436|INFO|Thread-49092|receive|public void receive(SealedObject TransportPacket, ConnectionHandlerID connectionHandlerID)
231209 103539.444|INFO|Thread-49094|info| receiveObject(S) start got Packet[LOGIN_SUCCESS] #3136 SERVER0 @ site 1 -> TEAM98 @ site 1
231209 103539.444|INFO|Thread-49094|dumpPacket|Packet LOGIN_SUCCESS (Seq #3136, o#3136 ) recieveObject
231209 103539.444|INFO|Thread-49094|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: RealDeal--1957769244132597914)
231209 103539.444|INFO|Thread-49094|dumpPacket|    To: TEAM98 @ site 1
231209 103539.444|INFO|Thread-49094|dumpPacket|   key: PROFILE_LIST is: [Ledu.csus.ecs.pc2.core.model.Profile; [Ledu.csus.ecs.pc2.core.model.Profile;@6546ca96
231209 103539.444|INFO|Thread-49094|dumpPacket|   key: GENERAL_PROBLEM is: edu.csus.ecs.pc2.core.model.Problem General
231209 103539.444|INFO|Thread-49094|dumpPacket|   key: CLIENT_SETTINGS_LIST is: [Ledu.csus.ecs.pc2.core.model.ClientSettings; [Ledu.csus.ecs.pc2.core.model.ClientSettings;@6b81284e
231209 103539.444|INFO|Thread-49094|dumpPacket|   key: CONTEST_TIME is: edu.csus.ecs.pc2.core.model.ContestTime edu.csus.ecs.pc2.core.model.ContestTime@6fbea1e6
231209 103539.444|INFO|Thread-49094|dumpPacket|   key: CLARIFICATION_LIST is: [Ledu.csus.ecs.pc2.core.model.Clarification; [Ledu.csus.ecs.pc2.core.model.Clarification;@2abc2275
231209 103539.444|INFO|Thread-49094|dumpPacket|   key: CATEGORY_LIST is: [Ledu.csus.ecs.pc2.core.model.Category; [Ledu.csus.ecs.pc2.core.model.Category;@797d4fce
231209 103539.444|INFO|Thread-49094|dumpPacket|   key: LANGUAGE_LIST is: [Ledu.csus.ecs.pc2.core.model.Language; [Ledu.csus.ecs.pc2.core.model.Language;@1bdccbf7
231209 103539.444|INFO|Thread-49094|dumpPacket|   key: REMOTE_LOGGED_IN_USERS is: [Ledu.csus.ecs.pc2.core.model.ClientId; [Ledu.csus.ecs.pc2.core.model.ClientId;@1f7f8fb
231209 103539.444|INFO|Thread-49094|dumpPacket|   key: CONTEST_TIME_LIST is: [Ledu.csus.ecs.pc2.core.model.ContestTime; [Ledu.csus.ecs.pc2.core.model.ContestTime;@4a93dd3a
231209 103539.444|INFO|Thread-49094|dumpPacket|   key: CONNECTION_HANDLE_ID_LIST is: [Ledu.csus.ecs.pc2.core.transport.ConnectionHandlerID; [Ledu.csus.ecs.pc2.core.transport.ConnectionHandlerID;@5983f899
231209 103539.444|INFO|Thread-49094|dumpPacket|   key: PROFILE is: edu.csus.ecs.pc2.core.model.Profile RealDeal--1957769244132597914
231209 103539.444|INFO|Thread-49094|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId TEAM98 @ site 1
231209 103539.444|INFO|Thread-49094|dumpPacket|   key: SITE_NUMBER is: java.lang.Integer 1
231209 103539.444|INFO|Thread-49094|dumpPacket|   key: CONTEST_INFORMATION is: edu.csus.ecs.pc2.core.model.ContestInformation edu.csus.ecs.pc2.core.model.ContestInformation@247d132d
231209 103539.444|INFO|Thread-49094|dumpPacket|   key: SITE_LIST is: [Ledu.csus.ecs.pc2.core.model.Site; [Ledu.csus.ecs.pc2.core.model.Site;@1af31779
231209 103539.444|INFO|Thread-49094|dumpPacket|   key: PROBLEM_DATA_FILES is: [Ledu.csus.ecs.pc2.core.model.ProblemDataFiles; [Ledu.csus.ecs.pc2.core.model.ProblemDataFiles;@4edd6310
231209 103539.444|INFO|Thread-49094|dumpPacket|   key: JUDGEMENT_LIST is: [Ledu.csus.ecs.pc2.core.model.Judgement; [Ledu.csus.ecs.pc2.core.model.Judgement;@85c1d62
