231209 075932.058|CONFIG|Thread-558|setFileHandlers|Now logging to C:\Users\18328\Desktop\pc2\WebTeamInterface-1.1\logs directory.
231209 075932.058|INFO|Thread-558|info|
231209 075932.065|INFO|Thread-558|info|Version 9 () Java ver 18.0.2.1 build  Windows 11 10.0 (amd64) 
231209 075932.065|INFO|Thread-558|info|Login: team112 (aka team112)
231209 075932.065|INFO|Thread-558|startLog|Working directory is C:\Users\18328\Desktop\pc2\WebTeamInterface-1.1
231209 075932.065|INFO|Thread-558|startLog|Process id is 15028@DESKTOP-D75BQTV
231209 075932.065|INFO|Thread-558|info| handlePacket original LOGIN_SUCCESS after -- all settings loaded 
231209 075932.065|INFO|Thread-558|info|handlePacket end Packet[LOGIN_SUCCESS] #366 SERVER0 @ site 1 -> TEAM112 @ site 1
231209 075932.065|INFO|Thread-558|info| receiveObject(S) end   got Packet[LOGIN_SUCCESS] #366 SERVER0 @ site 1 -> TEAM112 @ site 1
231209 082020.881|INFO|qtp135640095-2116|sendToLocalServer|Sending packet to server Packet[RUN_SUBMISSION] #125 TEAM112 @ site 1 -> SERVER0 @ site 1
231209 082020.881|INFO|qtp135640095-2116|sendToLocalServer|Sent    packet to server Packet[RUN_SUBMISSION] #125 TEAM112 @ site 1 -> SERVER0 @ site 1
231209 082020.913|INFO|Thread-4622|info| receiveObject(S) start got Packet[RUN_SUBMISSION_CONFIRM] #786 SERVER0 @ site 1 -> TEAM112 @ site 1
231209 082020.913|INFO|Thread-4622|dumpPacket|Packet RUN_SUBMISSION_CONFIRM (Seq #786, o#786 ) recieveObject
231209 082020.913|INFO|Thread-4622|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: DryRun--6069080675419338087)
231209 082020.913|INFO|Thread-4622|dumpPacket|    To: TEAM112 @ site 1
231209 082020.913|INFO|Thread-4622|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 40 NEW 39 min 2362497ms from TEAM112 @ site 1 id Run-7983940362060996601 problem DryRun--5056188413862619659 lang Java--8800253324652192008
231209 082020.913|INFO|Thread-4622|info|handlePacket start Packet[RUN_SUBMISSION_CONFIRM] #786 SERVER0 @ site 1 -> TEAM112 @ site 1
231209 082020.913|INFO|Thread-4622|dumpPacket|Packet RUN_SUBMISSION_CONFIRM (Seq #786, o#786 ) handlePacket
231209 082020.921|INFO|Thread-4622|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: DryRun--6069080675419338087)
231209 082020.921|INFO|Thread-4622|dumpPacket|    To: TEAM112 @ site 1
231209 082020.921|INFO|Thread-4622|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 40 NEW 39 min 2362497ms from TEAM112 @ site 1 id Run-7983940362060996601 problem DryRun--5056188413862619659 lang Java--8800253324652192008
231209 082020.921|INFO|Thread-4622|info| receiveObject(S) end   got Packet[RUN_SUBMISSION_CONFIRM] #786 SERVER0 @ site 1 -> TEAM112 @ site 1
231209 082047.372|INFO|Thread-4938|info| receiveObject(S) start got Packet[RUN_JUDGEMENT] #826 SERVER0 @ site 1 -> TEAM112 @ site 1
231209 082047.372|INFO|Thread-4938|dumpPacket|Packet RUN_JUDGEMENT (Seq #826, o#826 ) recieveObject
231209 082047.374|INFO|Thread-4938|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: DryRun--6069080675419338087)
231209 082047.374|INFO|Thread-4938|dumpPacket|    To: TEAM112 @ site 1
