231209 104009.120|CONFIG|qtp135640095-48853|setFileHandlers|Now logging to C:\Users\18328\Desktop\pc2\WebTeamInterface-1.1\logs directory.
231209 104009.120|INFO|qtp135640095-48853|info|
231209 104009.120|INFO|qtp135640095-48853|info|Version 9 () Java ver 18.0.2.1 build  Windows 11 10.0 (amd64) 
231209 104009.120|INFO|qtp135640095-48853|info|Login: team73 (aka team73)
231209 104009.120|INFO|qtp135640095-48853|startLog|Working directory is C:\Users\18328\Desktop\pc2\WebTeamInterface-1.1
231209 104009.120|INFO|qtp135640095-48853|startLog|Process id is 15028@DESKTOP-D75BQTV
231209 104009.120|INFO|qtp135640095-48853|info|Contacting server at localhost:50002 as TEAM73 @ site 0
231209 104009.123|INFO|qtp135640095-48853|info|sendLoginRequest start - sending from TEAM73 @ site 0
231209 104009.123|INFO|qtp135640095-48853|sendToLocalServer|Sending packet to server Packet[LOGIN_REQUEST] #686 TEAM73 @ site 0 -> SERVER0 @ site 0
231209 104009.123|INFO|qtp135640095-48853|sendToLocalServer|Sent    packet to server Packet[LOGIN_REQUEST] #686 TEAM73 @ site 0 -> SERVER0 @ site 0
231209 104009.123|INFO|qtp135640095-48853|info|sendLoginRequest end - packet sent.
231209 104009.123|INFO|Thread-49469|run|send(Serializable)
231209 104009.139|INFO|Thread-49468|receive|public void receive(SealedObject TransportPacket, ConnectionHandlerID connectionHandlerID)
231209 104009.141|INFO|Thread-49470|info| receiveObject(S) start got Packet[LOGIN_SUCCESS] #3725 SERVER0 @ site 1 -> TEAM73 @ site 1
231209 104009.141|INFO|Thread-49470|dumpPacket|Packet LOGIN_SUCCESS (Seq #3725, o#3725 ) recieveObject
231209 104009.146|INFO|Thread-49470|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: RealDeal--1957769244132597914)
231209 104009.146|INFO|Thread-49470|dumpPacket|    To: TEAM73 @ site 1
231209 104009.146|INFO|Thread-49470|dumpPacket|   key: PROFILE_LIST is: [Ledu.csus.ecs.pc2.core.model.Profile; [Ledu.csus.ecs.pc2.core.model.Profile;@20affbaa
231209 104009.146|INFO|Thread-49470|dumpPacket|   key: GENERAL_PROBLEM is: edu.csus.ecs.pc2.core.model.Problem General
231209 104009.146|INFO|Thread-49470|dumpPacket|   key: CLIENT_SETTINGS_LIST is: [Ledu.csus.ecs.pc2.core.model.ClientSettings; [Ledu.csus.ecs.pc2.core.model.ClientSettings;@2e6811cf
231209 104009.146|INFO|Thread-49470|dumpPacket|   key: CONTEST_TIME is: edu.csus.ecs.pc2.core.model.ContestTime edu.csus.ecs.pc2.core.model.ContestTime@2a5790da
231209 104009.146|INFO|Thread-49470|dumpPacket|   key: CLARIFICATION_LIST is: [Ledu.csus.ecs.pc2.core.model.Clarification; [Ledu.csus.ecs.pc2.core.model.Clarification;@6f551bf4
231209 104009.146|INFO|Thread-49470|dumpPacket|   key: CATEGORY_LIST is: [Ledu.csus.ecs.pc2.core.model.Category; [Ledu.csus.ecs.pc2.core.model.Category;@30f8cf1f
231209 104009.146|INFO|Thread-49470|dumpPacket|   key: LANGUAGE_LIST is: [Ledu.csus.ecs.pc2.core.model.Language; [Ledu.csus.ecs.pc2.core.model.Language;@5e7056a6
231209 104009.146|INFO|Thread-49470|dumpPacket|   key: REMOTE_LOGGED_IN_USERS is: [Ledu.csus.ecs.pc2.core.model.ClientId; [Ledu.csus.ecs.pc2.core.model.ClientId;@4837dcf2
