231209 082338.029|CONFIG|Thread-6512|setFileHandlers|Now logging to C:\Users\18328\Desktop\pc2\WebTeamInterface-1.1\logs directory.
231209 082338.029|INFO|Thread-6512|info|
231209 082338.029|INFO|Thread-6512|info|Version 9 () Java ver 18.0.2.1 build  Windows 11 10.0 (amd64) 
231209 082338.029|INFO|Thread-6512|info|Login: team81 (aka team81)
231209 082338.029|INFO|Thread-6512|startLog|Working directory is C:\Users\18328\Desktop\pc2\WebTeamInterface-1.1
231209 082338.029|INFO|Thread-6512|startLog|Process id is 15028@DESKTOP-D75BQTV
231209 082338.029|INFO|Thread-6512|info| handlePacket original LOGIN_SUCCESS after -- all settings loaded 
231209 082338.029|INFO|Thread-6512|info|handlePacket end Packet[LOGIN_SUCCESS] #940 SERVER0 @ site 1 -> TEAM81 @ site 1
231209 082338.029|INFO|Thread-6512|info| receiveObject(S) end   got Packet[LOGIN_SUCCESS] #940 SERVER0 @ site 1 -> TEAM81 @ site 1
231209 083051.583|INFO|qtp135640095-2116|sendToLocalServer|Sending packet to server Packet[RUN_SUBMISSION] #244 TEAM81 @ site 1 -> SERVER0 @ site 1
231209 083051.583|INFO|qtp135640095-2116|sendToLocalServer|Sent    packet to server Packet[RUN_SUBMISSION] #244 TEAM81 @ site 1 -> SERVER0 @ site 1
231209 083051.647|INFO|Thread-14550|info| receiveObject(S) start got Packet[RUN_SUBMISSION_CONFIRM] #1350 SERVER0 @ site 1 -> TEAM81 @ site 1
231209 083051.647|INFO|Thread-14550|dumpPacket|Packet RUN_SUBMISSION_CONFIRM (Seq #1350, o#1350 ) recieveObject
231209 083051.647|INFO|Thread-14550|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: DryRun--6069080675419338087)
231209 083051.647|INFO|Thread-14550|dumpPacket|    To: TEAM81 @ site 1
231209 083051.647|INFO|Thread-14550|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 90 NEW 49 min 2993191ms from TEAM81 @ site 1 id Run--8412678773827048905 problem DryRun--5056188413862619659 lang Java--8800253324652192008
231209 083051.647|INFO|Thread-14550|info|handlePacket start Packet[RUN_SUBMISSION_CONFIRM] #1350 SERVER0 @ site 1 -> TEAM81 @ site 1
231209 083051.647|INFO|Thread-14550|dumpPacket|Packet RUN_SUBMISSION_CONFIRM (Seq #1350, o#1350 ) handlePacket
231209 083051.647|INFO|Thread-14550|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: DryRun--6069080675419338087)
231209 083051.647|INFO|Thread-14550|dumpPacket|    To: TEAM81 @ site 1
231209 083051.647|INFO|Thread-14550|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 90 NEW 49 min 2993191ms from TEAM81 @ site 1 id Run--8412678773827048905 problem DryRun--5056188413862619659 lang Java--8800253324652192008
231209 083051.647|INFO|Thread-14550|info| receiveObject(S) end   got Packet[RUN_SUBMISSION_CONFIRM] #1350 SERVER0 @ site 1 -> TEAM81 @ site 1
231209 083355.430|INFO|Thread-18599|info| receiveObject(S) start got Packet[RUN_JUDGEMENT] #1557 SERVER0 @ site 1 -> TEAM81 @ site 1
231209 083355.430|INFO|Thread-18599|dumpPacket|Packet RUN_JUDGEMENT (Seq #1557, o#1557 ) recieveObject
231209 083355.430|INFO|Thread-18599|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: DryRun--6069080675419338087)
231209 083355.430|INFO|Thread-18599|dumpPacket|    To: TEAM81 @ site 1
231209 083355.430|INFO|Thread-18599|dumpPacket|   key: JUDGEMENT_RECORD is: edu.csus.ecs.pc2.core.model.JudgementRecord No by JUDGE1 @ site 1 judgement No_-_Run-time_Error--7363172628486726021 id JudgementRecord-985322452004031449
231209 083355.430|INFO|Thread-18599|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 90 JUDGED 49 min 2993191ms from TEAM81 @ site 1 id Run--8412678773827048905 problem DryRun--5056188413862619659 lang Java--8800253324652192008
231209 083355.430|INFO|Thread-18599|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId SERVER0 @ site 1
231209 083355.430|INFO|Thread-18599|info|handlePacket start Packet[RUN_JUDGEMENT] #1557 SERVER0 @ site 1 -> TEAM81 @ site 1
231209 083355.430|INFO|Thread-18599|dumpPacket|Packet RUN_JUDGEMENT (Seq #1557, o#1557 ) handlePacket
231209 083355.430|INFO|Thread-18599|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: DryRun--6069080675419338087)
231209 083355.430|INFO|Thread-18599|dumpPacket|    To: TEAM81 @ site 1
231209 083355.430|INFO|Thread-18599|dumpPacket|   key: JUDGEMENT_RECORD is: edu.csus.ecs.pc2.core.model.JudgementRecord No by JUDGE1 @ site 1 judgement No_-_Run-time_Error--7363172628486726021 id JudgementRecord-985322452004031449
231209 083355.430|INFO|Thread-18599|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 90 JUDGED 49 min 2993191ms from TEAM81 @ site 1 id Run--8412678773827048905 problem DryRun--5056188413862619659 lang Java--8800253324652192008
231209 083355.430|INFO|Thread-18599|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId SERVER0 @ site 1
231209 083355.430|INFO|Thread-18599|info| receiveObject(S) end   got Packet[RUN_JUDGEMENT] #1557 SERVER0 @ site 1 -> TEAM81 @ site 1
231209 083423.921|INFO|qtp135640095-6001|sendToLocalServer|Sending packet to server Packet[RUN_SUBMISSION] #286 TEAM81 @ site 1 -> SERVER0 @ site 1
231209 083423.921|INFO|qtp135640095-6001|sendToLocalServer|Sent    packet to server Packet[RUN_SUBMISSION] #286 TEAM81 @ site 1 -> SERVER0 @ site 1
231209 083424.012|INFO|Thread-19025|info| receiveObject(S) start got Packet[RUN_SUBMISSION_CONFIRM] #1568 SERVER0 @ site 1 -> TEAM81 @ site 1
231209 083424.013|INFO|Thread-19025|dumpPacket|Packet RUN_SUBMISSION_CONFIRM (Seq #1568, o#1568 ) recieveObject
231209 083424.013|INFO|Thread-19025|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: DryRun--6069080675419338087)
231209 083424.013|INFO|Thread-19025|dumpPacket|    To: TEAM81 @ site 1
231209 083424.013|INFO|Thread-19025|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 105 NEW 53 min 3205537ms from TEAM81 @ site 1 id Run-874953626824888577 problem DryRun--5056188413862619659 lang Java--8800253324652192008
231209 083424.013|INFO|Thread-19025|info|handlePacket start Packet[RUN_SUBMISSION_CONFIRM] #1568 SERVER0 @ site 1 -> TEAM81 @ site 1
231209 083424.013|INFO|Thread-19025|dumpPacket|Packet RUN_SUBMISSION_CONFIRM (Seq #1568, o#1568 ) handlePacket
231209 083424.013|INFO|Thread-19025|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: DryRun--6069080675419338087)
231209 083424.013|INFO|Thread-19025|dumpPacket|    To: TEAM81 @ site 1
231209 083424.013|INFO|Thread-19025|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 105 NEW 53 min 3205537ms from TEAM81 @ site 1 id Run-874953626824888577 problem DryRun--5056188413862619659 lang Java--8800253324652192008
231209 083424.013|INFO|Thread-19025|info| receiveObject(S) end   got Packet[RUN_SUBMISSION_CONFIRM] #1568 SERVER0 @ site 1 -> TEAM81 @ site 1
231209 083436.495|INFO|Thread-19170|info| receiveObject(S) start got Packet[RUN_JUDGEMENT] #1575 SERVER0 @ site 1 -> TEAM81 @ site 1
231209 083436.495|INFO|Thread-19170|dumpPacket|Packet RUN_JUDGEMENT (Seq #1575, o#1575 ) recieveObject
231209 083436.495|INFO|Thread-19170|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: DryRun--6069080675419338087)
231209 083436.495|INFO|Thread-19170|dumpPacket|    To: TEAM81 @ site 1
231209 083436.495|INFO|Thread-19170|dumpPacket|   key: JUDGEMENT_RECORD is: edu.csus.ecs.pc2.core.model.JudgementRecord Yes by JUDGE8 @ site 1 judgement Yes-2915828768858405923 id JudgementRecord--6636992757769890567
231209 083436.495|INFO|Thread-19170|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 105 JUDGED 53 min 3205537ms from TEAM81 @ site 1 id Run-874953626824888577 problem DryRun--5056188413862619659 lang Java--8800253324652192008
231209 083436.495|INFO|Thread-19170|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId SERVER0 @ site 1
231209 083436.495|INFO|Thread-19170|info|handlePacket start Packet[RUN_JUDGEMENT] #1575 SERVER0 @ site 1 -> TEAM81 @ site 1
231209 083436.495|INFO|Thread-19170|dumpPacket|Packet RUN_JUDGEMENT (Seq #1575, o#1575 ) handlePacket
231209 083436.503|INFO|Thread-19170|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: DryRun--6069080675419338087)
231209 083436.503|INFO|Thread-19170|dumpPacket|    To: TEAM81 @ site 1
231209 083436.503|INFO|Thread-19170|dumpPacket|   key: JUDGEMENT_RECORD is: edu.csus.ecs.pc2.core.model.JudgementRecord Yes by JUDGE8 @ site 1 judgement Yes-2915828768858405923 id JudgementRecord--6636992757769890567
231209 083436.503|INFO|Thread-19170|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 105 JUDGED 53 min 3205537ms from TEAM81 @ site 1 id Run-874953626824888577 problem DryRun--5056188413862619659 lang Java--8800253324652192008
231209 083436.503|INFO|Thread-19170|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId SERVER0 @ site 1
231209 083436.504|INFO|Thread-19170|info| receiveObject(S) end   got Packet[RUN_JUDGEMENT] #1575 SERVER0 @ site 1 -> TEAM81 @ site 1
