231209 082827.283|CONFIG|Thread-11534|setFileHandlers|Now logging to C:\Users\18328\Desktop\pc2\WebTeamInterface-1.1\logs directory.
231209 082827.283|INFO|Thread-11534|info|
231209 082827.283|INFO|Thread-11534|info|Version 9 () Java ver 18.0.2.1 build  Windows 11 10.0 (amd64) 
231209 082827.283|INFO|Thread-11534|info|Login: team50 (aka team50)
231209 082827.283|INFO|Thread-11534|startLog|Working directory is C:\Users\18328\Desktop\pc2\WebTeamInterface-1.1
231209 082827.283|INFO|Thread-11534|startLog|Process id is 15028@DESKTOP-D75BQTV
231209 082827.283|INFO|Thread-11534|info| handlePacket original LOGIN_SUCCESS after -- all settings loaded 
231209 082827.283|INFO|Thread-11534|info|handlePacket end Packet[LOGIN_SUCCESS] #1189 SERVER0 @ site 1 -> TEAM50 @ site 1
231209 082827.292|INFO|Thread-11534|info| receiveObject(S) end   got Packet[LOGIN_SUCCESS] #1189 SERVER0 @ site 1 -> TEAM50 @ site 1
231209 083041.077|INFO|qtp135640095-2556|sendToLocalServer|Sending packet to server Packet[RUN_SUBMISSION] #241 TEAM50 @ site 1 -> SERVER0 @ site 1
231209 083041.077|INFO|qtp135640095-2556|sendToLocalServer|Sent    packet to server Packet[RUN_SUBMISSION] #241 TEAM50 @ site 1 -> SERVER0 @ site 1
231209 083041.118|INFO|Thread-14190|info| receiveObject(S) start got Packet[RUN_SUBMISSION_CONFIRM] #1333 SERVER0 @ site 1 -> TEAM50 @ site 1
231209 083041.118|INFO|Thread-14190|dumpPacket|Packet RUN_SUBMISSION_CONFIRM (Seq #1333, o#1333 ) recieveObject
231209 083041.118|INFO|Thread-14190|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: DryRun--6069080675419338087)
231209 083041.118|INFO|Thread-14190|dumpPacket|    To: TEAM50 @ site 1
231209 083041.118|INFO|Thread-14190|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 88 NEW 49 min 2982695ms from TEAM50 @ site 1 id Run-8924320784069891557 problem DryRun--5056188413862619659 lang Java--8800253324652192008
231209 083041.118|INFO|Thread-14190|info|handlePacket start Packet[RUN_SUBMISSION_CONFIRM] #1333 SERVER0 @ site 1 -> TEAM50 @ site 1
231209 083041.118|INFO|Thread-14190|dumpPacket|Packet RUN_SUBMISSION_CONFIRM (Seq #1333, o#1333 ) handlePacket
231209 083041.118|INFO|Thread-14190|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: DryRun--6069080675419338087)
231209 083041.118|INFO|Thread-14190|dumpPacket|    To: TEAM50 @ site 1
231209 083041.118|INFO|Thread-14190|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 88 NEW 49 min 2982695ms from TEAM50 @ site 1 id Run-8924320784069891557 problem DryRun--5056188413862619659 lang Java--8800253324652192008
231209 083041.118|INFO|Thread-14190|info| receiveObject(S) end   got Packet[RUN_SUBMISSION_CONFIRM] #1333 SERVER0 @ site 1 -> TEAM50 @ site 1
