231207 154107.689|CONFIG|Thread-277|setFileHandlers|Now logging to C:\Users\18328\Desktop\pc2\WebTeamInterface-1.1\logs directory.
231207 154107.689|INFO|Thread-277|info|
231207 154107.689|INFO|Thread-277|info|Version 9 () Java ver 18.0.2.1 build  Windows 11 10.0 (amd64) 
231207 154107.689|INFO|Thread-277|info|Login: team150 (aka team150)
231207 154107.689|INFO|Thread-277|startLog|Working directory is C:\Users\18328\Desktop\pc2\WebTeamInterface-1.1
231207 154107.689|INFO|Thread-277|startLog|Process id is 12696@DESKTOP-D75BQTV
231207 154107.689|INFO|Thread-277|info| handlePacket original LOGIN_SUCCESS after -- all settings loaded 
231207 154107.689|INFO|Thread-277|info|handlePacket end Packet[LOGIN_SUCCESS] #205 SERVER0 @ site 1 -> TEAM150 @ site 1
231207 154107.689|INFO|Thread-277|info| receiveObject(S) end   got Packet[LOGIN_SUCCESS] #205 SERVER0 @ site 1 -> TEAM150 @ site 1
231207 154114.129|INFO|Thread-278|info| receiveObject(S) start got Packet[CLOCK_STARTED] #207 SERVER0 @ site 1 -> SERVER0 @ site 0
231207 154114.129|INFO|Thread-278|dumpPacket|Packet CLOCK_STARTED (Seq #207, o#207 ) recieveObject
231207 154114.129|INFO|Thread-278|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 192.168.1.113) (Contest Id: TEST3--775504945326577056)
231207 154114.129|INFO|Thread-278|dumpPacket|    To: SERVER0 @ site 0
231207 154114.129|INFO|Thread-278|dumpPacket|   key: SITE_NUMBER is: java.lang.Integer 1
231207 154114.129|INFO|Thread-278|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId ADMINISTRATOR1 @ site 1
