221210 084626.502|CONFIG|qtp996796369-1896|setFileHandlers|Now logging to C:\Users\18328\Desktop\pc2\WebTeamInterface-1.1\logs directory.
221210 084626.502|INFO|qtp996796369-1896|info|
221210 084626.502|INFO|qtp996796369-1896|info|Version 9 () Java ver 18.0.2.1 build  Windows 11 10.0 (amd64) 
221210 084626.502|INFO|qtp996796369-1896|info|Login: team45 (aka team45)
221210 084626.503|INFO|qtp996796369-1896|startLog|Working directory is C:\Users\18328\Desktop\pc2\WebTeamInterface-1.1
221210 084626.503|INFO|qtp996796369-1896|startLog|Process id is 20708@DESKTOP-D75BQTV
221210 084626.503|INFO|qtp996796369-1896|info|Contacting server at 212.212.212.212:50002 as TEAM45 @ site 0
221210 084626.503|INFO|qtp996796369-1896|info|sendLoginRequest start - sending from TEAM45 @ site 0
221210 084626.503|INFO|qtp996796369-1896|sendToLocalServer|Sending packet to server Packet[LOGIN_REQUEST] #257 TEAM45 @ site 0 -> SERVER0 @ site 0
221210 084626.503|INFO|qtp996796369-1896|sendToLocalServer|Sent    packet to server Packet[LOGIN_REQUEST] #257 TEAM45 @ site 0 -> SERVER0 @ site 0
221210 084626.503|INFO|qtp996796369-1896|info|sendLoginRequest end - packet sent.
221210 084626.503|INFO|Thread-14530|run|send(Serializable)
221210 084626.507|INFO|Thread-14529|receive|public void receive(SealedObject TransportPacket, ConnectionHandlerID connectionHandlerID)
221210 084626.509|INFO|Thread-14531|info| receiveObject(S) start got Packet[LOGIN_SUCCESS] #1572 SERVER0 @ site 1 -> TEAM45 @ site 1
221210 084626.509|INFO|Thread-14531|dumpPacket|Packet LOGIN_SUCCESS (Seq #1572, o#1572 ) recieveObject
221210 084626.509|INFO|Thread-14531|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: DryRun--5544400451244233091)
221210 084626.509|INFO|Thread-14531|dumpPacket|    To: TEAM45 @ site 1
221210 084626.509|INFO|Thread-14531|dumpPacket|   key: PROFILE_LIST is: [Ledu.csus.ecs.pc2.core.model.Profile; [Ledu.csus.ecs.pc2.core.model.Profile;@506e10a7
221210 084626.509|INFO|Thread-14531|dumpPacket|   key: GENERAL_PROBLEM is: edu.csus.ecs.pc2.core.model.Problem General
221210 084626.509|INFO|Thread-14531|dumpPacket|   key: CLIENT_SETTINGS_LIST is: [Ledu.csus.ecs.pc2.core.model.ClientSettings; [Ledu.csus.ecs.pc2.core.model.ClientSettings;@5ea9f4da
221210 084626.509|INFO|Thread-14531|dumpPacket|   key: CONTEST_TIME is: edu.csus.ecs.pc2.core.model.ContestTime edu.csus.ecs.pc2.core.model.ContestTime@5a967bd7
