231209 103854.676|CONFIG|qtp135640095-21784|setFileHandlers|Now logging to C:\Users\18328\Desktop\pc2\WebTeamInterface-1.1\logs directory.
231209 103854.678|INFO|qtp135640095-21784|info|
231209 103854.678|INFO|qtp135640095-21784|info|Version 9 () Java ver 18.0.2.1 build  Windows 11 10.0 (amd64) 
231209 103854.678|INFO|qtp135640095-21784|info|Login: team98 (aka team98)
231209 103854.678|INFO|qtp135640095-21784|startLog|Working directory is C:\Users\18328\Desktop\pc2\WebTeamInterface-1.1
231209 103854.678|INFO|qtp135640095-21784|startLog|Process id is 15028@DESKTOP-D75BQTV
231209 103854.678|INFO|qtp135640095-21784|info|Contacting server at localhost:50002 as TEAM98 @ site 0
231209 103854.678|INFO|qtp135640095-21784|info|sendLoginRequest start - sending from TEAM98 @ site 0
231209 103854.678|INFO|qtp135640095-21784|sendToLocalServer|Sending packet to server Packet[LOGIN_REQUEST] #600 TEAM98 @ site 0 -> SERVER0 @ site 0
231209 103854.678|INFO|qtp135640095-21784|sendToLocalServer|Sent    packet to server Packet[LOGIN_REQUEST] #600 TEAM98 @ site 0 -> SERVER0 @ site 0
231209 103854.678|INFO|qtp135640095-21784|info|sendLoginRequest end - packet sent.
231209 103854.678|INFO|Thread-49265|run|send(Serializable)
231209 103854.701|INFO|Thread-49264|receive|public void receive(SealedObject TransportPacket, ConnectionHandlerID connectionHandlerID)
231209 103854.701|INFO|Thread-49266|info| receiveObject(S) start got Packet[LOGIN_SUCCESS] #3422 SERVER0 @ site 1 -> TEAM98 @ site 1
231209 103854.701|INFO|Thread-49266|dumpPacket|Packet LOGIN_SUCCESS (Seq #3422, o#3422 ) recieveObject
231209 103854.701|INFO|Thread-49266|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: RealDeal--1957769244132597914)
231209 103854.709|INFO|Thread-49266|dumpPacket|    To: TEAM98 @ site 1
231209 103854.709|INFO|Thread-49266|dumpPacket|   key: PROFILE_LIST is: [Ledu.csus.ecs.pc2.core.model.Profile; [Ledu.csus.ecs.pc2.core.model.Profile;@4761022
231209 103854.709|INFO|Thread-49266|dumpPacket|   key: GENERAL_PROBLEM is: edu.csus.ecs.pc2.core.model.Problem General
231209 103854.709|INFO|Thread-49266|dumpPacket|   key: CLIENT_SETTINGS_LIST is: [Ledu.csus.ecs.pc2.core.model.ClientSettings; [Ledu.csus.ecs.pc2.core.model.ClientSettings;@ab1fedc
231209 103854.709|INFO|Thread-49266|dumpPacket|   key: CONTEST_TIME is: edu.csus.ecs.pc2.core.model.ContestTime edu.csus.ecs.pc2.core.model.ContestTime@e8e7b52
231209 103854.709|INFO|Thread-49266|dumpPacket|   key: CLARIFICATION_LIST is: [Ledu.csus.ecs.pc2.core.model.Clarification; [Ledu.csus.ecs.pc2.core.model.Clarification;@4b8cf4e7
231209 103854.709|INFO|Thread-49266|dumpPacket|   key: CATEGORY_LIST is: [Ledu.csus.ecs.pc2.core.model.Category; [Ledu.csus.ecs.pc2.core.model.Category;@7f4f0ab4
231209 103854.709|INFO|Thread-49266|dumpPacket|   key: LANGUAGE_LIST is: [Ledu.csus.ecs.pc2.core.model.Language; [Ledu.csus.ecs.pc2.core.model.Language;@7a8d5c9f
