230921 151222.415|CONFIG|Thread-129|setFileHandlers|Now logging to C:\Users\18328\Desktop\pc2\WebTeamInterface-1.1\logs directory.
230921 151222.415|INFO|Thread-129|info|
230921 151222.415|INFO|Thread-129|info|Version 9 () Java ver 18.0.2.1 build  Windows 11 10.0 (amd64) 
230921 151222.415|INFO|Thread-129|info|Login: team22 (aka team22)
230921 151222.415|INFO|Thread-129|startLog|Working directory is C:\Users\18328\Desktop\pc2\WebTeamInterface-1.1
230921 151222.415|INFO|Thread-129|startLog|Process id is 1544@DESKTOP-D75BQTV
230921 151222.415|INFO|Thread-129|info| handlePacket original LOGIN_SUCCESS after -- all settings loaded 
230921 151222.415|INFO|Thread-129|info|handlePacket end Packet[LOGIN_SUCCESS] #85 SERVER0 @ site 1 -> TEAM22 @ site 1
230921 151222.415|INFO|Thread-129|info| receiveObject(S) end   got Packet[LOGIN_SUCCESS] #85 SERVER0 @ site 1 -> TEAM22 @ site 1
230921 154324.279|INFO|Thread-238|info| receiveObject(S) start got Packet[CLOCK_STARTED] #191 SERVER0 @ site 1 -> SERVER0 @ site 0
230921 154324.279|INFO|Thread-238|dumpPacket|Packet CLOCK_STARTED (Seq #191, o#191 ) recieveObject
230921 154324.279|INFO|Thread-238|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 192.168.1.8) (Contest Id: Test2Novice-8167312297676738178)
230921 154324.279|INFO|Thread-238|dumpPacket|    To: SERVER0 @ site 0
230921 154324.279|INFO|Thread-238|dumpPacket|   key: SITE_NUMBER is: java.lang.Integer 1
230921 154324.279|INFO|Thread-238|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId ADMINISTRATOR1 @ site 1
230921 154324.279|INFO|Thread-238|dumpPacket|   key: SERVER_CLOCK_OFFSET is: java.util.GregorianCalendar java.util.GregorianCalendar[time=1695329004199,areFieldsSet=true,areAllFieldsSet=false,lenient=true,zone=sun.util.calendar.ZoneInfo[id="GMT",offset=0,dstSavings=0,useDaylight=false,transitions=0,lastRule=null],firstDayOfWeek=1,minimalDaysInFirstWeek=1,ERA=1,YEAR=2023,MONTH=8,WEEK_OF_YEAR=38,WEEK_OF_MONTH=4,DAY_OF_MONTH=21,DAY_OF_YEAR=264,DAY_OF_WEEK=5,DAY_OF_WEEK_IN_MONTH=3,AM_PM=1,HOUR=8,HOUR_OF_DAY=20,MINUTE=43,SECOND=24,MILLISECOND=199,ZONE_OFFSET=0,DST_OFFSET=0]
230921 154324.279|INFO|Thread-238|info|handlePacket start Packet[CLOCK_STARTED] #191 SERVER0 @ site 1 -> SERVER0 @ site 0
230921 154324.279|INFO|Thread-238|dumpPacket|Packet CLOCK_STARTED (Seq #191, o#191 ) handlePacket
230921 154324.279|INFO|Thread-238|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 192.168.1.8) (Contest Id: Test2Novice-8167312297676738178)
230921 154324.279|INFO|Thread-238|dumpPacket|    To: SERVER0 @ site 0
230921 154324.279|INFO|Thread-238|dumpPacket|   key: SITE_NUMBER is: java.lang.Integer 1
230921 154324.279|INFO|Thread-238|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId ADMINISTRATOR1 @ site 1
230921 154324.279|INFO|Thread-238|dumpPacket|   key: SERVER_CLOCK_OFFSET is: java.util.GregorianCalendar java.util.GregorianCalendar[time=1695329004199,areFieldsSet=true,areAllFieldsSet=false,lenient=true,zone=sun.util.calendar.ZoneInfo[id="GMT",offset=0,dstSavings=0,useDaylight=false,transitions=0,lastRule=null],firstDayOfWeek=1,minimalDaysInFirstWeek=1,ERA=1,YEAR=2023,MONTH=8,WEEK_OF_YEAR=38,WEEK_OF_MONTH=4,DAY_OF_MONTH=21,DAY_OF_YEAR=264,DAY_OF_WEEK=5,DAY_OF_WEEK_IN_MONTH=3,AM_PM=1,HOUR=8,HOUR_OF_DAY=20,MINUTE=43,SECOND=24,MILLISECOND=199,ZONE_OFFSET=0,DST_OFFSET=0]
230921 154324.279|INFO|Thread-238|info|Clock for site 1 started by ADMINISTRATOR1 @ site 1 elapsed 0:00:00
230921 154324.307|INFO|Thread-238|info| receiveObject(S) end   got Packet[CLOCK_STARTED] #191 SERVER0 @ site 1 -> SERVER0 @ site 0
230921 155029.385|INFO|Thread-674|info| receiveObject(S) start got Packet[UPDATE_SETTING] #240 SERVER0 @ site 1 -> SERVER0 @ site 0
230921 155029.386|INFO|Thread-674|dumpPacket|Packet UPDATE_SETTING (Seq #240, o#19 ) recieveObject
230921 155029.386|INFO|Thread-674|dumpPacket|  From: SERVER0 @ site 1, oADMINISTRATOR1 @ site 1 (DESKTOP-D75BQTV @ 192.168.1.8) (Contest Id: Test2Novice-8167312297676738178)
230921 155029.386|INFO|Thread-674|dumpPacket|    To: SERVER0 @ site 0
