231209 080318.838|CONFIG|qtp135640095-279|setFileHandlers|Now logging to C:\Users\18328\Desktop\pc2\WebTeamInterface-1.1\logs directory.
231209 080318.838|INFO|qtp135640095-279|info|
231209 080318.838|INFO|qtp135640095-279|info|Version 9 () Java ver 18.0.2.1 build  Windows 11 10.0 (amd64) 
231209 080318.838|INFO|qtp135640095-279|info|Login: team109 (aka team109)
231209 080318.838|INFO|qtp135640095-279|startLog|Working directory is C:\Users\18328\Desktop\pc2\WebTeamInterface-1.1
231209 080318.838|INFO|qtp135640095-279|startLog|Process id is 15028@DESKTOP-D75BQTV
231209 080318.838|INFO|Thread-793|getPublicKeyPacket|packet:= edu.csus.ecs.pc2.core.transport.TransportWrapper@62886dcb
231209 080318.838|INFO|qtp135640095-279|info|Contacting server at localhost:50002 as TEAM109 @ site 0
231209 080318.838|INFO|qtp135640095-279|info|sendLoginRequest start - sending from TEAM109 @ site 0
231209 080318.838|INFO|qtp135640095-279|sendToLocalServer|Sending packet to server Packet[LOGIN_REQUEST] #52 TEAM109 @ site 0 -> SERVER0 @ site 0
231209 080318.838|INFO|qtp135640095-279|sendToLocalServer|Sent    packet to server Packet[LOGIN_REQUEST] #52 TEAM109 @ site 0 -> SERVER0 @ site 0
231209 080318.838|INFO|qtp135640095-279|info|sendLoginRequest end - packet sent.
231209 080318.842|INFO|Thread-794|run|send(Serializable)
231209 080318.852|INFO|Thread-793|receive|public void receive(SealedObject TransportPacket, ConnectionHandlerID connectionHandlerID)
231209 080318.864|INFO|Thread-795|info| receiveObject(S) start got Packet[LOGIN_SUCCESS] #424 SERVER0 @ site 1 -> TEAM109 @ site 1
231209 080318.864|INFO|Thread-795|dumpPacket|Packet LOGIN_SUCCESS (Seq #424, o#424 ) recieveObject
231209 080318.864|INFO|Thread-795|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: DryRun--6069080675419338087)
231209 080318.864|INFO|Thread-795|dumpPacket|    To: TEAM109 @ site 1
231209 080318.864|INFO|Thread-795|dumpPacket|   key: PROFILE_LIST is: [Ledu.csus.ecs.pc2.core.model.Profile; [Ledu.csus.ecs.pc2.core.model.Profile;@34bef911
231209 080318.864|INFO|Thread-795|dumpPacket|   key: GENERAL_PROBLEM is: edu.csus.ecs.pc2.core.model.Problem General
231209 080318.864|INFO|Thread-795|dumpPacket|   key: CLIENT_SETTINGS_LIST is: [Ledu.csus.ecs.pc2.core.model.ClientSettings; [Ledu.csus.ecs.pc2.core.model.ClientSettings;@3a7901f6
231209 080318.864|INFO|Thread-795|dumpPacket|   key: CONTEST_TIME is: edu.csus.ecs.pc2.core.model.ContestTime edu.csus.ecs.pc2.core.model.ContestTime@3e469261
231209 080318.864|INFO|Thread-795|dumpPacket|   key: CLARIFICATION_LIST is: [Ledu.csus.ecs.pc2.core.model.Clarification; [Ledu.csus.ecs.pc2.core.model.Clarification;@7b440bcd
