231209 104022.170|CONFIG|qtp135640095-46300|setFileHandlers|Now logging to C:\Users\18328\Desktop\pc2\WebTeamInterface-1.1\logs directory.
231209 104022.171|INFO|qtp135640095-46300|info|
231209 104022.171|INFO|qtp135640095-46300|info|Version 9 () Java ver 18.0.2.1 build  Windows 11 10.0 (amd64) 
231209 104022.171|INFO|qtp135640095-46300|info|Login: team10 (aka team10)
231209 104022.171|INFO|qtp135640095-46300|startLog|Working directory is C:\Users\18328\Desktop\pc2\WebTeamInterface-1.1
231209 104022.171|INFO|qtp135640095-46300|startLog|Process id is 15028@DESKTOP-D75BQTV
231209 104022.171|INFO|qtp135640095-46300|info|Contacting server at localhost:50002 as TEAM10 @ site 0
231209 104022.171|INFO|qtp135640095-46300|info|sendLoginRequest start - sending from TEAM10 @ site 0
231209 104022.171|INFO|qtp135640095-46300|sendToLocalServer|Sending packet to server Packet[LOGIN_REQUEST] #696 TEAM10 @ site 0 -> SERVER0 @ site 0
231209 104022.171|INFO|qtp135640095-46300|sendToLocalServer|Sent    packet to server Packet[LOGIN_REQUEST] #696 TEAM10 @ site 0 -> SERVER0 @ site 0
231209 104022.171|INFO|qtp135640095-46300|info|sendLoginRequest end - packet sent.
231209 104022.171|INFO|Thread-49495|run|send(Serializable)
231209 104022.188|INFO|Thread-49494|receive|public void receive(SealedObject TransportPacket, ConnectionHandlerID connectionHandlerID)
231209 104022.195|INFO|Thread-49496|info| receiveObject(S) start got Packet[LOGIN_SUCCESS] #3771 SERVER0 @ site 1 -> TEAM10 @ site 1
231209 104022.195|INFO|Thread-49496|dumpPacket|Packet LOGIN_SUCCESS (Seq #3771, o#3771 ) recieveObject
231209 104022.195|INFO|Thread-49496|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: RealDeal--1957769244132597914)
231209 104022.195|INFO|Thread-49496|dumpPacket|    To: TEAM10 @ site 1
231209 104022.195|INFO|Thread-49496|dumpPacket|   key: PROFILE_LIST is: [Ledu.csus.ecs.pc2.core.model.Profile; [Ledu.csus.ecs.pc2.core.model.Profile;@31db94fa
231209 104022.195|INFO|Thread-49496|dumpPacket|   key: GENERAL_PROBLEM is: edu.csus.ecs.pc2.core.model.Problem General
231209 104022.195|INFO|Thread-49496|dumpPacket|   key: CLIENT_SETTINGS_LIST is: [Ledu.csus.ecs.pc2.core.model.ClientSettings; [Ledu.csus.ecs.pc2.core.model.ClientSettings;@3f1c6cb1
231209 104022.195|INFO|Thread-49496|dumpPacket|   key: CONTEST_TIME is: edu.csus.ecs.pc2.core.model.ContestTime edu.csus.ecs.pc2.core.model.ContestTime@3b23ff8a
231209 104022.195|INFO|Thread-49496|dumpPacket|   key: CLARIFICATION_LIST is: [Ledu.csus.ecs.pc2.core.model.Clarification; [Ledu.csus.ecs.pc2.core.model.Clarification;@7e21668a
231209 104022.195|INFO|Thread-49496|dumpPacket|   key: CATEGORY_LIST is: [Ledu.csus.ecs.pc2.core.model.Category; [Ledu.csus.ecs.pc2.core.model.Category;@13b041f0
231209 104022.195|INFO|Thread-49496|dumpPacket|   key: LANGUAGE_LIST is: [Ledu.csus.ecs.pc2.core.model.Language; [Ledu.csus.ecs.pc2.core.model.Language;@4f95ded3
231209 104022.195|INFO|Thread-49496|dumpPacket|   key: REMOTE_LOGGED_IN_USERS is: [Ledu.csus.ecs.pc2.core.model.ClientId; [Ledu.csus.ecs.pc2.core.model.ClientId;@6beea704
231209 104022.195|INFO|Thread-49496|dumpPacket|   key: CONTEST_TIME_LIST is: [Ledu.csus.ecs.pc2.core.model.ContestTime; [Ledu.csus.ecs.pc2.core.model.ContestTime;@1e0e99c5
231209 104022.195|INFO|Thread-49496|dumpPacket|   key: CONNECTION_HANDLE_ID_LIST is: [Ledu.csus.ecs.pc2.core.transport.ConnectionHandlerID; [Ledu.csus.ecs.pc2.core.transport.ConnectionHandlerID;@f20e435
231209 104022.195|INFO|Thread-49496|dumpPacket|   key: PROFILE is: edu.csus.ecs.pc2.core.model.Profile RealDeal--1957769244132597914
231209 104022.195|INFO|Thread-49496|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId TEAM10 @ site 1
231209 104022.195|INFO|Thread-49496|dumpPacket|   key: SITE_NUMBER is: java.lang.Integer 1
231209 104022.195|INFO|Thread-49496|dumpPacket|   key: CONTEST_INFORMATION is: edu.csus.ecs.pc2.core.model.ContestInformation edu.csus.ecs.pc2.core.model.ContestInformation@6ea2d044
231209 104022.195|INFO|Thread-49496|dumpPacket|   key: SITE_LIST is: [Ledu.csus.ecs.pc2.core.model.Site; [Ledu.csus.ecs.pc2.core.model.Site;@70ea8c13
231209 104022.195|INFO|Thread-49496|dumpPacket|   key: PROBLEM_DATA_FILES is: [Ledu.csus.ecs.pc2.core.model.ProblemDataFiles; [Ledu.csus.ecs.pc2.core.model.ProblemDataFiles;@1a40e37a
