231209 123231.793|CONFIG|Thread-67681|setFileHandlers|Now logging to C:\Users\18328\Desktop\pc2\WebTeamInterface-1.1\logs directory.
231209 123231.793|INFO|Thread-67681|info|
231209 123231.793|INFO|Thread-67681|info|Version 9 () Java ver 18.0.2.1 build  Windows 11 10.0 (amd64) 
231209 123231.793|INFO|Thread-67681|info|Login: team10 (aka team10)
231209 123231.793|INFO|Thread-67681|startLog|Working directory is C:\Users\18328\Desktop\pc2\WebTeamInterface-1.1
231209 123231.793|INFO|Thread-67681|startLog|Process id is 15028@DESKTOP-D75BQTV
231209 123231.793|INFO|Thread-67681|info| handlePacket original LOGIN_SUCCESS after -- all settings loaded 
231209 123231.793|INFO|Thread-67681|info|handlePacket end Packet[LOGIN_SUCCESS] #8576 SERVER0 @ site 1 -> TEAM10 @ site 1
231209 123231.801|INFO|Thread-67681|info| receiveObject(S) end   got Packet[LOGIN_SUCCESS] #8576 SERVER0 @ site 1 -> TEAM10 @ site 1
231209 124106.068|INFO|qtp135640095-67533|sendToLocalServer|Sending packet to server Packet[RUN_SUBMISSION] #1588 TEAM10 @ site 1 -> SERVER0 @ site 1
231209 124106.068|INFO|qtp135640095-67533|sendToLocalServer|Sent    packet to server Packet[RUN_SUBMISSION] #1588 TEAM10 @ site 1 -> SERVER0 @ site 1
231209 124106.344|INFO|Thread-67987|info| receiveObject(S) start got Packet[RUN_SUBMISSION_CONFIRM] #9185 SERVER0 @ site 1 -> TEAM10 @ site 1
231209 124106.344|INFO|Thread-67987|dumpPacket|Packet RUN_SUBMISSION_CONFIRM (Seq #9185, o#9185 ) recieveObject
231209 124106.344|INFO|Thread-67987|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: RealDeal--1957769244132597914)
231209 124106.344|INFO|Thread-67987|dumpPacket|    To: TEAM10 @ site 1
231209 124106.344|INFO|Thread-67987|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 777 NEW 117 min 7045345ms from TEAM10 @ site 1 id Run-2843506602021743807 problem Word--384876857808405789 lang Java--8800253324652192008
231209 124106.344|INFO|Thread-67987|info|handlePacket start Packet[RUN_SUBMISSION_CONFIRM] #9185 SERVER0 @ site 1 -> TEAM10 @ site 1
231209 124106.344|INFO|Thread-67987|dumpPacket|Packet RUN_SUBMISSION_CONFIRM (Seq #9185, o#9185 ) handlePacket
231209 124106.344|INFO|Thread-67987|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: RealDeal--1957769244132597914)
231209 124106.344|INFO|Thread-67987|dumpPacket|    To: TEAM10 @ site 1
231209 124106.344|INFO|Thread-67987|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 777 NEW 117 min 7045345ms from TEAM10 @ site 1 id Run-2843506602021743807 problem Word--384876857808405789 lang Java--8800253324652192008
231209 124106.344|INFO|Thread-67987|info| receiveObject(S) end   got Packet[RUN_SUBMISSION_CONFIRM] #9185 SERVER0 @ site 1 -> TEAM10 @ site 1
231209 124125.439|INFO|Thread-68005|info| receiveObject(S) start got Packet[RUN_JUDGEMENT] #9229 SERVER0 @ site 1 -> TEAM10 @ site 1
231209 124125.439|INFO|Thread-68005|dumpPacket|Packet RUN_JUDGEMENT (Seq #9229, o#9229 ) recieveObject
231209 124125.439|INFO|Thread-68005|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: RealDeal--1957769244132597914)
231209 124125.439|INFO|Thread-68005|dumpPacket|    To: TEAM10 @ site 1
231209 124125.439|INFO|Thread-68005|dumpPacket|   key: JUDGEMENT_RECORD is: edu.csus.ecs.pc2.core.model.JudgementRecord Yes by JUDGE10 @ site 1 judgement Yes-2915828768858405923 id JudgementRecord-5203259844691766377
231209 124125.439|INFO|Thread-68005|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 777 JUDGED 117 min 7045345ms from TEAM10 @ site 1 id Run-2843506602021743807 problem Word--384876857808405789 lang Java--8800253324652192008
231209 124125.439|INFO|Thread-68005|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId SERVER0 @ site 1
231209 124125.439|INFO|Thread-68005|info|handlePacket start Packet[RUN_JUDGEMENT] #9229 SERVER0 @ site 1 -> TEAM10 @ site 1
231209 124125.439|INFO|Thread-68005|dumpPacket|Packet RUN_JUDGEMENT (Seq #9229, o#9229 ) handlePacket
231209 124125.439|INFO|Thread-68005|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: RealDeal--1957769244132597914)
231209 124125.439|INFO|Thread-68005|dumpPacket|    To: TEAM10 @ site 1
231209 124125.439|INFO|Thread-68005|dumpPacket|   key: JUDGEMENT_RECORD is: edu.csus.ecs.pc2.core.model.JudgementRecord Yes by JUDGE10 @ site 1 judgement Yes-2915828768858405923 id JudgementRecord-5203259844691766377
231209 124125.439|INFO|Thread-68005|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 777 JUDGED 117 min 7045345ms from TEAM10 @ site 1 id Run-2843506602021743807 problem Word--384876857808405789 lang Java--8800253324652192008
231209 124125.439|INFO|Thread-68005|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId SERVER0 @ site 1
