231209 103554.979|CONFIG|qtp135640095-21784|setFileHandlers|Now logging to C:\Users\18328\Desktop\pc2\WebTeamInterface-1.1\logs directory.
231209 103554.979|INFO|qtp135640095-21784|info|
231209 103554.979|INFO|qtp135640095-21784|info|Version 9 () Java ver 18.0.2.1 build  Windows 11 10.0 (amd64) 
231209 103554.979|INFO|qtp135640095-21784|info|Login: team88 (aka team88)
231209 103554.979|INFO|qtp135640095-21784|startLog|Working directory is C:\Users\18328\Desktop\pc2\WebTeamInterface-1.1
231209 103554.979|INFO|qtp135640095-21784|startLog|Process id is 15028@DESKTOP-D75BQTV
231209 103554.979|INFO|qtp135640095-21784|info|Contacting server at localhost:50002 as TEAM88 @ site 0
231209 103554.979|INFO|qtp135640095-21784|info|sendLoginRequest start - sending from TEAM88 @ site 0
231209 103554.979|INFO|qtp135640095-21784|sendToLocalServer|Sending packet to server Packet[LOGIN_REQUEST] #543 TEAM88 @ site 0 -> SERVER0 @ site 0
231209 103554.987|INFO|qtp135640095-21784|sendToLocalServer|Sent    packet to server Packet[LOGIN_REQUEST] #543 TEAM88 @ site 0 -> SERVER0 @ site 0
231209 103554.987|INFO|qtp135640095-21784|info|sendLoginRequest end - packet sent.
231209 103554.987|INFO|Thread-49128|run|send(Serializable)
231209 103554.995|INFO|Thread-49127|receive|public void receive(SealedObject TransportPacket, ConnectionHandlerID connectionHandlerID)
231209 103555.003|INFO|Thread-49129|info| receiveObject(S) start got Packet[LOGIN_SUCCESS] #3191 SERVER0 @ site 1 -> TEAM88 @ site 1
231209 103555.003|INFO|Thread-49129|dumpPacket|Packet LOGIN_SUCCESS (Seq #3191, o#3191 ) recieveObject
231209 103555.003|INFO|Thread-49129|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: RealDeal--1957769244132597914)
231209 103555.003|INFO|Thread-49129|dumpPacket|    To: TEAM88 @ site 1
231209 103555.003|INFO|Thread-49129|dumpPacket|   key: PROFILE_LIST is: [Ledu.csus.ecs.pc2.core.model.Profile; [Ledu.csus.ecs.pc2.core.model.Profile;@7352731
231209 103555.003|INFO|Thread-49129|dumpPacket|   key: GENERAL_PROBLEM is: edu.csus.ecs.pc2.core.model.Problem General
231209 103555.003|INFO|Thread-49129|dumpPacket|   key: CLIENT_SETTINGS_LIST is: [Ledu.csus.ecs.pc2.core.model.ClientSettings; [Ledu.csus.ecs.pc2.core.model.ClientSettings;@9f2d9a7
231209 103555.003|INFO|Thread-49129|dumpPacket|   key: CONTEST_TIME is: edu.csus.ecs.pc2.core.model.ContestTime edu.csus.ecs.pc2.core.model.ContestTime@dcd4c41
231209 103555.003|INFO|Thread-49129|dumpPacket|   key: CLARIFICATION_LIST is: [Ledu.csus.ecs.pc2.core.model.Clarification; [Ledu.csus.ecs.pc2.core.model.Clarification;@48cfd39c
