231209 083154.171|CONFIG|qtp135640095-2278|setFileHandlers|Now logging to C:\Users\18328\Desktop\pc2\WebTeamInterface-1.1\logs directory.
231209 083154.171|INFO|qtp135640095-2278|info|
231209 083154.171|INFO|qtp135640095-2278|info|Version 9 () Java ver 18.0.2.1 build  Windows 11 10.0 (amd64) 
231209 083154.171|INFO|qtp135640095-2278|info|Login: team111 (aka team111)
231209 083154.171|INFO|qtp135640095-2278|startLog|Working directory is C:\Users\18328\Desktop\pc2\WebTeamInterface-1.1
231209 083154.171|INFO|qtp135640095-2278|startLog|Process id is 15028@DESKTOP-D75BQTV
231209 083154.171|INFO|Thread-16351|getPublicKeyPacket|packet:= edu.csus.ecs.pc2.core.transport.TransportWrapper@2dca25b6
231209 083154.171|INFO|qtp135640095-2278|info|Contacting server at localhost:50002 as TEAM111 @ site 0
231209 083154.171|INFO|qtp135640095-2278|info|sendLoginRequest start - sending from TEAM111 @ site 0
231209 083154.171|INFO|qtp135640095-2278|sendToLocalServer|Sending packet to server Packet[LOGIN_REQUEST] #270 TEAM111 @ site 0 -> SERVER0 @ site 0
231209 083154.171|INFO|qtp135640095-2278|sendToLocalServer|Sent    packet to server Packet[LOGIN_REQUEST] #270 TEAM111 @ site 0 -> SERVER0 @ site 0
231209 083154.171|INFO|qtp135640095-2278|info|sendLoginRequest end - packet sent.
231209 083154.171|INFO|Thread-16352|run|send(Serializable)
231209 083154.181|INFO|Thread-16351|receive|public void receive(SealedObject TransportPacket, ConnectionHandlerID connectionHandlerID)
231209 083154.185|INFO|Thread-16353|info| receiveObject(S) start got Packet[LOGIN_SUCCESS] #1460 SERVER0 @ site 1 -> TEAM111 @ site 1
231209 083154.185|INFO|Thread-16353|dumpPacket|Packet LOGIN_SUCCESS (Seq #1460, o#1460 ) recieveObject
231209 083154.185|INFO|Thread-16353|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: DryRun--6069080675419338087)
231209 083154.185|INFO|Thread-16353|dumpPacket|    To: TEAM111 @ site 1
231209 083154.185|INFO|Thread-16353|dumpPacket|   key: PROFILE_LIST is: [Ledu.csus.ecs.pc2.core.model.Profile; [Ledu.csus.ecs.pc2.core.model.Profile;@4f176da7
231209 083154.185|INFO|Thread-16353|dumpPacket|   key: GENERAL_PROBLEM is: edu.csus.ecs.pc2.core.model.Problem General
231209 083154.185|INFO|Thread-16353|dumpPacket|   key: CLIENT_SETTINGS_LIST is: [Ledu.csus.ecs.pc2.core.model.ClientSettings; [Ledu.csus.ecs.pc2.core.model.ClientSettings;@41d09a35
231209 083154.185|INFO|Thread-16353|dumpPacket|   key: CONTEST_TIME is: edu.csus.ecs.pc2.core.model.ContestTime edu.csus.ecs.pc2.core.model.ContestTime@45ef06d7
231209 083154.185|INFO|Thread-16353|dumpPacket|   key: CLARIFICATION_LIST is: [Ledu.csus.ecs.pc2.core.model.Clarification; [Ledu.csus.ecs.pc2.core.model.Clarification;@ed900e
231209 083154.185|INFO|Thread-16353|dumpPacket|   key: CATEGORY_LIST is: [Ledu.csus.ecs.pc2.core.model.Category; [Ledu.csus.ecs.pc2.core.model.Category;@7463afe1
231209 083154.185|INFO|Thread-16353|dumpPacket|   key: LANGUAGE_LIST is: [Ledu.csus.ecs.pc2.core.model.Language; [Ledu.csus.ecs.pc2.core.model.Language;@3127926a
231209 083154.185|INFO|Thread-16353|dumpPacket|   key: REMOTE_LOGGED_IN_USERS is: [Ledu.csus.ecs.pc2.core.model.ClientId; [Ledu.csus.ecs.pc2.core.model.ClientId;@c43f327
231209 083154.185|INFO|Thread-16353|dumpPacket|   key: CONTEST_TIME_LIST is: [Ledu.csus.ecs.pc2.core.model.ContestTime; [Ledu.csus.ecs.pc2.core.model.ContestTime;@60c26f41
231209 083154.185|INFO|Thread-16353|dumpPacket|   key: CONNECTION_HANDLE_ID_LIST is: [Ledu.csus.ecs.pc2.core.transport.ConnectionHandlerID; [Ledu.csus.ecs.pc2.core.transport.ConnectionHandlerID;@9b7d81f
231209 083154.185|INFO|Thread-16353|dumpPacket|   key: PROFILE is: edu.csus.ecs.pc2.core.model.Profile DryRun--6069080675419338087
231209 083154.185|INFO|Thread-16353|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId TEAM111 @ site 1
231209 083154.185|INFO|Thread-16353|dumpPacket|   key: SITE_NUMBER is: java.lang.Integer 1
231209 083154.185|INFO|Thread-16353|dumpPacket|   key: CONTEST_INFORMATION is: edu.csus.ecs.pc2.core.model.ContestInformation edu.csus.ecs.pc2.core.model.ContestInformation@40eaf81
231209 083154.185|INFO|Thread-16353|dumpPacket|   key: SITE_LIST is: [Ledu.csus.ecs.pc2.core.model.Site; [Ledu.csus.ecs.pc2.core.model.Site;@1747beec
231209 083154.185|INFO|Thread-16353|dumpPacket|   key: PROBLEM_DATA_FILES is: [Ledu.csus.ecs.pc2.core.model.ProblemDataFiles; [Ledu.csus.ecs.pc2.core.model.ProblemDataFiles;@648c7322
231209 083154.185|INFO|Thread-16353|dumpPacket|   key: JUDGEMENT_LIST is: [Ledu.csus.ecs.pc2.core.model.Judgement; [Ledu.csus.ecs.pc2.core.model.Judgement;@534c388c
