221210 100926.354|CONFIG|Thread-273|setFileHandlers|Now logging to C:\Users\18328\Desktop\pc2\WebTeamInterface-1.1\logs directory.
221210 100926.354|INFO|Thread-273|info|
221210 100926.354|INFO|Thread-273|info|Version 9 () Java ver 18.0.2.1 build  Windows 11 10.0 (amd64) 
221210 100926.355|INFO|Thread-273|info|Login: team51 (aka team51)
221210 100926.355|INFO|Thread-273|startLog|Working directory is C:\Users\18328\Desktop\pc2\WebTeamInterface-1.1
221210 100926.355|INFO|Thread-273|startLog|Process id is 22344@DESKTOP-D75BQTV
221210 100926.355|INFO|Thread-273|info| handlePacket original LOGIN_SUCCESS after -- all settings loaded 
221210 100926.355|INFO|Thread-273|info|handlePacket end Packet[LOGIN_SUCCESS] #2152 SERVER0 @ site 1 -> TEAM51 @ site 1
221210 100926.355|INFO|Thread-273|info| receiveObject(S) end   got Packet[LOGIN_SUCCESS] #2152 SERVER0 @ site 1 -> TEAM51 @ site 1
221210 101031.473|INFO|qtp1613095350-27|sendToLocalServer|Sending packet to server Packet[CLARIFICATION_SUBMISSION] #65 TEAM51 @ site 1 -> SERVER0 @ site 1
221210 101031.474|INFO|qtp1613095350-27|sendToLocalServer|Sent    packet to server Packet[CLARIFICATION_SUBMISSION] #65 TEAM51 @ site 1 -> SERVER0 @ site 1
221210 101031.481|INFO|Thread-479|info| receiveObject(S) start got Packet[CLARIFICATION_SUBMISSION_CONFIRM] #2245 SERVER0 @ site 1 -> TEAM51 @ site 1
221210 101031.481|INFO|Thread-479|dumpPacket|Packet CLARIFICATION_SUBMISSION_CONFIRM (Seq #2245, o#2245 ) recieveObject
221210 101031.482|INFO|Thread-479|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: DryRun--5544400451244233091)
221210 101031.482|INFO|Thread-479|dumpPacket|    To: TEAM51 @ site 1
221210 101031.482|INFO|Thread-479|dumpPacket|   key: CLARIFICATION is: edu.csus.ecs.pc2.core.model.Clarification Clarification 4 NEW from TEAM51 @ site 1 at 143 id=Clarification-1445027793143323096
221210 101031.482|INFO|Thread-479|info|handlePacket start Packet[CLARIFICATION_SUBMISSION_CONFIRM] #2245 SERVER0 @ site 1 -> TEAM51 @ site 1
221210 101031.482|INFO|Thread-479|dumpPacket|Packet CLARIFICATION_SUBMISSION_CONFIRM (Seq #2245, o#2245 ) handlePacket
221210 101031.482|INFO|Thread-479|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: DryRun--5544400451244233091)
221210 101031.482|INFO|Thread-479|dumpPacket|    To: TEAM51 @ site 1
221210 101031.482|INFO|Thread-479|dumpPacket|   key: CLARIFICATION is: edu.csus.ecs.pc2.core.model.Clarification Clarification 4 NEW from TEAM51 @ site 1 at 143 id=Clarification-1445027793143323096
221210 101031.483|INFO|Thread-479|info| receiveObject(S) end   got Packet[CLARIFICATION_SUBMISSION_CONFIRM] #2245 SERVER0 @ site 1 -> TEAM51 @ site 1
221210 101143.573|INFO|qtp1613095350-21|sendToLocalServer|Sending packet to server Packet[LOGOUT] #81 TEAM51 @ site 1 -> SERVER0 @ site 1
221210 101143.573|INFO|qtp1613095350-21|sendToLocalServer|Sent    packet to server Packet[LOGOUT] #81 TEAM51 @ site 1 -> SERVER0 @ site 1
