221210 083904.959|CONFIG|Thread-9459|setFileHandlers|Now logging to C:\Users\18328\Desktop\pc2\WebTeamInterface-1.1\logs directory.
221210 083904.959|INFO|Thread-9459|info|
221210 083904.959|INFO|Thread-9459|info|Version 9 () Java ver 18.0.2.1 build  Windows 11 10.0 (amd64) 
221210 083904.959|INFO|Thread-9459|info|Login: team54 (aka team54)
221210 083904.959|INFO|Thread-9459|startLog|Working directory is C:\Users\18328\Desktop\pc2\WebTeamInterface-1.1
221210 083904.959|INFO|Thread-9459|startLog|Process id is 20708@DESKTOP-D75BQTV
221210 083904.959|INFO|Thread-9459|info| handlePacket original LOGIN_SUCCESS after -- all settings loaded 
221210 083904.959|INFO|Thread-9459|info|handlePacket end Packet[LOGIN_SUCCESS] #1345 SERVER0 @ site 1 -> TEAM54 @ site 1
221210 083904.959|INFO|Thread-9459|info| receiveObject(S) end   got Packet[LOGIN_SUCCESS] #1345 SERVER0 @ site 1 -> TEAM54 @ site 1
221210 083916.839|INFO|Thread-9563|info| receiveObject(S) start got Packet[RUN_JUDGEMENT] #1357 SERVER0 @ site 1 -> TEAM54 @ site 1
221210 083916.839|INFO|Thread-9563|dumpPacket|Packet RUN_JUDGEMENT (Seq #1357, o#1357 ) recieveObject
221210 083916.839|INFO|Thread-9563|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: DryRun--5544400451244233091)
221210 083916.839|INFO|Thread-9563|dumpPacket|    To: TEAM54 @ site 1
221210 083916.839|INFO|Thread-9563|dumpPacket|   key: JUDGEMENT_RECORD is: edu.csus.ecs.pc2.core.model.JudgementRecord No by JUDGE9 @ site 1 judgement No_-_Compilation_Error--1778237736598625440 id JudgementRecord-1079342150519986840
221210 083916.839|INFO|Thread-9563|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 59 JUDGED 51 min 3084251ms from TEAM54 @ site 1 id Run--6195290368692873136 problem dryrun--3838966659325508604 lang Java-9059947720623527775
221210 083916.839|INFO|Thread-9563|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId SERVER0 @ site 1
221210 083916.839|INFO|Thread-9563|info|handlePacket start Packet[RUN_JUDGEMENT] #1357 SERVER0 @ site 1 -> TEAM54 @ site 1
221210 083916.839|INFO|Thread-9563|dumpPacket|Packet RUN_JUDGEMENT (Seq #1357, o#1357 ) handlePacket
221210 083916.839|INFO|Thread-9563|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: DryRun--5544400451244233091)
221210 083916.839|INFO|Thread-9563|dumpPacket|    To: TEAM54 @ site 1
221210 083916.839|INFO|Thread-9563|dumpPacket|   key: JUDGEMENT_RECORD is: edu.csus.ecs.pc2.core.model.JudgementRecord No by JUDGE9 @ site 1 judgement No_-_Compilation_Error--1778237736598625440 id JudgementRecord-1079342150519986840
221210 083916.839|INFO|Thread-9563|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 59 JUDGED 51 min 3084251ms from TEAM54 @ site 1 id Run--6195290368692873136 problem dryrun--3838966659325508604 lang Java-9059947720623527775
221210 083916.839|INFO|Thread-9563|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId SERVER0 @ site 1
221210 083916.839|INFO|Thread-9563|info| receiveObject(S) end   got Packet[RUN_JUDGEMENT] #1357 SERVER0 @ site 1 -> TEAM54 @ site 1
221210 084028.473|INFO|Thread-10262|info| receiveObject(S) start got Packet[CLARIFICATION_ANSWER_UPDATE] #1383 SERVER0 @ site 1 -> SERVER0 @ site 0
221210 084028.473|INFO|Thread-10262|dumpPacket|Packet CLARIFICATION_ANSWER_UPDATE (Seq #1383, o#1383 ) recieveObject
221210 084028.473|INFO|Thread-10262|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: DryRun--5544400451244233091)
221210 084028.473|INFO|Thread-10262|dumpPacket|    To: SERVER0 @ site 0
221210 084028.473|INFO|Thread-10262|dumpPacket|   key: CLARIFICATION is: edu.csus.ecs.pc2.core.model.Clarification Clarification 2 ANSWERED from TEAM36 @ site 1 at 51 id=Clarification--2605015397721620792
221210 084028.473|INFO|Thread-10262|dumpPacket|   key: CLARIFICATION_ANSWER is: java.lang.String Dont use System.in, use file input
221210 084028.473|INFO|Thread-10262|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId JUDGE5 @ site 1
221210 084028.473|INFO|Thread-10262|info|handlePacket start Packet[CLARIFICATION_ANSWER_UPDATE] #1383 SERVER0 @ site 1 -> SERVER0 @ site 0
221210 084028.473|INFO|Thread-10262|dumpPacket|Packet CLARIFICATION_ANSWER_UPDATE (Seq #1383, o#1383 ) handlePacket
221210 084028.473|INFO|Thread-10262|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: DryRun--5544400451244233091)
221210 084028.473|INFO|Thread-10262|dumpPacket|    To: SERVER0 @ site 0
221210 084028.473|INFO|Thread-10262|dumpPacket|   key: CLARIFICATION is: edu.csus.ecs.pc2.core.model.Clarification Clarification 2 ANSWERED from TEAM36 @ site 1 at 51 id=Clarification--2605015397721620792
221210 084028.473|INFO|Thread-10262|dumpPacket|   key: CLARIFICATION_ANSWER is: java.lang.String Dont use System.in, use file input
221210 084028.473|INFO|Thread-10262|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId JUDGE5 @ site 1
221210 084028.474|INFO|Thread-10262|info| receiveObject(S) end   got Packet[CLARIFICATION_ANSWER_UPDATE] #1383 SERVER0 @ site 1 -> SERVER0 @ site 0
221210 084146.211|INFO|qtp996796369-1896|sendToLocalServer|Sending packet to server Packet[RUN_SUBMISSION] #233 TEAM54 @ site 1 -> SERVER0 @ site 1
221210 084146.211|INFO|qtp996796369-1896|sendToLocalServer|Sent    packet to server Packet[RUN_SUBMISSION] #233 TEAM54 @ site 1 -> SERVER0 @ site 1
221210 084146.233|INFO|Thread-11438|info| receiveObject(S) start got Packet[RUN_SUBMISSION_CONFIRM] #1434 SERVER0 @ site 1 -> TEAM54 @ site 1
221210 084146.233|INFO|Thread-11438|dumpPacket|Packet RUN_SUBMISSION_CONFIRM (Seq #1434, o#1434 ) recieveObject
221210 084146.233|INFO|Thread-11438|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: DryRun--5544400451244233091)
221210 084146.233|INFO|Thread-11438|dumpPacket|    To: TEAM54 @ site 1
221210 084146.233|INFO|Thread-11438|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 69 NEW 54 min 3261677ms from TEAM54 @ site 1 id Run-5727556801965549059 problem dryrun--3838966659325508604 lang Java-9059947720623527775
221210 084146.233|INFO|Thread-11438|info|handlePacket start Packet[RUN_SUBMISSION_CONFIRM] #1434 SERVER0 @ site 1 -> TEAM54 @ site 1
221210 084146.233|INFO|Thread-11438|dumpPacket|Packet RUN_SUBMISSION_CONFIRM (Seq #1434, o#1434 ) handlePacket
221210 084146.233|INFO|Thread-11438|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: DryRun--5544400451244233091)
221210 084146.233|INFO|Thread-11438|dumpPacket|    To: TEAM54 @ site 1
221210 084146.233|INFO|Thread-11438|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 69 NEW 54 min 3261677ms from TEAM54 @ site 1 id Run-5727556801965549059 problem dryrun--3838966659325508604 lang Java-9059947720623527775
221210 084146.234|INFO|Thread-11438|info| receiveObject(S) end   got Packet[RUN_SUBMISSION_CONFIRM] #1434 SERVER0 @ site 1 -> TEAM54 @ site 1
221210 084211.089|INFO|Thread-11748|info| receiveObject(S) start got Packet[RUN_JUDGEMENT] #1445 SERVER0 @ site 1 -> TEAM54 @ site 1
221210 084211.089|INFO|Thread-11748|dumpPacket|Packet RUN_JUDGEMENT (Seq #1445, o#1445 ) recieveObject
221210 084211.089|INFO|Thread-11748|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: DryRun--5544400451244233091)
221210 084211.089|INFO|Thread-11748|dumpPacket|    To: TEAM54 @ site 1
221210 084211.089|INFO|Thread-11748|dumpPacket|   key: JUDGEMENT_RECORD is: edu.csus.ecs.pc2.core.model.JudgementRecord Yes by JUDGE9 @ site 1 judgement Yes-448420548528869030 id JudgementRecord-3240363098269802344
221210 084211.089|INFO|Thread-11748|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 69 JUDGED 54 min 3261677ms from TEAM54 @ site 1 id Run-5727556801965549059 problem dryrun--3838966659325508604 lang Java-9059947720623527775
221210 084211.089|INFO|Thread-11748|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId SERVER0 @ site 1
