231209 094155.838|CONFIG|qtp135640095-20987|setFileHandlers|Now logging to C:\Users\18328\Desktop\pc2\WebTeamInterface-1.1\logs directory.
231209 094155.838|INFO|qtp135640095-20987|info|
231209 094155.841|INFO|qtp135640095-20987|info|Version 9 () Java ver 18.0.2.1 build  Windows 11 10.0 (amd64) 
231209 094155.841|INFO|qtp135640095-20987|info|Login: team91 (aka team91)
231209 094155.842|INFO|qtp135640095-20987|startLog|Working directory is C:\Users\18328\Desktop\pc2\WebTeamInterface-1.1
231209 094155.842|INFO|qtp135640095-20987|startLog|Process id is 15028@DESKTOP-D75BQTV
231209 094155.842|INFO|qtp135640095-20987|info|Contacting server at localhost:50002 as TEAM91 @ site 0
231209 094155.842|INFO|qtp135640095-20987|info|sendLoginRequest start - sending from TEAM91 @ site 0
231209 094155.842|INFO|qtp135640095-20987|sendToLocalServer|Sending packet to server Packet[LOGIN_REQUEST] #330 TEAM91 @ site 0 -> SERVER0 @ site 0
231209 094155.842|INFO|qtp135640095-20987|sendToLocalServer|Sent    packet to server Packet[LOGIN_REQUEST] #330 TEAM91 @ site 0 -> SERVER0 @ site 0
231209 094155.842|INFO|qtp135640095-20987|info|sendLoginRequest end - packet sent.
231209 094155.842|INFO|Thread-22607|run|send(Serializable)
231209 094155.849|INFO|Thread-22606|receive|public void receive(SealedObject TransportPacket, ConnectionHandlerID connectionHandlerID)
231209 094155.849|INFO|Thread-22608|info| receiveObject(S) start got Packet[LOGIN_FAILED] #1818 SERVER0 @ site 1 -> TEAM91 @ site 0
231209 094155.849|INFO|Thread-22608|dumpPacket|Packet LOGIN_FAILED (Seq #1818, o#1818 ) recieveObject
231209 094155.849|INFO|Thread-22608|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: DryRun--6069080675419338087)
231209 094155.849|INFO|Thread-22608|dumpPacket|    To: TEAM91 @ site 0
231209 094155.849|INFO|Thread-22608|dumpPacket|   key: MESSAGE_STRING is: java.lang.String Invalid password
231209 094155.849|INFO|Thread-22608|info|handlePacket start Packet[LOGIN_FAILED] #1818 SERVER0 @ site 1 -> TEAM91 @ site 0
231209 094155.849|INFO|Thread-22608|dumpPacket|Packet LOGIN_FAILED (Seq #1818, o#1818 ) handlePacket
231209 094155.849|INFO|Thread-22608|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: DryRun--6069080675419338087)
231209 094155.849|INFO|Thread-22608|dumpPacket|    To: TEAM91 @ site 0
231209 094155.849|INFO|Thread-22608|dumpPacket|   key: MESSAGE_STRING is: java.lang.String Invalid password
231209 094155.849|INFO|Thread-22608|info| receiveObject(S) end   got Packet[LOGIN_FAILED] #1818 SERVER0 @ site 1 -> TEAM91 @ site 0
231209 125144.161|INFO|Thread-22606|connectionDropped|connectionDropped(ConnectionHandlerID myConnectionID) 
