231207 150154.174|CONFIG|Thread-32|setFileHandlers|Now logging to C:\Users\18328\Desktop\pc2\WebTeamInterface-1.1\logs directory.
231207 150154.174|INFO|Thread-32|info|
231207 150154.174|INFO|Thread-32|info|Version 9 () Java ver 18.0.2.1 build  Windows 11 10.0 (amd64) 
231207 150154.174|INFO|Thread-32|info|Login: team150 (aka team150)
231207 150154.190|INFO|Thread-32|startLog|Working directory is C:\Users\18328\Desktop\pc2\WebTeamInterface-1.1
231207 150154.190|INFO|Thread-32|startLog|Process id is 12696@DESKTOP-D75BQTV
231207 150154.190|INFO|Thread-32|info| handlePacket original LOGIN_SUCCESS after -- all settings loaded 
231207 150154.190|INFO|Thread-32|info|handlePacket end Packet[LOGIN_SUCCESS] #17 SERVER0 @ site 1 -> TEAM150 @ site 1
231207 150154.190|INFO|Thread-32|info| receiveObject(S) end   got Packet[LOGIN_SUCCESS] #17 SERVER0 @ site 1 -> TEAM150 @ site 1
231207 150219.474|INFO|Thread-45|info| receiveObject(S) start got Packet[CLOCK_STARTED] #23 SERVER0 @ site 1 -> SERVER0 @ site 0
231207 150219.474|INFO|Thread-45|dumpPacket|Packet CLOCK_STARTED (Seq #23, o#23 ) recieveObject
231207 150219.474|INFO|Thread-45|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 192.168.1.113) (Contest Id: TestWoods2--1313767157070405065)
231207 150219.474|INFO|Thread-45|dumpPacket|    To: SERVER0 @ site 0
231207 150219.478|INFO|Thread-45|dumpPacket|   key: SITE_NUMBER is: java.lang.Integer 1
231207 150219.478|INFO|Thread-45|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId SERVER0 @ site 1
231207 150219.479|INFO|Thread-45|dumpPacket|   key: SERVER_CLOCK_OFFSET is: java.util.GregorianCalendar java.util.GregorianCalendar[time=1701982939469,areFieldsSet=true,areAllFieldsSet=false,lenient=true,zone=sun.util.calendar.ZoneInfo[id="GMT",offset=0,dstSavings=0,useDaylight=false,transitions=0,lastRule=null],firstDayOfWeek=1,minimalDaysInFirstWeek=1,ERA=1,YEAR=2023,MONTH=11,WEEK_OF_YEAR=49,WEEK_OF_MONTH=2,DAY_OF_MONTH=7,DAY_OF_YEAR=341,DAY_OF_WEEK=5,DAY_OF_WEEK_IN_MONTH=1,AM_PM=1,HOUR=9,HOUR_OF_DAY=21,MINUTE=2,SECOND=19,MILLISECOND=469,ZONE_OFFSET=0,DST_OFFSET=0]
231207 150219.479|INFO|Thread-45|info|handlePacket start Packet[CLOCK_STARTED] #23 SERVER0 @ site 1 -> SERVER0 @ site 0
231207 150219.479|INFO|Thread-45|dumpPacket|Packet CLOCK_STARTED (Seq #23, o#23 ) handlePacket
231207 150219.479|INFO|Thread-45|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 192.168.1.113) (Contest Id: TestWoods2--1313767157070405065)
231207 150219.479|INFO|Thread-45|dumpPacket|    To: SERVER0 @ site 0
231207 150219.479|INFO|Thread-45|dumpPacket|   key: SITE_NUMBER is: java.lang.Integer 1
231207 150219.479|INFO|Thread-45|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId SERVER0 @ site 1
231207 150219.479|INFO|Thread-45|dumpPacket|   key: SERVER_CLOCK_OFFSET is: java.util.GregorianCalendar java.util.GregorianCalendar[time=1701982939469,areFieldsSet=true,areAllFieldsSet=false,lenient=true,zone=sun.util.calendar.ZoneInfo[id="GMT",offset=0,dstSavings=0,useDaylight=false,transitions=0,lastRule=null],firstDayOfWeek=1,minimalDaysInFirstWeek=1,ERA=1,YEAR=2023,MONTH=11,WEEK_OF_YEAR=49,WEEK_OF_MONTH=2,DAY_OF_MONTH=7,DAY_OF_YEAR=341,DAY_OF_WEEK=5,DAY_OF_WEEK_IN_MONTH=1,AM_PM=1,HOUR=9,HOUR_OF_DAY=21,MINUTE=2,SECOND=19,MILLISECOND=469,ZONE_OFFSET=0,DST_OFFSET=0]
231207 150219.489|INFO|Thread-45|info|Clock for site 1 started by SERVER0 @ site 1 elapsed 0:00:00
231207 150219.489|INFO|Thread-45|info| receiveObject(S) end   got Packet[CLOCK_STARTED] #23 SERVER0 @ site 1 -> SERVER0 @ site 0
231207 150401.888|INFO|qtp1613095350-26|sendToLocalServer|Sending packet to server Packet[RUN_SUBMISSION] #6 TEAM150 @ site 1 -> SERVER0 @ site 1
231207 150401.888|INFO|qtp1613095350-26|sendToLocalServer|Sent    packet to server Packet[RUN_SUBMISSION] #6 TEAM150 @ site 1 -> SERVER0 @ site 1
231207 150401.954|INFO|Thread-49|info| receiveObject(S) start got Packet[RUN_SUBMISSION_CONFIRM] #24 SERVER0 @ site 1 -> TEAM150 @ site 1
231207 150401.954|INFO|Thread-49|dumpPacket|Packet RUN_SUBMISSION_CONFIRM (Seq #24, o#24 ) recieveObject
231207 150401.954|INFO|Thread-49|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 192.168.1.113) (Contest Id: TestWoods2--1313767157070405065)
231207 150401.954|INFO|Thread-49|dumpPacket|    To: TEAM150 @ site 1
231207 150401.954|INFO|Thread-49|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 1 NEW 1 min 102450ms from TEAM150 @ site 1 id Run--6638914550060899709 problem Christmas_Tree-5302221062533417021 lang Java--8800253324652192008
231207 150401.954|INFO|Thread-49|info|handlePacket start Packet[RUN_SUBMISSION_CONFIRM] #24 SERVER0 @ site 1 -> TEAM150 @ site 1
231207 150401.954|INFO|Thread-49|dumpPacket|Packet RUN_SUBMISSION_CONFIRM (Seq #24, o#24 ) handlePacket
