231209 103935.173|CONFIG|qtp135640095-46322|setFileHandlers|Now logging to C:\Users\18328\Desktop\pc2\WebTeamInterface-1.1\logs directory.
231209 103935.173|INFO|qtp135640095-46322|info|
231209 103935.173|INFO|qtp135640095-46322|info|Version 9 () Java ver 18.0.2.1 build  Windows 11 10.0 (amd64) 
231209 103935.173|INFO|qtp135640095-46322|info|Login: team17 (aka team17)
231209 103935.173|INFO|qtp135640095-46322|startLog|Working directory is C:\Users\18328\Desktop\pc2\WebTeamInterface-1.1
231209 103935.173|INFO|qtp135640095-46322|startLog|Process id is 15028@DESKTOP-D75BQTV
231209 103935.173|INFO|qtp135640095-46322|info|Contacting server at localhost:50002 as TEAM17 @ site 0
231209 103935.181|INFO|qtp135640095-46322|info|sendLoginRequest start - sending from TEAM17 @ site 0
231209 103935.181|INFO|qtp135640095-46322|sendToLocalServer|Sending packet to server Packet[LOGIN_REQUEST] #604 TEAM17 @ site 0 -> SERVER0 @ site 0
231209 103935.181|INFO|qtp135640095-46322|sendToLocalServer|Sent    packet to server Packet[LOGIN_REQUEST] #604 TEAM17 @ site 0 -> SERVER0 @ site 0
231209 103935.181|INFO|qtp135640095-46322|info|sendLoginRequest end - packet sent.
231209 103935.181|INFO|Thread-49278|run|send(Serializable)
231209 103935.192|INFO|Thread-49277|receive|public void receive(SealedObject TransportPacket, ConnectionHandlerID connectionHandlerID)
231209 103935.199|INFO|Thread-49279|info| receiveObject(S) start got Packet[LOGIN_SUCCESS] #3447 SERVER0 @ site 1 -> TEAM17 @ site 1
231209 103935.199|INFO|Thread-49279|dumpPacket|Packet LOGIN_SUCCESS (Seq #3447, o#3447 ) recieveObject
231209 103935.199|INFO|Thread-49279|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: RealDeal--1957769244132597914)
231209 103935.199|INFO|Thread-49279|dumpPacket|    To: TEAM17 @ site 1
231209 103935.199|INFO|Thread-49279|dumpPacket|   key: PROFILE_LIST is: [Ledu.csus.ecs.pc2.core.model.Profile; [Ledu.csus.ecs.pc2.core.model.Profile;@14296d73
231209 103935.199|INFO|Thread-49279|dumpPacket|   key: GENERAL_PROBLEM is: edu.csus.ecs.pc2.core.model.Problem General
231209 103935.199|INFO|Thread-49279|dumpPacket|   key: CLIENT_SETTINGS_LIST is: [Ledu.csus.ecs.pc2.core.model.ClientSettings; [Ledu.csus.ecs.pc2.core.model.ClientSettings;@1aee9186
231209 103935.199|INFO|Thread-49279|dumpPacket|   key: CONTEST_TIME is: edu.csus.ecs.pc2.core.model.ContestTime edu.csus.ecs.pc2.core.model.ContestTime@1ed10603
231209 103935.199|INFO|Thread-49279|dumpPacket|   key: CLARIFICATION_LIST is: [Ledu.csus.ecs.pc2.core.model.Clarification; [Ledu.csus.ecs.pc2.core.model.Clarification;@5bd39bbd
231209 103935.199|INFO|Thread-49279|dumpPacket|   key: CATEGORY_LIST is: [Ledu.csus.ecs.pc2.core.model.Category; [Ledu.csus.ecs.pc2.core.model.Category;@4ce3741
231209 103935.199|INFO|Thread-49279|dumpPacket|   key: LANGUAGE_LIST is: [Ledu.csus.ecs.pc2.core.model.Language; [Ledu.csus.ecs.pc2.core.model.Language;@6a42e4ff
231209 103935.199|INFO|Thread-49279|dumpPacket|   key: REMOTE_LOGGED_IN_USERS is: [Ledu.csus.ecs.pc2.core.model.ClientId; [Ledu.csus.ecs.pc2.core.model.ClientId;@7cb516aa
231209 103935.199|INFO|Thread-49279|dumpPacket|   key: CONTEST_TIME_LIST is: [Ledu.csus.ecs.pc2.core.model.ContestTime; [Ledu.csus.ecs.pc2.core.model.ContestTime;@3bfc64f2
231209 103935.199|INFO|Thread-49279|dumpPacket|   key: CONNECTION_HANDLE_ID_LIST is: [Ledu.csus.ecs.pc2.core.transport.ConnectionHandlerID; [Ledu.csus.ecs.pc2.core.transport.ConnectionHandlerID;@4e7d28f3
231209 103935.199|INFO|Thread-49279|dumpPacket|   key: PROFILE is: edu.csus.ecs.pc2.core.model.Profile RealDeal--1957769244132597914
231209 103935.199|INFO|Thread-49279|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId TEAM17 @ site 1
231209 103935.199|INFO|Thread-49279|dumpPacket|   key: SITE_NUMBER is: java.lang.Integer 1
231209 103935.199|INFO|Thread-49279|dumpPacket|   key: CONTEST_INFORMATION is: edu.csus.ecs.pc2.core.model.ContestInformation edu.csus.ecs.pc2.core.model.ContestInformation@336548df
231209 103935.199|INFO|Thread-49279|dumpPacket|   key: SITE_LIST is: [Ledu.csus.ecs.pc2.core.model.Site; [Ledu.csus.ecs.pc2.core.model.Site;@67b1185f
231209 103935.199|INFO|Thread-49279|dumpPacket|   key: PROBLEM_DATA_FILES is: [Ledu.csus.ecs.pc2.core.model.ProblemDataFiles; [Ledu.csus.ecs.pc2.core.model.ProblemDataFiles;@3fb23baf
231209 103935.199|INFO|Thread-49279|dumpPacket|   key: JUDGEMENT_LIST is: [Ledu.csus.ecs.pc2.core.model.Judgement; [Ledu.csus.ecs.pc2.core.model.Judgement;@18afa61a
231209 103935.199|INFO|Thread-49279|dumpPacket|   key: PROBLEM_LIST is: [Ledu.csus.ecs.pc2.core.model.Problem; [Ledu.csus.ecs.pc2.core.model.Problem;@1152660
231209 103935.199|INFO|Thread-49279|dumpPacket|   key: GROUP_LIST is: [Ledu.csus.ecs.pc2.core.model.Group; [Ledu.csus.ecs.pc2.core.model.Group;@6e89b5fd
231209 103935.199|INFO|Thread-49279|dumpPacket|   key: LOCAL_LOGGED_IN_USERS is: [Ledu.csus.ecs.pc2.core.model.ClientId; [Ledu.csus.ecs.pc2.core.model.ClientId;@40c884c0
231209 103935.199|INFO|Thread-49279|dumpPacket|   key: SERVER_CLOCK_OFFSET is: java.util.GregorianCalendar java.util.GregorianCalendar[time=1702139975189,areFieldsSet=true,areAllFieldsSet=false,lenient=true,zone=sun.util.calendar.ZoneInfo[id="GMT",offset=0,dstSavings=0,useDaylight=false,transitions=0,lastRule=null],firstDayOfWeek=1,minimalDaysInFirstWeek=1,ERA=1,YEAR=2023,MONTH=11,WEEK_OF_YEAR=49,WEEK_OF_MONTH=2,DAY_OF_MONTH=9,DAY_OF_YEAR=343,DAY_OF_WEEK=7,DAY_OF_WEEK_IN_MONTH=2,AM_PM=1,HOUR=4,HOUR_OF_DAY=16,MINUTE=39,SECOND=35,MILLISECOND=189,ZONE_OFFSET=0,DST_OFFSET=0]
231209 103935.199|INFO|Thread-49279|dumpPacket|   key: CONTEST_IDENTIFIER is: java.lang.String RealDeal--1957769244132597914
231209 103935.199|INFO|Thread-49279|dumpPacket|   key: BALLOON_SETTINGS_LIST is: [Ledu.csus.ecs.pc2.core.model.BalloonSettings; [Ledu.csus.ecs.pc2.core.model.BalloonSettings;@25b275b5
231209 103935.199|INFO|Thread-49279|dumpPacket|   key: RUN_LIST is: [Ledu.csus.ecs.pc2.core.model.Run; [Ledu.csus.ecs.pc2.core.model.Run;@d3c7145
231209 103935.199|INFO|Thread-49279|dumpPacket|   key: ACCOUNT_ARRAY is: [Ledu.csus.ecs.pc2.core.model.Account; [Ledu.csus.ecs.pc2.core.model.Account;@2eb91b42
231209 103935.199|INFO|Thread-49279|info|handlePacket start Packet[LOGIN_SUCCESS] #3447 SERVER0 @ site 1 -> TEAM17 @ site 1
231209 103935.199|INFO|Thread-49279|dumpPacket|Packet LOGIN_SUCCESS (Seq #3447, o#3447 ) handlePacket
231209 103935.199|INFO|Thread-49279|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: RealDeal--1957769244132597914)
231209 103935.199|INFO|Thread-49279|dumpPacket|    To: TEAM17 @ site 1
231209 103935.199|INFO|Thread-49279|dumpPacket|   key: PROFILE_LIST is: [Ledu.csus.ecs.pc2.core.model.Profile; [Ledu.csus.ecs.pc2.core.model.Profile;@14296d73
231209 103935.199|INFO|Thread-49279|dumpPacket|   key: GENERAL_PROBLEM is: edu.csus.ecs.pc2.core.model.Problem General
231209 103935.199|INFO|Thread-49279|dumpPacket|   key: CLIENT_SETTINGS_LIST is: [Ledu.csus.ecs.pc2.core.model.ClientSettings; [Ledu.csus.ecs.pc2.core.model.ClientSettings;@1aee9186
231209 103935.199|INFO|Thread-49279|dumpPacket|   key: CONTEST_TIME is: edu.csus.ecs.pc2.core.model.ContestTime edu.csus.ecs.pc2.core.model.ContestTime@1ed10603
231209 103935.199|INFO|Thread-49279|dumpPacket|   key: CLARIFICATION_LIST is: [Ledu.csus.ecs.pc2.core.model.Clarification; [Ledu.csus.ecs.pc2.core.model.Clarification;@5bd39bbd
231209 103935.199|INFO|Thread-49279|dumpPacket|   key: CATEGORY_LIST is: [Ledu.csus.ecs.pc2.core.model.Category; [Ledu.csus.ecs.pc2.core.model.Category;@4ce3741
231209 103935.199|INFO|Thread-49279|dumpPacket|   key: LANGUAGE_LIST is: [Ledu.csus.ecs.pc2.core.model.Language; [Ledu.csus.ecs.pc2.core.model.Language;@6a42e4ff
231209 103935.199|INFO|Thread-49279|dumpPacket|   key: REMOTE_LOGGED_IN_USERS is: [Ledu.csus.ecs.pc2.core.model.ClientId; [Ledu.csus.ecs.pc2.core.model.ClientId;@7cb516aa
231209 103935.199|INFO|Thread-49279|dumpPacket|   key: CONTEST_TIME_LIST is: [Ledu.csus.ecs.pc2.core.model.ContestTime; [Ledu.csus.ecs.pc2.core.model.ContestTime;@3bfc64f2
231209 103935.199|INFO|Thread-49279|dumpPacket|   key: CONNECTION_HANDLE_ID_LIST is: [Ledu.csus.ecs.pc2.core.transport.ConnectionHandlerID; [Ledu.csus.ecs.pc2.core.transport.ConnectionHandlerID;@4e7d28f3
231209 103935.199|INFO|Thread-49279|dumpPacket|   key: PROFILE is: edu.csus.ecs.pc2.core.model.Profile RealDeal--1957769244132597914
231209 103935.199|INFO|Thread-49279|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId TEAM17 @ site 1
