231209 110110.408|CONFIG|Thread-65028|setFileHandlers|Now logging to C:\Users\18328\Desktop\pc2\WebTeamInterface-1.1\logs directory.
231209 110110.408|INFO|Thread-65028|info|
231209 110110.408|INFO|Thread-65028|info|Version 9 () Java ver 18.0.2.1 build  Windows 11 10.0 (amd64) 
231209 110110.408|INFO|Thread-65028|info|Login: team74 (aka team74)
231209 110110.408|INFO|Thread-65028|startLog|Working directory is C:\Users\18328\Desktop\pc2\WebTeamInterface-1.1
231209 110110.408|INFO|Thread-65028|startLog|Process id is 15028@DESKTOP-D75BQTV
231209 110110.408|INFO|Thread-65028|info| handlePacket original LOGIN_SUCCESS after -- all settings loaded 
231209 110110.408|INFO|Thread-65028|info|handlePacket end Packet[LOGIN_SUCCESS] #4448 SERVER0 @ site 1 -> TEAM74 @ site 1
231209 110110.408|INFO|Thread-65028|info| receiveObject(S) end   got Packet[LOGIN_SUCCESS] #4448 SERVER0 @ site 1 -> TEAM74 @ site 1
231209 110139.145|INFO|Thread-65071|info| receiveObject(S) start got Packet[CLARIFICATION_ANSWER_UPDATE] #4469 SERVER0 @ site 1 -> SERVER0 @ site 0
231209 110139.145|INFO|Thread-65071|dumpPacket|Packet CLARIFICATION_ANSWER_UPDATE (Seq #4469, o#4469 ) recieveObject
231209 110139.145|INFO|Thread-65071|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: RealDeal--1957769244132597914)
231209 110139.145|INFO|Thread-65071|dumpPacket|    To: SERVER0 @ site 0
231209 110139.145|INFO|Thread-65071|dumpPacket|   key: CLARIFICATION is: edu.csus.ecs.pc2.core.model.Clarification Clarification 5 ANSWERED from TEAM50 @ site 1 at 16 id=Clarification-1647212286997947126
231209 110139.145|INFO|Thread-65071|dumpPacket|   key: CLARIFICATION_ANSWER is: java.lang.String yes
231209 110139.145|INFO|Thread-65071|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId JUDGE10 @ site 1
231209 110139.145|INFO|Thread-65071|info|handlePacket start Packet[CLARIFICATION_ANSWER_UPDATE] #4469 SERVER0 @ site 1 -> SERVER0 @ site 0
231209 110139.145|INFO|Thread-65071|dumpPacket|Packet CLARIFICATION_ANSWER_UPDATE (Seq #4469, o#4469 ) handlePacket
231209 110139.145|INFO|Thread-65071|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: RealDeal--1957769244132597914)
231209 110139.145|INFO|Thread-65071|dumpPacket|    To: SERVER0 @ site 0
231209 110139.145|INFO|Thread-65071|dumpPacket|   key: CLARIFICATION is: edu.csus.ecs.pc2.core.model.Clarification Clarification 5 ANSWERED from TEAM50 @ site 1 at 16 id=Clarification-1647212286997947126
231209 110139.145|INFO|Thread-65071|dumpPacket|   key: CLARIFICATION_ANSWER is: java.lang.String yes
231209 110139.145|INFO|Thread-65071|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId JUDGE10 @ site 1
231209 110139.151|INFO|Thread-65071|info| receiveObject(S) end   got Packet[CLARIFICATION_ANSWER_UPDATE] #4469 SERVER0 @ site 1 -> SERVER0 @ site 0
231209 110446.702|INFO|Thread-65225|info| receiveObject(S) start got Packet[CLARIFICATION_ANSWER_UPDATE] #4608 SERVER0 @ site 1 -> SERVER0 @ site 0
231209 110446.702|INFO|Thread-65225|dumpPacket|Packet CLARIFICATION_ANSWER_UPDATE (Seq #4608, o#4608 ) recieveObject
231209 110446.702|INFO|Thread-65225|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: RealDeal--1957769244132597914)
231209 110446.702|INFO|Thread-65225|dumpPacket|    To: SERVER0 @ site 0
231209 110446.702|INFO|Thread-65225|dumpPacket|   key: CLARIFICATION is: edu.csus.ecs.pc2.core.model.Clarification Clarification 6 ANSWERED from TEAM117 @ site 1 at 20 id=Clarification-7620427522712153602
231209 110446.702|INFO|Thread-65225|dumpPacket|   key: CLARIFICATION_ANSWER is: java.lang.String There may be.
231209 110446.702|INFO|Thread-65225|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId ADMINISTRATOR1 @ site 1
231209 110446.702|INFO|Thread-65225|info|handlePacket start Packet[CLARIFICATION_ANSWER_UPDATE] #4608 SERVER0 @ site 1 -> SERVER0 @ site 0
231209 110446.702|INFO|Thread-65225|dumpPacket|Packet CLARIFICATION_ANSWER_UPDATE (Seq #4608, o#4608 ) handlePacket
231209 110446.702|INFO|Thread-65225|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: RealDeal--1957769244132597914)
231209 110446.702|INFO|Thread-65225|dumpPacket|    To: SERVER0 @ site 0
231209 110446.702|INFO|Thread-65225|dumpPacket|   key: CLARIFICATION is: edu.csus.ecs.pc2.core.model.Clarification Clarification 6 ANSWERED from TEAM117 @ site 1 at 20 id=Clarification-7620427522712153602
231209 110446.702|INFO|Thread-65225|dumpPacket|   key: CLARIFICATION_ANSWER is: java.lang.String There may be.
231209 110446.702|INFO|Thread-65225|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId ADMINISTRATOR1 @ site 1
231209 110446.702|INFO|Thread-65225|info| receiveObject(S) end   got Packet[CLARIFICATION_ANSWER_UPDATE] #4608 SERVER0 @ site 1 -> SERVER0 @ site 0
231209 110508.397|INFO|qtp135640095-65024|sendToLocalServer|Sending packet to server Packet[RUN_SUBMISSION] #846 TEAM74 @ site 1 -> SERVER0 @ site 1
231209 110508.397|INFO|qtp135640095-65024|sendToLocalServer|Sent    packet to server Packet[RUN_SUBMISSION] #846 TEAM74 @ site 1 -> SERVER0 @ site 1
231209 110508.470|INFO|Thread-65310|info| receiveObject(S) start got Packet[RUN_SUBMISSION_CONFIRM] #4617 SERVER0 @ site 1 -> TEAM74 @ site 1
231209 110508.470|INFO|Thread-65310|dumpPacket|Packet RUN_SUBMISSION_CONFIRM (Seq #4617, o#4617 ) recieveObject
231209 110508.470|INFO|Thread-65310|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: RealDeal--1957769244132597914)
231209 110508.470|INFO|Thread-65310|dumpPacket|    To: TEAM74 @ site 1
231209 110508.470|INFO|Thread-65310|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 93 NEW 21 min 1287676ms from TEAM74 @ site 1 id Run-1204211425260440172 problem Missing_Cat--8325778690036057049 lang Java--8800253324652192008
231209 110508.470|INFO|Thread-65310|info|handlePacket start Packet[RUN_SUBMISSION_CONFIRM] #4617 SERVER0 @ site 1 -> TEAM74 @ site 1
231209 110508.470|INFO|Thread-65310|dumpPacket|Packet RUN_SUBMISSION_CONFIRM (Seq #4617, o#4617 ) handlePacket
231209 110508.470|INFO|Thread-65310|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: RealDeal--1957769244132597914)
231209 110508.470|INFO|Thread-65310|dumpPacket|    To: TEAM74 @ site 1
231209 110508.470|INFO|Thread-65310|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 93 NEW 21 min 1287676ms from TEAM74 @ site 1 id Run-1204211425260440172 problem Missing_Cat--8325778690036057049 lang Java--8800253324652192008
231209 110508.470|INFO|Thread-65310|info| receiveObject(S) end   got Packet[RUN_SUBMISSION_CONFIRM] #4617 SERVER0 @ site 1 -> TEAM74 @ site 1
231209 110514.288|INFO|Thread-65314|info| receiveObject(S) start got Packet[RUN_JUDGEMENT] #4627 SERVER0 @ site 1 -> TEAM74 @ site 1
231209 110514.288|INFO|Thread-65314|dumpPacket|Packet RUN_JUDGEMENT (Seq #4627, o#4627 ) recieveObject
231209 110514.288|INFO|Thread-65314|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: RealDeal--1957769244132597914)
231209 110514.288|INFO|Thread-65314|dumpPacket|    To: TEAM74 @ site 1
