221210 122134.886|CONFIG|qtp1613095350-150111|setFileHandlers|Now logging to C:\Users\18328\Desktop\pc2\WebTeamInterface-1.1\logs directory.
221210 122134.886|INFO|qtp1613095350-150111|info|
221210 122134.886|INFO|qtp1613095350-150111|info|Version 9 () Java ver 18.0.2.1 build  Windows 11 10.0 (amd64) 
221210 122134.886|INFO|qtp1613095350-150111|info|Login: team44 (aka team44)
221210 122134.886|INFO|qtp1613095350-150111|startLog|Working directory is C:\Users\18328\Desktop\pc2\WebTeamInterface-1.1
221210 122134.886|INFO|qtp1613095350-150111|startLog|Process id is 22344@DESKTOP-D75BQTV
221210 122134.886|INFO|qtp1613095350-150111|info|Contacting server at 212.212.212.212:50002 as TEAM44 @ site 0
221210 122134.887|INFO|qtp1613095350-150111|info|sendLoginRequest start - sending from TEAM44 @ site 0
221210 122134.887|INFO|qtp1613095350-150111|sendToLocalServer|Sending packet to server Packet[LOGIN_REQUEST] #765 TEAM44 @ site 0 -> SERVER0 @ site 0
221210 122134.887|INFO|qtp1613095350-150111|sendToLocalServer|Sent    packet to server Packet[LOGIN_REQUEST] #765 TEAM44 @ site 0 -> SERVER0 @ site 0
221210 122134.887|INFO|qtp1613095350-150111|info|sendLoginRequest end - packet sent.
221210 122134.887|INFO|Thread-178160|run|send(Serializable)
221210 122134.891|INFO|Thread-178159|receive|public void receive(SealedObject TransportPacket, ConnectionHandlerID connectionHandlerID)
221210 122134.894|INFO|Thread-178161|info| receiveObject(S) start got Packet[LOGIN_SUCCESS] #6480 SERVER0 @ site 1 -> TEAM44 @ site 1
221210 122134.894|INFO|Thread-178161|dumpPacket|Packet LOGIN_SUCCESS (Seq #6480, o#6480 ) recieveObject
221210 122134.894|INFO|Thread-178161|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: Contest-4511288556462302159)
221210 122134.894|INFO|Thread-178161|dumpPacket|    To: TEAM44 @ site 1
221210 122134.894|INFO|Thread-178161|dumpPacket|   key: PROFILE_LIST is: [Ledu.csus.ecs.pc2.core.model.Profile; [Ledu.csus.ecs.pc2.core.model.Profile;@654daf95
221210 122134.894|INFO|Thread-178161|dumpPacket|   key: GENERAL_PROBLEM is: edu.csus.ecs.pc2.core.model.Problem General
221210 122134.894|INFO|Thread-178161|dumpPacket|   key: CLIENT_SETTINGS_LIST is: [Ledu.csus.ecs.pc2.core.model.ClientSettings; [Ledu.csus.ecs.pc2.core.model.ClientSettings;@6b8a5d4c
221210 122134.894|INFO|Thread-178161|dumpPacket|   key: CONTEST_TIME is: edu.csus.ecs.pc2.core.model.ContestTime edu.csus.ecs.pc2.core.model.ContestTime@6fb5c4e5
221210 122134.894|INFO|Thread-178161|dumpPacket|   key: CLARIFICATION_LIST is: [Ledu.csus.ecs.pc2.core.model.Clarification; [Ledu.csus.ecs.pc2.core.model.Clarification;@2ab75777
221210 122134.894|INFO|Thread-178161|dumpPacket|   key: CATEGORY_LIST is: [Ledu.csus.ecs.pc2.core.model.Category; [Ledu.csus.ecs.pc2.core.model.Category;@228e74b3
221210 122134.894|INFO|Thread-178161|dumpPacket|   key: LANGUAGE_LIST is: [Ledu.csus.ecs.pc2.core.model.Language; [Ledu.csus.ecs.pc2.core.model.Language;@1b573d93
221210 122134.894|INFO|Thread-178161|dumpPacket|   key: REMOTE_LOGGED_IN_USERS is: [Ledu.csus.ecs.pc2.core.model.ClientId; [Ledu.csus.ecs.pc2.core.model.ClientId;@5a8440f0
221210 122134.894|INFO|Thread-178161|dumpPacket|   key: CONTEST_TIME_LIST is: [Ledu.csus.ecs.pc2.core.model.ContestTime; [Ledu.csus.ecs.pc2.core.model.ContestTime;@4a98a838
221210 122134.894|INFO|Thread-178161|dumpPacket|   key: CONNECTION_HANDLE_ID_LIST is: [Ledu.csus.ecs.pc2.core.transport.ConnectionHandlerID; [Ledu.csus.ecs.pc2.core.transport.ConnectionHandlerID;@1b626634
221210 122134.894|INFO|Thread-178161|dumpPacket|   key: PROFILE is: edu.csus.ecs.pc2.core.model.Profile Contest-4511288556462302159
221210 122134.894|INFO|Thread-178161|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId TEAM44 @ site 1
221210 122134.894|INFO|Thread-178161|dumpPacket|   key: SITE_NUMBER is: java.lang.Integer 1
221210 122134.894|INFO|Thread-178161|dumpPacket|   key: CONTEST_INFORMATION is: edu.csus.ecs.pc2.core.model.ContestInformation edu.csus.ecs.pc2.core.model.ContestInformation@397b6b6e
221210 122134.894|INFO|Thread-178161|dumpPacket|   key: SITE_LIST is: [Ledu.csus.ecs.pc2.core.model.Site; [Ledu.csus.ecs.pc2.core.model.Site;@41802f71
221210 122134.894|INFO|Thread-178161|dumpPacket|   key: PROBLEM_DATA_FILES is: [Ledu.csus.ecs.pc2.core.model.ProblemDataFiles; [Ledu.csus.ecs.pc2.core.model.ProblemDataFiles;@4ed69611
221210 122134.894|INFO|Thread-178161|dumpPacket|   key: JUDGEMENT_LIST is: [Ledu.csus.ecs.pc2.core.model.Judgement; [Ledu.csus.ecs.pc2.core.model.Judgement;@460d1a39
221210 122134.894|INFO|Thread-178161|dumpPacket|   key: PROBLEM_LIST is: [Ledu.csus.ecs.pc2.core.model.Problem; [Ledu.csus.ecs.pc2.core.model.Problem;@24cf298d
