230921 162040.317|CONFIG|Thread-5849|setFileHandlers|Now logging to C:\Users\18328\Desktop\pc2\WebTeamInterface-1.1\logs directory.
230921 162040.317|INFO|Thread-5849|info|
230921 162040.317|INFO|Thread-5849|info|Version 9 () Java ver 18.0.2.1 build  Windows 11 10.0 (amd64) 
230921 162040.317|INFO|Thread-5849|info|Login: team9 (aka team9)
230921 162040.317|INFO|Thread-5849|startLog|Working directory is C:\Users\18328\Desktop\pc2\WebTeamInterface-1.1
230921 162040.317|INFO|Thread-5849|startLog|Process id is 1544@DESKTOP-D75BQTV
230921 162040.317|INFO|Thread-5849|info| handlePacket original LOGIN_SUCCESS after -- all settings loaded 
230921 162040.322|INFO|Thread-5849|info|handlePacket end Packet[LOGIN_SUCCESS] #651 SERVER0 @ site 1 -> TEAM9 @ site 1
230921 162040.322|INFO|Thread-5849|info| receiveObject(S) end   got Packet[LOGIN_SUCCESS] #651 SERVER0 @ site 1 -> TEAM9 @ site 1
230921 162208.368|INFO|Thread-6036|info| receiveObject(S) start got Packet[UPDATE_SETTING] #674 SERVER0 @ site 1 -> SERVER0 @ site 0
230921 162208.368|INFO|Thread-6036|dumpPacket|Packet UPDATE_SETTING (Seq #674, o#121 ) recieveObject
230921 162208.368|INFO|Thread-6036|dumpPacket|  From: SERVER0 @ site 1, oADMINISTRATOR1 @ site 1 (DESKTOP-D75BQTV @ 192.168.1.8) (Contest Id: Test2Novice-8167312297676738178)
230921 162208.368|INFO|Thread-6036|dumpPacket|    To: SERVER0 @ site 0
230921 162208.368|INFO|Thread-6036|dumpPacket|   key: PROBLEM is: edu.csus.ecs.pc2.core.model.Problem Sand
230921 162208.368|INFO|Thread-6036|info|handlePacket start Packet[UPDATE_SETTING] #674 SERVER0 @ site 1 -> SERVER0 @ site 0
230921 162208.368|INFO|Thread-6036|dumpPacket|Packet UPDATE_SETTING (Seq #674, o#121 ) handlePacket
230921 162208.368|INFO|Thread-6036|dumpPacket|  From: SERVER0 @ site 1, oADMINISTRATOR1 @ site 1 (DESKTOP-D75BQTV @ 192.168.1.8) (Contest Id: Test2Novice-8167312297676738178)
230921 162208.368|INFO|Thread-6036|dumpPacket|    To: SERVER0 @ site 0
230921 162208.368|INFO|Thread-6036|dumpPacket|   key: PROBLEM is: edu.csus.ecs.pc2.core.model.Problem Sand
230921 162208.368|INFO|Thread-6036|info|handlePacket end Packet[UPDATE_SETTING] #674 SERVER0 @ site 1 -> SERVER0 @ site 0
230921 162208.369|INFO|Thread-6036|info| receiveObject(S) end   got Packet[UPDATE_SETTING] #674 SERVER0 @ site 1 -> SERVER0 @ site 0
230921 162931.130|INFO|Thread-7446|info| receiveObject(S) start got Packet[UPDATE_SETTING] #788 SERVER0 @ site 1 -> SERVER0 @ site 0
230921 162931.130|INFO|Thread-7446|dumpPacket|Packet UPDATE_SETTING (Seq #788, o#154 ) recieveObject
230921 162931.130|INFO|Thread-7446|dumpPacket|  From: SERVER0 @ site 1, oADMINISTRATOR1 @ site 1 (DESKTOP-D75BQTV @ 192.168.1.8) (Contest Id: Test2Novice-8167312297676738178)
230921 162931.130|INFO|Thread-7446|dumpPacket|    To: SERVER0 @ site 0
230921 162931.130|INFO|Thread-7446|dumpPacket|   key: PROBLEM is: edu.csus.ecs.pc2.core.model.Problem Alpha
230921 162931.130|INFO|Thread-7446|info|handlePacket start Packet[UPDATE_SETTING] #788 SERVER0 @ site 1 -> SERVER0 @ site 0
230921 162931.130|INFO|Thread-7446|dumpPacket|Packet UPDATE_SETTING (Seq #788, o#154 ) handlePacket
230921 162931.130|INFO|Thread-7446|dumpPacket|  From: SERVER0 @ site 1, oADMINISTRATOR1 @ site 1 (DESKTOP-D75BQTV @ 192.168.1.8) (Contest Id: Test2Novice-8167312297676738178)
230921 162931.130|INFO|Thread-7446|dumpPacket|    To: SERVER0 @ site 0
