231207 154107.630|CONFIG|qtp1613095350-165|setFileHandlers|Now logging to C:\Users\18328\Desktop\pc2\WebTeamInterface-1.1\logs directory.
231207 154107.630|INFO|qtp1613095350-165|info|
231207 154107.630|INFO|qtp1613095350-165|info|Version 9 () Java ver 18.0.2.1 build  Windows 11 10.0 (amd64) 
231207 154107.630|INFO|qtp1613095350-165|info|Login: team150 (aka team150)
231207 154107.630|INFO|qtp1613095350-165|startLog|Working directory is C:\Users\18328\Desktop\pc2\WebTeamInterface-1.1
231207 154107.630|INFO|qtp1613095350-165|startLog|Process id is 12696@DESKTOP-D75BQTV
231207 154107.642|INFO|Thread-275|receiveUnencrypted|receiveUnencrypted Made a secret key for Socket[addr=localhost/127.0.0.1,port=50002,localport=53415]-8002860677871094621 key is com.sun.crypto.provider.DESKey@1860a
231207 154107.642|INFO|qtp1613095350-165|info|Contacting server at localhost:50002 as TEAM150 @ site 0
231207 154107.642|INFO|Thread-275|getPublicKeyPacket|Generating Unencrypted Public Key Packet
231207 154107.642|INFO|qtp1613095350-165|info|sendLoginRequest start - sending from TEAM150 @ site 0
231207 154107.642|INFO|qtp1613095350-165|sendToLocalServer|Sending packet to server Packet[LOGIN_REQUEST] #28 TEAM150 @ site 0 -> SERVER0 @ site 0
231207 154107.642|INFO|qtp1613095350-165|sendToLocalServer|Sent    packet to server Packet[LOGIN_REQUEST] #28 TEAM150 @ site 0 -> SERVER0 @ site 0
231207 154107.642|INFO|Thread-275|getPublicKeyPacket|checking key:= SunJCE Diffie-Hellman Public Key:
y:
    7362229c 5dc78178 40d92f0d a660cf8b 1b03805a 125c2c5d c3d0e5c7 94d82d0c
    e9e1757b fa8acf5f 290d9d94 36e961e9 ce21e375 b5d121ff 357fa2b0 7fcab2ce
    0092f810 61aac9be 03d72dc5 7325a929 0198c50f 27b6c1c1 e20ddb0b 5d4a4aa7
    8ebc1ac2 ad1f7c04 c5001e05 5b59e863 1695e219 3f630520 6ae7ab6a 1935b56f
p:
    f488fd58 4e49dbcd 20b49de4 9107366b 336c380d 451d0f7c 88b31c7c 5b2d8ef6
    f3c923c0 43f0a55b 188d8ebb 558cb85d 38d334fd 7c175743 a31d186c de33212c
    b52aff3c e1b12940 18118d7c 84a70a72 d686c403 19c80729 7aca950c d9969fab
    d00a509b 0246d308 3d66a45d 419f9c7c bd894b22 1926baab a25ec355 e92f78c7
g:
    02
l:
    512
231207 154107.642|INFO|Thread-275|getPublicKeyPacket|packet:= edu.csus.ecs.pc2.core.transport.TransportWrapper@7345fe1d
231207 154107.642|INFO|qtp1613095350-165|info|sendLoginRequest end - packet sent.
231207 154107.642|INFO|Thread-276|run|send(Serializable)
231207 154107.674|INFO|Thread-275|receive|public void receive(SealedObject TransportPacket, ConnectionHandlerID connectionHandlerID)
231207 154107.674|INFO|Thread-277|info| receiveObject(S) start got Packet[LOGIN_SUCCESS] #205 SERVER0 @ site 1 -> TEAM150 @ site 1
231207 154107.674|INFO|Thread-277|dumpPacket|Packet LOGIN_SUCCESS (Seq #205, o#205 ) recieveObject
231207 154107.674|INFO|Thread-277|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 192.168.1.113) (Contest Id: TEST3--775504945326577056)
231207 154107.674|INFO|Thread-277|dumpPacket|    To: TEAM150 @ site 1
231207 154107.674|INFO|Thread-277|dumpPacket|   key: PROFILE_LIST is: [Ledu.csus.ecs.pc2.core.model.Profile; [Ledu.csus.ecs.pc2.core.model.Profile;@1eadb1cc
231207 154107.674|INFO|Thread-277|dumpPacket|   key: GENERAL_PROBLEM is: edu.csus.ecs.pc2.core.model.Problem General
231207 154107.674|INFO|Thread-277|dumpPacket|   key: CLIENT_SETTINGS_LIST is: [Ledu.csus.ecs.pc2.core.model.ClientSettings; [Ledu.csus.ecs.pc2.core.model.ClientSettings;@106a5c69
231207 154107.674|INFO|Thread-277|dumpPacket|   key: CONTEST_TIME is: edu.csus.ecs.pc2.core.model.ContestTime edu.csus.ecs.pc2.core.model.ContestTime@1455dabc
231207 154107.674|INFO|Thread-277|dumpPacket|   key: CLARIFICATION_LIST is: [Ledu.csus.ecs.pc2.core.model.Clarification; [Ledu.csus.ecs.pc2.core.model.Clarification;@51575652
231207 154107.674|INFO|Thread-277|dumpPacket|   key: CATEGORY_LIST is: [Ledu.csus.ecs.pc2.core.model.Category; [Ledu.csus.ecs.pc2.core.model.Category;@2287ae65
231207 154107.674|INFO|Thread-277|dumpPacket|   key: LANGUAGE_LIST is: [Ledu.csus.ecs.pc2.core.model.Language; [Ledu.csus.ecs.pc2.core.model.Language;@604c2748
231207 154107.674|INFO|Thread-277|dumpPacket|   key: REMOTE_LOGGED_IN_USERS is: [Ledu.csus.ecs.pc2.core.model.ClientId; [Ledu.csus.ecs.pc2.core.model.ClientId;@5a7681c7
231207 154107.674|INFO|Thread-277|dumpPacket|   key: CONTEST_TIME_LIST is: [Ledu.csus.ecs.pc2.core.model.ContestTime; [Ledu.csus.ecs.pc2.core.model.ContestTime;@3178a91d
231207 154107.674|INFO|Thread-277|dumpPacket|   key: CONNECTION_HANDLE_ID_LIST is: [Ledu.csus.ecs.pc2.core.transport.ConnectionHandlerID; [Ledu.csus.ecs.pc2.core.transport.ConnectionHandlerID;@2e13cdd1
231207 154107.674|INFO|Thread-277|dumpPacket|   key: PROFILE is: edu.csus.ecs.pc2.core.model.Profile TEST3--775504945326577056
231207 154107.674|INFO|Thread-277|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId TEAM150 @ site 1
231207 154107.674|INFO|Thread-277|dumpPacket|   key: SITE_NUMBER is: java.lang.Integer 1
231207 154107.674|INFO|Thread-277|dumpPacket|   key: CONTEST_INFORMATION is: edu.csus.ecs.pc2.core.model.ContestInformation edu.csus.ecs.pc2.core.model.ContestInformation@2fe4d93c
231207 154107.674|INFO|Thread-277|dumpPacket|   key: SITE_LIST is: [Ledu.csus.ecs.pc2.core.model.Site; [Ledu.csus.ecs.pc2.core.model.Site;@41720dbe
231207 154107.674|INFO|Thread-277|dumpPacket|   key: PROBLEM_DATA_FILES is: [Ledu.csus.ecs.pc2.core.model.ProblemDataFiles; [Ledu.csus.ecs.pc2.core.model.ProblemDataFiles;@353674cc
231207 154107.674|INFO|Thread-277|dumpPacket|   key: JUDGEMENT_LIST is: [Ledu.csus.ecs.pc2.core.model.Judgement; [Ledu.csus.ecs.pc2.core.model.Judgement;@5fb4afe
231207 154107.674|INFO|Thread-277|dumpPacket|   key: PROBLEM_LIST is: [Ledu.csus.ecs.pc2.core.model.Problem; [Ledu.csus.ecs.pc2.core.model.Problem;@c5f4e44
231207 154107.674|INFO|Thread-277|dumpPacket|   key: GROUP_LIST is: [Ledu.csus.ecs.pc2.core.model.Group; [Ledu.csus.ecs.pc2.core.model.Group;@5d91ad8c
231207 154107.674|INFO|Thread-277|dumpPacket|   key: LOCAL_LOGGED_IN_USERS is: [Ledu.csus.ecs.pc2.core.model.ClientId; [Ledu.csus.ecs.pc2.core.model.ClientId;@5b8732e6
231207 154107.674|INFO|Thread-277|dumpPacket|   key: SERVER_CLOCK_OFFSET is: java.util.GregorianCalendar java.util.GregorianCalendar[time=1701985267662,areFieldsSet=true,areAllFieldsSet=false,lenient=true,zone=sun.util.calendar.ZoneInfo[id="GMT",offset=0,dstSavings=0,useDaylight=false,transitions=0,lastRule=null],firstDayOfWeek=1,minimalDaysInFirstWeek=1,ERA=1,YEAR=2023,MONTH=11,WEEK_OF_YEAR=49,WEEK_OF_MONTH=2,DAY_OF_MONTH=7,DAY_OF_YEAR=341,DAY_OF_WEEK=5,DAY_OF_WEEK_IN_MONTH=1,AM_PM=1,HOUR=9,HOUR_OF_DAY=21,MINUTE=41,SECOND=7,MILLISECOND=662,ZONE_OFFSET=0,DST_OFFSET=0]
231207 154107.674|INFO|Thread-277|dumpPacket|   key: CONTEST_IDENTIFIER is: java.lang.String TEST3--775504945326577056
231207 154107.674|INFO|Thread-277|dumpPacket|   key: BALLOON_SETTINGS_LIST is: [Ledu.csus.ecs.pc2.core.model.BalloonSettings; [Ledu.csus.ecs.pc2.core.model.BalloonSettings;@4742fd2
231207 154107.674|INFO|Thread-277|dumpPacket|   key: RUN_LIST is: [Ledu.csus.ecs.pc2.core.model.Run; [Ledu.csus.ecs.pc2.core.model.Run;@72af6c76
231207 154107.674|INFO|Thread-277|dumpPacket|   key: ACCOUNT_ARRAY is: [Ledu.csus.ecs.pc2.core.model.Account; [Ledu.csus.ecs.pc2.core.model.Account;@22024262
231207 154107.674|INFO|Thread-277|info|handlePacket start Packet[LOGIN_SUCCESS] #205 SERVER0 @ site 1 -> TEAM150 @ site 1
231207 154107.674|INFO|Thread-277|dumpPacket|Packet LOGIN_SUCCESS (Seq #205, o#205 ) handlePacket
231207 154107.674|INFO|Thread-277|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 192.168.1.113) (Contest Id: TEST3--775504945326577056)
231207 154107.674|INFO|Thread-277|dumpPacket|    To: TEAM150 @ site 1
231207 154107.674|INFO|Thread-277|dumpPacket|   key: PROFILE_LIST is: [Ledu.csus.ecs.pc2.core.model.Profile; [Ledu.csus.ecs.pc2.core.model.Profile;@1eadb1cc
231207 154107.674|INFO|Thread-277|dumpPacket|   key: GENERAL_PROBLEM is: edu.csus.ecs.pc2.core.model.Problem General
231207 154107.674|INFO|Thread-277|dumpPacket|   key: CLIENT_SETTINGS_LIST is: [Ledu.csus.ecs.pc2.core.model.ClientSettings; [Ledu.csus.ecs.pc2.core.model.ClientSettings;@106a5c69
231207 154107.674|INFO|Thread-277|dumpPacket|   key: CONTEST_TIME is: edu.csus.ecs.pc2.core.model.ContestTime edu.csus.ecs.pc2.core.model.ContestTime@1455dabc
231207 154107.674|INFO|Thread-277|dumpPacket|   key: CLARIFICATION_LIST is: [Ledu.csus.ecs.pc2.core.model.Clarification; [Ledu.csus.ecs.pc2.core.model.Clarification;@51575652
231207 154107.674|INFO|Thread-277|dumpPacket|   key: CATEGORY_LIST is: [Ledu.csus.ecs.pc2.core.model.Category; [Ledu.csus.ecs.pc2.core.model.Category;@2287ae65
231207 154107.674|INFO|Thread-277|dumpPacket|   key: LANGUAGE_LIST is: [Ledu.csus.ecs.pc2.core.model.Language; [Ledu.csus.ecs.pc2.core.model.Language;@604c2748
231207 154107.674|INFO|Thread-277|dumpPacket|   key: REMOTE_LOGGED_IN_USERS is: [Ledu.csus.ecs.pc2.core.model.ClientId; [Ledu.csus.ecs.pc2.core.model.ClientId;@5a7681c7
