231209 124409.286|CONFIG|qtp135640095-67782|setFileHandlers|Now logging to C:\Users\18328\Desktop\pc2\WebTeamInterface-1.1\logs directory.
231209 124409.286|INFO|qtp135640095-67782|info|
231209 124409.286|INFO|qtp135640095-67782|info|Version 9 () Java ver 18.0.2.1 build  Windows 11 10.0 (amd64) 
231209 124409.286|INFO|qtp135640095-67782|info|Login: team89 (aka team89)
231209 124409.292|INFO|qtp135640095-67782|startLog|Working directory is C:\Users\18328\Desktop\pc2\WebTeamInterface-1.1
231209 124409.292|INFO|qtp135640095-67782|startLog|Process id is 15028@DESKTOP-D75BQTV
231209 124409.292|INFO|qtp135640095-67782|info|Contacting server at localhost:50002 as TEAM89 @ site 0
231209 124409.292|INFO|qtp135640095-67782|info|sendLoginRequest start - sending from TEAM89 @ site 0
231209 124409.292|INFO|qtp135640095-67782|sendToLocalServer|Sending packet to server Packet[LOGIN_REQUEST] #1632 TEAM89 @ site 0 -> SERVER0 @ site 0
231209 124409.292|INFO|qtp135640095-67782|sendToLocalServer|Sent    packet to server Packet[LOGIN_REQUEST] #1632 TEAM89 @ site 0 -> SERVER0 @ site 0
231209 124409.292|INFO|qtp135640095-67782|info|sendLoginRequest end - packet sent.
231209 124409.292|INFO|Thread-68124|run|send(Serializable)
231209 124409.314|INFO|Thread-68123|receive|public void receive(SealedObject TransportPacket, ConnectionHandlerID connectionHandlerID)
231209 124409.322|INFO|Thread-68125|info| receiveObject(S) start got Packet[LOGIN_SUCCESS] #9473 SERVER0 @ site 1 -> TEAM89 @ site 1
231209 124409.322|INFO|Thread-68125|dumpPacket|Packet LOGIN_SUCCESS (Seq #9473, o#9473 ) recieveObject
231209 124409.322|INFO|Thread-68125|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: RealDeal--1957769244132597914)
231209 124409.322|INFO|Thread-68125|dumpPacket|    To: TEAM89 @ site 1
231209 124409.322|INFO|Thread-68125|dumpPacket|   key: PROFILE_LIST is: [Ledu.csus.ecs.pc2.core.model.Profile; [Ledu.csus.ecs.pc2.core.model.Profile;@7a5a8614
231209 124409.322|INFO|Thread-68125|dumpPacket|   key: GENERAL_PROBLEM is: edu.csus.ecs.pc2.core.model.Problem General
231209 124409.322|INFO|Thread-68125|dumpPacket|   key: CLIENT_SETTINGS_LIST is: [Ledu.csus.ecs.pc2.core.model.ClientSettings; [Ledu.csus.ecs.pc2.core.model.ClientSettings;@749d772f
231209 124409.322|INFO|Thread-68125|dumpPacket|   key: CONTEST_TIME is: edu.csus.ecs.pc2.core.model.ContestTime edu.csus.ecs.pc2.core.model.ContestTime@70a2ed64
231209 124409.322|INFO|Thread-68125|dumpPacket|   key: CLARIFICATION_LIST is: [Ledu.csus.ecs.pc2.core.model.Clarification; [Ledu.csus.ecs.pc2.core.model.Clarification;@35a07d14
231209 124409.322|INFO|Thread-68125|dumpPacket|   key: CATEGORY_LIST is: [Ledu.csus.ecs.pc2.core.model.Category; [Ledu.csus.ecs.pc2.core.model.Category;@1b642792
231209 124409.322|INFO|Thread-68125|dumpPacket|   key: LANGUAGE_LIST is: [Ledu.csus.ecs.pc2.core.model.Language; [Ledu.csus.ecs.pc2.core.model.Language;@45f0fde
231209 124409.322|INFO|Thread-68125|dumpPacket|   key: REMOTE_LOGGED_IN_USERS is: [Ledu.csus.ecs.pc2.core.model.ClientId; [Ledu.csus.ecs.pc2.core.model.ClientId;@63710bfc
231209 124409.322|INFO|Thread-68125|dumpPacket|   key: CONTEST_TIME_LIST is: [Ledu.csus.ecs.pc2.core.model.ContestTime; [Ledu.csus.ecs.pc2.core.model.ContestTime;@558f825b
231209 124409.322|INFO|Thread-68125|dumpPacket|   key: CONNECTION_HANDLE_ID_LIST is: [Ledu.csus.ecs.pc2.core.transport.ConnectionHandlerID; [Ledu.csus.ecs.pc2.core.transport.ConnectionHandlerID;@6fed67cf
231209 124409.322|INFO|Thread-68125|dumpPacket|   key: PROFILE is: edu.csus.ecs.pc2.core.model.Profile RealDeal--1957769244132597914
231209 124409.322|INFO|Thread-68125|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId TEAM89 @ site 1
231209 124409.322|INFO|Thread-68125|dumpPacket|   key: SITE_NUMBER is: java.lang.Integer 1
231209 124409.322|INFO|Thread-68125|dumpPacket|   key: CONTEST_INFORMATION is: edu.csus.ecs.pc2.core.model.ContestInformation edu.csus.ecs.pc2.core.model.ContestInformation@1330b413
231209 124409.322|INFO|Thread-68125|dumpPacket|   key: SITE_LIST is: [Ledu.csus.ecs.pc2.core.model.Site; [Ledu.csus.ecs.pc2.core.model.Site;@78756362
231209 124409.322|INFO|Thread-68125|dumpPacket|   key: PROBLEM_DATA_FILES is: [Ledu.csus.ecs.pc2.core.model.ProblemDataFiles; [Ledu.csus.ecs.pc2.core.model.ProblemDataFiles;@51c1bb6d
231209 124409.322|INFO|Thread-68125|dumpPacket|   key: JUDGEMENT_LIST is: [Ledu.csus.ecs.pc2.core.model.Judgement; [Ledu.csus.ecs.pc2.core.model.Judgement;@55166d85
231209 124409.322|INFO|Thread-68125|dumpPacket|   key: PROBLEM_LIST is: [Ledu.csus.ecs.pc2.core.model.Problem; [Ledu.csus.ecs.pc2.core.model.Problem;@4390cb18
231209 124409.322|INFO|Thread-68125|dumpPacket|   key: GROUP_LIST is: [Ledu.csus.ecs.pc2.core.model.Group; [Ledu.csus.ecs.pc2.core.model.Group;@10adce7b
231209 124409.322|INFO|Thread-68125|dumpPacket|   key: LOCAL_LOGGED_IN_USERS is: [Ledu.csus.ecs.pc2.core.model.ClientId; [Ledu.csus.ecs.pc2.core.model.ClientId;@4c6b15d0
231209 124409.322|INFO|Thread-68125|dumpPacket|   key: SERVER_CLOCK_OFFSET is: java.util.GregorianCalendar java.util.GregorianCalendar[time=1702147449300,areFieldsSet=true,areAllFieldsSet=false,lenient=true,zone=sun.util.calendar.ZoneInfo[id="GMT",offset=0,dstSavings=0,useDaylight=false,transitions=0,lastRule=null],firstDayOfWeek=1,minimalDaysInFirstWeek=1,ERA=1,YEAR=2023,MONTH=11,WEEK_OF_YEAR=49,WEEK_OF_MONTH=2,DAY_OF_MONTH=9,DAY_OF_YEAR=343,DAY_OF_WEEK=7,DAY_OF_WEEK_IN_MONTH=2,AM_PM=1,HOUR=6,HOUR_OF_DAY=18,MINUTE=44,SECOND=9,MILLISECOND=300,ZONE_OFFSET=0,DST_OFFSET=0]
231209 124409.322|INFO|Thread-68125|dumpPacket|   key: CONTEST_IDENTIFIER is: java.lang.String RealDeal--1957769244132597914
231209 124409.322|INFO|Thread-68125|dumpPacket|   key: BALLOON_SETTINGS_LIST is: [Ledu.csus.ecs.pc2.core.model.BalloonSettings; [Ledu.csus.ecs.pc2.core.model.BalloonSettings;@2a77239d
231209 124409.322|INFO|Thread-68125|dumpPacket|   key: RUN_LIST is: [Ledu.csus.ecs.pc2.core.model.Run; [Ledu.csus.ecs.pc2.core.model.Run;@6ffae5c0
