231209 082152.985|CONFIG|Thread-5575|setFileHandlers|Now logging to C:\Users\18328\Desktop\pc2\WebTeamInterface-1.1\logs directory.
231209 082152.985|INFO|Thread-5575|info|
231209 082152.985|INFO|Thread-5575|info|Version 9 () Java ver 18.0.2.1 build  Windows 11 10.0 (amd64) 
231209 082152.985|INFO|Thread-5575|info|Login: team18 (aka team18)
231209 082152.992|INFO|Thread-5575|startLog|Working directory is C:\Users\18328\Desktop\pc2\WebTeamInterface-1.1
231209 082152.992|INFO|Thread-5575|startLog|Process id is 15028@DESKTOP-D75BQTV
231209 082152.992|INFO|Thread-5575|info| handlePacket original LOGIN_SUCCESS after -- all settings loaded 
231209 082152.992|INFO|Thread-5575|info|handlePacket end Packet[LOGIN_SUCCESS] #873 SERVER0 @ site 1 -> TEAM18 @ site 1
231209 082152.992|INFO|Thread-5575|info| receiveObject(S) end   got Packet[LOGIN_SUCCESS] #873 SERVER0 @ site 1 -> TEAM18 @ site 1
231209 082205.171|INFO|Thread-5657|info| receiveObject(S) start got Packet[RUN_JUDGEMENT] #879 SERVER0 @ site 1 -> TEAM18 @ site 1
231209 082205.171|INFO|Thread-5657|dumpPacket|Packet RUN_JUDGEMENT (Seq #879, o#879 ) recieveObject
231209 082205.171|INFO|Thread-5657|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: DryRun--6069080675419338087)
231209 082205.171|INFO|Thread-5657|dumpPacket|    To: TEAM18 @ site 1
231209 082205.171|INFO|Thread-5657|dumpPacket|   key: JUDGEMENT_RECORD is: edu.csus.ecs.pc2.core.model.JudgementRecord Yes by JUDGE5 @ site 1 judgement Yes-2915828768858405923 id JudgementRecord--7150690855258795601
231209 082205.171|INFO|Thread-5657|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 44 JUDGED 40 min 2434916ms from TEAM18 @ site 1 id Run--7671409973695227263 problem DryRun--5056188413862619659 lang Java--8800253324652192008
231209 082205.171|INFO|Thread-5657|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId SERVER0 @ site 1
231209 082205.171|INFO|Thread-5657|info|handlePacket start Packet[RUN_JUDGEMENT] #879 SERVER0 @ site 1 -> TEAM18 @ site 1
231209 082205.171|INFO|Thread-5657|dumpPacket|Packet RUN_JUDGEMENT (Seq #879, o#879 ) handlePacket
231209 082205.171|INFO|Thread-5657|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: DryRun--6069080675419338087)
231209 082205.171|INFO|Thread-5657|dumpPacket|    To: TEAM18 @ site 1
231209 082205.171|INFO|Thread-5657|dumpPacket|   key: JUDGEMENT_RECORD is: edu.csus.ecs.pc2.core.model.JudgementRecord Yes by JUDGE5 @ site 1 judgement Yes-2915828768858405923 id JudgementRecord--7150690855258795601
231209 082205.171|INFO|Thread-5657|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 44 JUDGED 40 min 2434916ms from TEAM18 @ site 1 id Run--7671409973695227263 problem DryRun--5056188413862619659 lang Java--8800253324652192008
231209 082205.171|INFO|Thread-5657|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId SERVER0 @ site 1
231209 082205.172|INFO|Thread-5657|info| receiveObject(S) end   got Packet[RUN_JUDGEMENT] #879 SERVER0 @ site 1 -> TEAM18 @ site 1
