231209 093930.401|CONFIG|qtp135640095-20980|setFileHandlers|Now logging to C:\Users\18328\Desktop\pc2\WebTeamInterface-1.1\logs directory.
231209 093930.401|INFO|qtp135640095-20980|info|
231209 093930.401|INFO|qtp135640095-20980|info|Version 9 () Java ver 18.0.2.1 build  Windows 11 10.0 (amd64) 
231209 093930.401|INFO|qtp135640095-20980|info|Login: team56 (aka team56)
231209 093930.401|INFO|qtp135640095-20980|startLog|Working directory is C:\Users\18328\Desktop\pc2\WebTeamInterface-1.1
231209 093930.401|INFO|qtp135640095-20980|startLog|Process id is 15028@DESKTOP-D75BQTV
231209 093930.401|INFO|qtp135640095-20980|info|Contacting server at localhost:50002 as TEAM56 @ site 0
231209 093930.401|INFO|Thread-21289|getPublicKeyPacket|packet:= edu.csus.ecs.pc2.core.transport.TransportWrapper@7a3ff875
231209 093930.401|INFO|qtp135640095-20980|info|sendLoginRequest start - sending from TEAM56 @ site 0
231209 093930.401|INFO|qtp135640095-20980|sendToLocalServer|Sending packet to server Packet[LOGIN_REQUEST] #310 TEAM56 @ site 0 -> SERVER0 @ site 0
231209 093930.401|INFO|qtp135640095-20980|sendToLocalServer|Sent    packet to server Packet[LOGIN_REQUEST] #310 TEAM56 @ site 0 -> SERVER0 @ site 0
231209 093930.401|INFO|qtp135640095-20980|info|sendLoginRequest end - packet sent.
231209 093930.401|INFO|Thread-21290|run|send(Serializable)
231209 093930.418|INFO|Thread-21289|receive|public void receive(SealedObject TransportPacket, ConnectionHandlerID connectionHandlerID)
231209 093930.423|INFO|Thread-21291|info| receiveObject(S) start got Packet[LOGIN_SUCCESS] #1720 SERVER0 @ site 1 -> TEAM56 @ site 1
231209 093930.423|INFO|Thread-21291|dumpPacket|Packet LOGIN_SUCCESS (Seq #1720, o#1720 ) recieveObject
231209 093930.423|INFO|Thread-21291|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: DryRun--6069080675419338087)
231209 093930.423|INFO|Thread-21291|dumpPacket|    To: TEAM56 @ site 1
231209 093930.423|INFO|Thread-21291|dumpPacket|   key: PROFILE_LIST is: [Ledu.csus.ecs.pc2.core.model.Profile; [Ledu.csus.ecs.pc2.core.model.Profile;@7744c7b
231209 093930.423|INFO|Thread-21291|dumpPacket|   key: GENERAL_PROBLEM is: edu.csus.ecs.pc2.core.model.Problem General
231209 093930.423|INFO|Thread-21291|dumpPacket|   key: CLIENT_SETTINGS_LIST is: [Ledu.csus.ecs.pc2.core.model.ClientSettings; [Ledu.csus.ecs.pc2.core.model.ClientSettings;@9b3a2e5
231209 093930.423|INFO|Thread-21291|dumpPacket|   key: CONTEST_TIME is: edu.csus.ecs.pc2.core.model.ContestTime edu.csus.ecs.pc2.core.model.ContestTime@d8c270b
231209 093930.423|INFO|Thread-21291|dumpPacket|   key: CLARIFICATION_LIST is: [Ledu.csus.ecs.pc2.core.model.Clarification; [Ledu.csus.ecs.pc2.core.model.Clarification;@488ea8de
231209 093930.427|INFO|Thread-21291|dumpPacket|   key: CATEGORY_LIST is: [Ledu.csus.ecs.pc2.core.model.Category; [Ledu.csus.ecs.pc2.core.model.Category;@6dbc2220
231209 093930.427|INFO|Thread-21291|dumpPacket|   key: LANGUAGE_LIST is: [Ledu.csus.ecs.pc2.core.model.Language; [Ledu.csus.ecs.pc2.core.model.Language;@798c01f8
231209 093930.427|INFO|Thread-21291|dumpPacket|   key: REMOTE_LOGGED_IN_USERS is: [Ledu.csus.ecs.pc2.core.model.ClientId; [Ledu.csus.ecs.pc2.core.model.ClientId;@1554d5bd
231209 093930.427|INFO|Thread-21291|dumpPacket|   key: CONTEST_TIME_LIST is: [Ledu.csus.ecs.pc2.core.model.ContestTime; [Ledu.csus.ecs.pc2.core.model.ContestTime;@28a15791
231209 093930.427|INFO|Thread-21291|dumpPacket|   key: CONNECTION_HANDLE_ID_LIST is: [Ledu.csus.ecs.pc2.core.transport.ConnectionHandlerID; [Ledu.csus.ecs.pc2.core.transport.ConnectionHandlerID;@2480cd87
231209 093930.427|INFO|Thread-21291|dumpPacket|   key: PROFILE is: edu.csus.ecs.pc2.core.model.Profile DryRun--6069080675419338087
231209 093930.427|INFO|Thread-21291|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId TEAM56 @ site 1
231209 093930.427|INFO|Thread-21291|dumpPacket|   key: SITE_NUMBER is: java.lang.Integer 1
231209 093930.427|INFO|Thread-21291|dumpPacket|   key: CONTEST_INFORMATION is: edu.csus.ecs.pc2.core.model.ContestInformation edu.csus.ecs.pc2.core.model.ContestInformation@3d9a8b2e
231209 093930.427|INFO|Thread-21291|dumpPacket|   key: SITE_LIST is: [Ledu.csus.ecs.pc2.core.model.Site; [Ledu.csus.ecs.pc2.core.model.Site;@e50581d
231209 093930.427|INFO|Thread-21291|dumpPacket|   key: PROBLEM_DATA_FILES is: [Ledu.csus.ecs.pc2.core.model.ProblemDataFiles; [Ledu.csus.ecs.pc2.core.model.ProblemDataFiles;@2cef8b99
231209 093930.427|INFO|Thread-21291|dumpPacket|   key: JUDGEMENT_LIST is: [Ledu.csus.ecs.pc2.core.model.Judgement; [Ledu.csus.ecs.pc2.core.model.Judgement;@e219776
231209 093930.427|INFO|Thread-21291|dumpPacket|   key: PROBLEM_LIST is: [Ledu.csus.ecs.pc2.core.model.Problem; [Ledu.csus.ecs.pc2.core.model.Problem;@678bae67
231209 093930.427|INFO|Thread-21291|dumpPacket|   key: GROUP_LIST is: [Ledu.csus.ecs.pc2.core.model.Group; [Ledu.csus.ecs.pc2.core.model.Group;@6b17823b
231209 093930.427|INFO|Thread-21291|dumpPacket|   key: LOCAL_LOGGED_IN_USERS is: [Ledu.csus.ecs.pc2.core.model.ClientId; [Ledu.csus.ecs.pc2.core.model.ClientId;@3bf47f83
