221210 134702.138|CONFIG|qtp1613095350-251617|setFileHandlers|Now logging to C:\Users\18328\Desktop\pc2\WebTeamInterface-1.1\logs directory.
221210 134702.138|INFO|qtp1613095350-251617|info|
221210 134702.138|INFO|qtp1613095350-251617|info|Version 9 () Java ver 18.0.2.1 build  Windows 11 10.0 (amd64) 
221210 134702.138|INFO|qtp1613095350-251617|info|Login: team1 (aka team1)
221210 134702.139|INFO|qtp1613095350-251617|startLog|Working directory is C:\Users\18328\Desktop\pc2\WebTeamInterface-1.1
221210 134702.139|INFO|qtp1613095350-251617|startLog|Process id is 22344@DESKTOP-D75BQTV
221210 134702.139|INFO|qtp1613095350-251617|info|Contacting server at 212.212.212.212:50002 as TEAM1 @ site 0
221210 134702.139|INFO|qtp1613095350-251617|info|sendLoginRequest start - sending from TEAM1 @ site 0
221210 134702.139|INFO|qtp1613095350-251617|sendToLocalServer|Sending packet to server Packet[LOGIN_REQUEST] #1010 TEAM1 @ site 0 -> SERVER0 @ site 0
221210 134702.139|INFO|qtp1613095350-251617|sendToLocalServer|Sent    packet to server Packet[LOGIN_REQUEST] #1010 TEAM1 @ site 0 -> SERVER0 @ site 0
221210 134702.139|INFO|qtp1613095350-251617|info|sendLoginRequest end - packet sent.
221210 134702.139|INFO|Thread-252793|run|send(Serializable)
221210 134702.144|INFO|Thread-252792|receive|public void receive(SealedObject TransportPacket, ConnectionHandlerID connectionHandlerID)
221210 134702.147|INFO|Thread-252794|info| receiveObject(S) start got Packet[LOGIN_SUCCESS] #7836 SERVER0 @ site 1 -> TEAM1 @ site 1
221210 134702.147|INFO|Thread-252794|dumpPacket|Packet LOGIN_SUCCESS (Seq #7836, o#7836 ) recieveObject
221210 134702.147|INFO|Thread-252794|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: Contest-4511288556462302159)
221210 134702.147|INFO|Thread-252794|dumpPacket|    To: TEAM1 @ site 1
221210 134702.147|INFO|Thread-252794|dumpPacket|   key: PROFILE_LIST is: [Ledu.csus.ecs.pc2.core.model.Profile; [Ledu.csus.ecs.pc2.core.model.Profile;@35b5f6d
221210 134702.147|INFO|Thread-252794|dumpPacket|   key: GENERAL_PROBLEM is: edu.csus.ecs.pc2.core.model.Problem General
221210 134702.147|INFO|Thread-252794|dumpPacket|   key: CLIENT_SETTINGS_LIST is: [Ledu.csus.ecs.pc2.core.model.ClientSettings; [Ledu.csus.ecs.pc2.core.model.ClientSettings;@d9cb176
