231209 083032.042|CONFIG|qtp135640095-2556|setFileHandlers|Now logging to C:\Users\18328\Desktop\pc2\WebTeamInterface-1.1\logs directory.
231209 083032.042|INFO|qtp135640095-2556|info|
231209 083032.042|INFO|qtp135640095-2556|info|Version 9 () Java ver 18.0.2.1 build  Windows 11 10.0 (amd64) 
231209 083032.042|INFO|qtp135640095-2556|info|Login: team56 (aka team56)
231209 083032.042|INFO|qtp135640095-2556|startLog|Working directory is C:\Users\18328\Desktop\pc2\WebTeamInterface-1.1
231209 083032.042|INFO|qtp135640095-2556|startLog|Process id is 15028@DESKTOP-D75BQTV
231209 083032.042|INFO|qtp135640095-2556|info|Contacting server at localhost:50002 as TEAM56 @ site 0
231209 083032.042|INFO|qtp135640095-2556|info|sendLoginRequest start - sending from TEAM56 @ site 0
231209 083032.042|INFO|qtp135640095-2556|sendToLocalServer|Sending packet to server Packet[LOGIN_REQUEST] #238 TEAM56 @ site 0 -> SERVER0 @ site 0
231209 083032.042|INFO|qtp135640095-2556|sendToLocalServer|Sent    packet to server Packet[LOGIN_REQUEST] #238 TEAM56 @ site 0 -> SERVER0 @ site 0
231209 083032.042|INFO|qtp135640095-2556|info|sendLoginRequest end - packet sent.
231209 083032.042|INFO|Thread-14065|run|send(Serializable)
231209 083032.054|INFO|Thread-14064|receive|public void receive(SealedObject TransportPacket, ConnectionHandlerID connectionHandlerID)
231209 083032.058|INFO|Thread-14066|info| receiveObject(S) start got Packet[LOGIN_SUCCESS] #1321 SERVER0 @ site 1 -> TEAM56 @ site 1
231209 083032.058|INFO|Thread-14066|dumpPacket|Packet LOGIN_SUCCESS (Seq #1321, o#1321 ) recieveObject
231209 083032.058|INFO|Thread-14066|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: DryRun--6069080675419338087)
231209 083032.059|INFO|Thread-14066|dumpPacket|    To: TEAM56 @ site 1
231209 083032.059|INFO|Thread-14066|dumpPacket|   key: PROFILE_LIST is: [Ledu.csus.ecs.pc2.core.model.Profile; [Ledu.csus.ecs.pc2.core.model.Profile;@38a7459
231209 083032.059|INFO|Thread-14066|dumpPacket|   key: GENERAL_PROBLEM is: edu.csus.ecs.pc2.core.model.Problem General
231209 083032.059|INFO|Thread-14066|dumpPacket|   key: CLIENT_SETTINGS_LIST is: [Ledu.csus.ecs.pc2.core.model.ClientSettings; [Ledu.csus.ecs.pc2.core.model.ClientSettings;@d4d9a58
231209 083032.059|INFO|Thread-14066|dumpPacket|   key: CONTEST_TIME is: edu.csus.ecs.pc2.core.model.ContestTime edu.csus.ecs.pc2.core.model.ContestTime@9721f29
231209 083032.059|INFO|Thread-14066|dumpPacket|   key: CLARIFICATION_LIST is: [Ledu.csus.ecs.pc2.core.model.Clarification; [Ledu.csus.ecs.pc2.core.model.Clarification;@4c709063
231209 083032.059|INFO|Thread-14066|dumpPacket|   key: CATEGORY_LIST is: [Ledu.csus.ecs.pc2.core.model.Category; [Ledu.csus.ecs.pc2.core.model.Category;@1c880d08
231209 083032.059|INFO|Thread-14066|dumpPacket|   key: LANGUAGE_LIST is: [Ledu.csus.ecs.pc2.core.model.Language; [Ledu.csus.ecs.pc2.core.model.Language;@7d76db9b
231209 083032.059|INFO|Thread-14066|dumpPacket|   key: REMOTE_LOGGED_IN_USERS is: [Ledu.csus.ecs.pc2.core.model.ClientId; [Ledu.csus.ecs.pc2.core.model.ClientId;@6464184b
231209 083032.059|INFO|Thread-14066|dumpPacket|   key: CONTEST_TIME_LIST is: [Ledu.csus.ecs.pc2.core.model.ContestTime; [Ledu.csus.ecs.pc2.core.model.ContestTime;@2c5f6f2c
231209 083032.059|INFO|Thread-14066|dumpPacket|   key: CONNECTION_HANDLE_ID_LIST is: [Ledu.csus.ecs.pc2.core.transport.ConnectionHandlerID; [Ledu.csus.ecs.pc2.core.transport.ConnectionHandlerID;@7063d7e2
231209 083032.059|INFO|Thread-14066|dumpPacket|   key: PROFILE is: edu.csus.ecs.pc2.core.model.Profile DryRun--6069080675419338087
231209 083032.059|INFO|Thread-14066|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId TEAM56 @ site 1
231209 083032.059|INFO|Thread-14066|dumpPacket|   key: SITE_NUMBER is: java.lang.Integer 1
231209 083032.059|INFO|Thread-14066|dumpPacket|   key: CONTEST_INFORMATION is: edu.csus.ecs.pc2.core.model.ContestInformation edu.csus.ecs.pc2.core.model.ContestInformation@3b827076
231209 083032.059|INFO|Thread-14066|dumpPacket|   key: SITE_LIST is: [Ledu.csus.ecs.pc2.core.model.Site; [Ledu.csus.ecs.pc2.core.model.Site;@7f60910d
231209 083032.059|INFO|Thread-14066|dumpPacket|   key: PROBLEM_DATA_FILES is: [Ledu.csus.ecs.pc2.core.model.ProblemDataFiles; [Ledu.csus.ecs.pc2.core.model.ProblemDataFiles;@2811b7c2
231209 083032.059|INFO|Thread-14066|dumpPacket|   key: JUDGEMENT_LIST is: [Ledu.csus.ecs.pc2.core.model.Judgement; [Ledu.csus.ecs.pc2.core.model.Judgement;@46a3a9e5
231209 083032.059|INFO|Thread-14066|dumpPacket|   key: PROBLEM_LIST is: [Ledu.csus.ecs.pc2.core.model.Problem; [Ledu.csus.ecs.pc2.core.model.Problem;@6e8a6087
231209 083032.059|INFO|Thread-14066|dumpPacket|   key: GROUP_LIST is: [Ledu.csus.ecs.pc2.core.model.Group; [Ledu.csus.ecs.pc2.core.model.Group;@15197ca2
231209 083032.059|INFO|Thread-14066|dumpPacket|   key: LOCAL_LOGGED_IN_USERS is: [Ledu.csus.ecs.pc2.core.model.ClientId; [Ledu.csus.ecs.pc2.core.model.ClientId;@30137664
231209 083032.059|INFO|Thread-14066|dumpPacket|   key: SERVER_CLOCK_OFFSET is: java.util.GregorianCalendar java.util.GregorianCalendar[time=1702132232050,areFieldsSet=true,areAllFieldsSet=false,lenient=true,zone=sun.util.calendar.ZoneInfo[id="GMT",offset=0,dstSavings=0,useDaylight=false,transitions=0,lastRule=null],firstDayOfWeek=1,minimalDaysInFirstWeek=1,ERA=1,YEAR=2023,MONTH=11,WEEK_OF_YEAR=49,WEEK_OF_MONTH=2,DAY_OF_MONTH=9,DAY_OF_YEAR=343,DAY_OF_WEEK=7,DAY_OF_WEEK_IN_MONTH=2,AM_PM=1,HOUR=2,HOUR_OF_DAY=14,MINUTE=30,SECOND=32,MILLISECOND=50,ZONE_OFFSET=0,DST_OFFSET=0]
231209 083032.059|INFO|Thread-14066|dumpPacket|   key: CONTEST_IDENTIFIER is: java.lang.String DryRun--6069080675419338087
231209 083032.059|INFO|Thread-14066|dumpPacket|   key: BALLOON_SETTINGS_LIST is: [Ledu.csus.ecs.pc2.core.model.BalloonSettings; [Ledu.csus.ecs.pc2.core.model.BalloonSettings;@6ba40d02
231209 083032.059|INFO|Thread-14066|dumpPacket|   key: RUN_LIST is: [Ledu.csus.ecs.pc2.core.model.Run; [Ledu.csus.ecs.pc2.core.model.Run;@5617c6a9
231209 083032.059|INFO|Thread-14066|dumpPacket|   key: ACCOUNT_ARRAY is: [Ledu.csus.ecs.pc2.core.model.Account; [Ledu.csus.ecs.pc2.core.model.Account;@8354ca5
231209 083032.059|INFO|Thread-14066|info|handlePacket start Packet[LOGIN_SUCCESS] #1321 SERVER0 @ site 1 -> TEAM56 @ site 1
231209 083032.059|INFO|Thread-14066|dumpPacket|Packet LOGIN_SUCCESS (Seq #1321, o#1321 ) handlePacket
231209 083032.059|INFO|Thread-14066|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: DryRun--6069080675419338087)
231209 083032.059|INFO|Thread-14066|dumpPacket|    To: TEAM56 @ site 1
231209 083032.059|INFO|Thread-14066|dumpPacket|   key: PROFILE_LIST is: [Ledu.csus.ecs.pc2.core.model.Profile; [Ledu.csus.ecs.pc2.core.model.Profile;@38a7459
231209 083032.059|INFO|Thread-14066|dumpPacket|   key: GENERAL_PROBLEM is: edu.csus.ecs.pc2.core.model.Problem General
231209 083032.059|INFO|Thread-14066|dumpPacket|   key: CLIENT_SETTINGS_LIST is: [Ledu.csus.ecs.pc2.core.model.ClientSettings; [Ledu.csus.ecs.pc2.core.model.ClientSettings;@d4d9a58
231209 083032.059|INFO|Thread-14066|dumpPacket|   key: CONTEST_TIME is: edu.csus.ecs.pc2.core.model.ContestTime edu.csus.ecs.pc2.core.model.ContestTime@9721f29
231209 083032.059|INFO|Thread-14066|dumpPacket|   key: CLARIFICATION_LIST is: [Ledu.csus.ecs.pc2.core.model.Clarification; [Ledu.csus.ecs.pc2.core.model.Clarification;@4c709063
231209 083032.059|INFO|Thread-14066|dumpPacket|   key: CATEGORY_LIST is: [Ledu.csus.ecs.pc2.core.model.Category; [Ledu.csus.ecs.pc2.core.model.Category;@1c880d08
231209 083032.059|INFO|Thread-14066|dumpPacket|   key: LANGUAGE_LIST is: [Ledu.csus.ecs.pc2.core.model.Language; [Ledu.csus.ecs.pc2.core.model.Language;@7d76db9b
231209 083032.059|INFO|Thread-14066|dumpPacket|   key: REMOTE_LOGGED_IN_USERS is: [Ledu.csus.ecs.pc2.core.model.ClientId; [Ledu.csus.ecs.pc2.core.model.ClientId;@6464184b
231209 083032.059|INFO|Thread-14066|dumpPacket|   key: CONTEST_TIME_LIST is: [Ledu.csus.ecs.pc2.core.model.ContestTime; [Ledu.csus.ecs.pc2.core.model.ContestTime;@2c5f6f2c
231209 083032.059|INFO|Thread-14066|dumpPacket|   key: CONNECTION_HANDLE_ID_LIST is: [Ledu.csus.ecs.pc2.core.transport.ConnectionHandlerID; [Ledu.csus.ecs.pc2.core.transport.ConnectionHandlerID;@7063d7e2
231209 083032.059|INFO|Thread-14066|dumpPacket|   key: PROFILE is: edu.csus.ecs.pc2.core.model.Profile DryRun--6069080675419338087
231209 083032.059|INFO|Thread-14066|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId TEAM56 @ site 1
231209 083032.059|INFO|Thread-14066|dumpPacket|   key: SITE_NUMBER is: java.lang.Integer 1
231209 083032.059|INFO|Thread-14066|dumpPacket|   key: CONTEST_INFORMATION is: edu.csus.ecs.pc2.core.model.ContestInformation edu.csus.ecs.pc2.core.model.ContestInformation@3b827076
231209 083032.059|INFO|Thread-14066|dumpPacket|   key: SITE_LIST is: [Ledu.csus.ecs.pc2.core.model.Site; [Ledu.csus.ecs.pc2.core.model.Site;@7f60910d
231209 083032.059|INFO|Thread-14066|dumpPacket|   key: PROBLEM_DATA_FILES is: [Ledu.csus.ecs.pc2.core.model.ProblemDataFiles; [Ledu.csus.ecs.pc2.core.model.ProblemDataFiles;@2811b7c2
231209 083032.059|INFO|Thread-14066|dumpPacket|   key: JUDGEMENT_LIST is: [Ledu.csus.ecs.pc2.core.model.Judgement; [Ledu.csus.ecs.pc2.core.model.Judgement;@46a3a9e5
231209 083032.059|INFO|Thread-14066|dumpPacket|   key: PROBLEM_LIST is: [Ledu.csus.ecs.pc2.core.model.Problem; [Ledu.csus.ecs.pc2.core.model.Problem;@6e8a6087
231209 083032.059|INFO|Thread-14066|dumpPacket|   key: GROUP_LIST is: [Ledu.csus.ecs.pc2.core.model.Group; [Ledu.csus.ecs.pc2.core.model.Group;@15197ca2
231209 083032.059|INFO|Thread-14066|dumpPacket|   key: LOCAL_LOGGED_IN_USERS is: [Ledu.csus.ecs.pc2.core.model.ClientId; [Ledu.csus.ecs.pc2.core.model.ClientId;@30137664
231209 083032.059|INFO|Thread-14066|dumpPacket|   key: SERVER_CLOCK_OFFSET is: java.util.GregorianCalendar java.util.GregorianCalendar[time=1702132232050,areFieldsSet=true,areAllFieldsSet=false,lenient=true,zone=sun.util.calendar.ZoneInfo[id="GMT",offset=0,dstSavings=0,useDaylight=false,transitions=0,lastRule=null],firstDayOfWeek=1,minimalDaysInFirstWeek=1,ERA=1,YEAR=2023,MONTH=11,WEEK_OF_YEAR=49,WEEK_OF_MONTH=2,DAY_OF_MONTH=9,DAY_OF_YEAR=343,DAY_OF_WEEK=7,DAY_OF_WEEK_IN_MONTH=2,AM_PM=1,HOUR=2,HOUR_OF_DAY=14,MINUTE=30,SECOND=32,MILLISECOND=50,ZONE_OFFSET=0,DST_OFFSET=0]
231209 083032.059|INFO|Thread-14066|dumpPacket|   key: CONTEST_IDENTIFIER is: java.lang.String DryRun--6069080675419338087
231209 083032.059|INFO|Thread-14066|dumpPacket|   key: BALLOON_SETTINGS_LIST is: [Ledu.csus.ecs.pc2.core.model.BalloonSettings; [Ledu.csus.ecs.pc2.core.model.BalloonSettings;@6ba40d02
231209 083032.059|INFO|Thread-14066|dumpPacket|   key: RUN_LIST is: [Ledu.csus.ecs.pc2.core.model.Run; [Ledu.csus.ecs.pc2.core.model.Run;@5617c6a9
231209 083032.059|INFO|Thread-14066|dumpPacket|   key: ACCOUNT_ARRAY is: [Ledu.csus.ecs.pc2.core.model.Account; [Ledu.csus.ecs.pc2.core.model.Account;@8354ca5
231209 083134.442|INFO|Thread-15818|run|send(Serializable)
231209 083134.482|INFO|Thread-14064|receive|public void receive(SealedObject TransportPacket, ConnectionHandlerID connectionHandlerID)
231209 083156.258|INFO|Thread-14064|receive|public void receive(SealedObject TransportPacket, ConnectionHandlerID connectionHandlerID)
231209 083216.874|INFO|Thread-14064|connectionDropped|connectionDropped(ConnectionHandlerID myConnectionID) 
