231209 120118.313|CONFIG|Thread-66908|setFileHandlers|Now logging to C:\Users\18328\Desktop\pc2\WebTeamInterface-1.1\logs directory.
231209 120118.313|INFO|Thread-66908|info|
231209 120118.313|INFO|Thread-66908|info|Version 9 () Java ver 18.0.2.1 build  Windows 11 10.0 (amd64) 
231209 120118.313|INFO|Thread-66908|info|Login: team64 (aka team64)
231209 120118.313|INFO|Thread-66908|startLog|Working directory is C:\Users\18328\Desktop\pc2\WebTeamInterface-1.1
231209 120118.313|INFO|Thread-66908|startLog|Process id is 15028@DESKTOP-D75BQTV
231209 120118.313|INFO|Thread-66908|info| handlePacket original LOGIN_SUCCESS after -- all settings loaded 
231209 120118.313|INFO|Thread-66908|info|handlePacket end Packet[LOGIN_SUCCESS] #7024 SERVER0 @ site 1 -> TEAM64 @ site 1
231209 120118.313|INFO|Thread-66908|info| receiveObject(S) end   got Packet[LOGIN_SUCCESS] #7024 SERVER0 @ site 1 -> TEAM64 @ site 1
231209 120130.276|INFO|Thread-66915|info| receiveObject(S) start got Packet[RUN_JUDGEMENT] #7036 SERVER0 @ site 1 -> TEAM64 @ site 1
231209 120130.276|INFO|Thread-66915|dumpPacket|Packet RUN_JUDGEMENT (Seq #7036, o#7036 ) recieveObject
231209 120130.276|INFO|Thread-66915|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: RealDeal--1957769244132597914)
231209 120130.276|INFO|Thread-66915|dumpPacket|    To: TEAM64 @ site 1
231209 120130.276|INFO|Thread-66915|dumpPacket|   key: JUDGEMENT_RECORD is: edu.csus.ecs.pc2.core.model.JudgementRecord No by JUDGE10 @ site 1 judgement No_-_Wrong_Answer-7097647880754622437 id JudgementRecord--7633448074401057948
231209 120130.276|INFO|Thread-66915|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 450 JUDGED 77 min 4632097ms from TEAM64 @ site 1 id Run--5659838258481684055 problem Gardener--1742401720943992637 lang Java--8800253324652192008
231209 120130.276|INFO|Thread-66915|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId SERVER0 @ site 1
231209 120130.276|INFO|Thread-66915|info|handlePacket start Packet[RUN_JUDGEMENT] #7036 SERVER0 @ site 1 -> TEAM64 @ site 1
231209 120130.276|INFO|Thread-66915|dumpPacket|Packet RUN_JUDGEMENT (Seq #7036, o#7036 ) handlePacket
231209 120130.276|INFO|Thread-66915|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: RealDeal--1957769244132597914)
231209 120130.276|INFO|Thread-66915|dumpPacket|    To: TEAM64 @ site 1
231209 120130.276|INFO|Thread-66915|dumpPacket|   key: JUDGEMENT_RECORD is: edu.csus.ecs.pc2.core.model.JudgementRecord No by JUDGE10 @ site 1 judgement No_-_Wrong_Answer-7097647880754622437 id JudgementRecord--7633448074401057948
231209 120130.276|INFO|Thread-66915|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 450 JUDGED 77 min 4632097ms from TEAM64 @ site 1 id Run--5659838258481684055 problem Gardener--1742401720943992637 lang Java--8800253324652192008
231209 120130.276|INFO|Thread-66915|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId SERVER0 @ site 1
231209 120130.276|INFO|Thread-66915|info| receiveObject(S) end   got Packet[RUN_JUDGEMENT] #7036 SERVER0 @ site 1 -> TEAM64 @ site 1
