221210 125933.172|CONFIG|qtp1613095350-219686|setFileHandlers|Now logging to C:\Users\18328\Desktop\pc2\WebTeamInterface-1.1\logs directory.
221210 125933.172|INFO|qtp1613095350-219686|info|
221210 125933.172|INFO|qtp1613095350-219686|info|Version 9 () Java ver 18.0.2.1 build  Windows 11 10.0 (amd64) 
221210 125933.173|INFO|qtp1613095350-219686|info|Login: team59 (aka team59)
221210 125933.173|INFO|qtp1613095350-219686|startLog|Working directory is C:\Users\18328\Desktop\pc2\WebTeamInterface-1.1
221210 125933.173|INFO|qtp1613095350-219686|startLog|Process id is 22344@DESKTOP-D75BQTV
221210 125933.173|INFO|Thread-250623|getPublicKeyPacket|packet:= edu.csus.ecs.pc2.core.transport.TransportWrapper@2266cce9
221210 125933.173|INFO|qtp1613095350-219686|info|Contacting server at 212.212.212.212:50002 as TEAM59 @ site 0
221210 125933.173|INFO|qtp1613095350-219686|info|sendLoginRequest start - sending from TEAM59 @ site 0
221210 125933.173|INFO|qtp1613095350-219686|sendToLocalServer|Sending packet to server Packet[LOGIN_REQUEST] #992 TEAM59 @ site 0 -> SERVER0 @ site 0
221210 125933.173|INFO|qtp1613095350-219686|sendToLocalServer|Sent    packet to server Packet[LOGIN_REQUEST] #992 TEAM59 @ site 0 -> SERVER0 @ site 0
221210 125933.173|INFO|qtp1613095350-219686|info|sendLoginRequest end - packet sent.
221210 125933.173|INFO|Thread-250624|run|send(Serializable)
221210 125933.178|INFO|Thread-250623|receive|public void receive(SealedObject TransportPacket, ConnectionHandlerID connectionHandlerID)
221210 125933.180|INFO|Thread-250625|info| receiveObject(S) start got Packet[LOGIN_SUCCESS] #7705 SERVER0 @ site 1 -> TEAM59 @ site 1
221210 125933.180|INFO|Thread-250625|dumpPacket|Packet LOGIN_SUCCESS (Seq #7705, o#7705 ) recieveObject
221210 125933.180|INFO|Thread-250625|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: Contest-4511288556462302159)
221210 125933.180|INFO|Thread-250625|dumpPacket|    To: TEAM59 @ site 1
221210 125933.180|INFO|Thread-250625|dumpPacket|   key: PROFILE_LIST is: [Ledu.csus.ecs.pc2.core.model.Profile; [Ledu.csus.ecs.pc2.core.model.Profile;@5e160e6e
221210 125933.180|INFO|Thread-250625|dumpPacket|   key: GENERAL_PROBLEM is: edu.csus.ecs.pc2.core.model.Problem General
221210 125933.180|INFO|Thread-250625|dumpPacket|   key: CLIENT_SETTINGS_LIST is: [Ledu.csus.ecs.pc2.core.model.ClientSettings; [Ledu.csus.ecs.pc2.core.model.ClientSettings;@50d1fbdc
221210 125933.180|INFO|Thread-250625|dumpPacket|   key: CONTEST_TIME is: edu.csus.ecs.pc2.core.model.ContestTime edu.csus.ecs.pc2.core.model.ContestTime@54ee651e
221210 125933.180|INFO|Thread-250625|dumpPacket|   key: CLARIFICATION_LIST is: [Ledu.csus.ecs.pc2.core.model.Clarification; [Ledu.csus.ecs.pc2.core.model.Clarification;@11ecf1e7
221210 125933.180|INFO|Thread-250625|dumpPacket|   key: CATEGORY_LIST is: [Ledu.csus.ecs.pc2.core.model.Category; [Ledu.csus.ecs.pc2.core.model.Category;@7f67f8ca
221210 125933.180|INFO|Thread-250625|dumpPacket|   key: LANGUAGE_LIST is: [Ledu.csus.ecs.pc2.core.model.Language; [Ledu.csus.ecs.pc2.core.model.Language;@2037e3e1
