231209 083052.334|CONFIG|qtp135640095-1305|setFileHandlers|Now logging to C:\Users\18328\Desktop\pc2\WebTeamInterface-1.1\logs directory.
231209 083052.334|INFO|qtp135640095-1305|info|
231209 083052.334|INFO|qtp135640095-1305|info|Version 9 () Java ver 18.0.2.1 build  Windows 11 10.0 (amd64) 
231209 083052.334|INFO|qtp135640095-1305|info|Login: team117 (aka team117)
231209 083052.334|INFO|qtp135640095-1305|startLog|Working directory is C:\Users\18328\Desktop\pc2\WebTeamInterface-1.1
231209 083052.334|INFO|qtp135640095-1305|startLog|Process id is 15028@DESKTOP-D75BQTV
231209 083052.334|INFO|qtp135640095-1305|info|Contacting server at localhost:50002 as TEAM117 @ site 0
231209 083052.334|INFO|qtp135640095-1305|info|sendLoginRequest start - sending from TEAM117 @ site 0
231209 083052.334|INFO|qtp135640095-1305|sendToLocalServer|Sending packet to server Packet[LOGIN_REQUEST] #246 TEAM117 @ site 0 -> SERVER0 @ site 0
231209 083052.334|INFO|qtp135640095-1305|sendToLocalServer|Sent    packet to server Packet[LOGIN_REQUEST] #246 TEAM117 @ site 0 -> SERVER0 @ site 0
231209 083052.334|INFO|qtp135640095-1305|info|sendLoginRequest end - packet sent.
231209 083052.334|INFO|Thread-14785|run|send(Serializable)
231209 083052.342|INFO|Thread-14784|receive|public void receive(SealedObject TransportPacket, ConnectionHandlerID connectionHandlerID)
231209 083052.342|INFO|Thread-14786|info| receiveObject(S) start got Packet[LOGIN_FAILED] #1355 SERVER0 @ site 1 -> TEAM117 @ site 0
231209 083052.342|INFO|Thread-14786|dumpPacket|Packet LOGIN_FAILED (Seq #1355, o#1355 ) recieveObject
231209 083052.342|INFO|Thread-14786|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: DryRun--6069080675419338087)
231209 083052.342|INFO|Thread-14786|dumpPacket|    To: TEAM117 @ site 0
231209 083052.342|INFO|Thread-14786|dumpPacket|   key: MESSAGE_STRING is: java.lang.String Invalid password
231209 083052.342|INFO|Thread-14786|info|handlePacket start Packet[LOGIN_FAILED] #1355 SERVER0 @ site 1 -> TEAM117 @ site 0
231209 083052.342|INFO|Thread-14786|dumpPacket|Packet LOGIN_FAILED (Seq #1355, o#1355 ) handlePacket
231209 083052.342|INFO|Thread-14786|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: DryRun--6069080675419338087)
231209 083052.342|INFO|Thread-14786|dumpPacket|    To: TEAM117 @ site 0
231209 083052.342|INFO|Thread-14786|dumpPacket|   key: MESSAGE_STRING is: java.lang.String Invalid password
231209 083052.342|INFO|Thread-14786|info| receiveObject(S) end   got Packet[LOGIN_FAILED] #1355 SERVER0 @ site 1 -> TEAM117 @ site 0
231209 125144.096|INFO|Thread-14784|connectionDropped|connectionDropped(ConnectionHandlerID myConnectionID) 
