230921 164037.128|CONFIG|qtp18242360-4912|setFileHandlers|Now logging to C:\Users\18328\Desktop\pc2\WebTeamInterface-1.1\logs directory.
230921 164037.128|INFO|qtp18242360-4912|info|
230921 164037.130|INFO|qtp18242360-4912|info|Version 9 () Java ver 18.0.2.1 build  Windows 11 10.0 (amd64) 
230921 164037.131|INFO|qtp18242360-4912|info|Login: team4 (aka team4)
230921 164037.131|INFO|qtp18242360-4912|startLog|Working directory is C:\Users\18328\Desktop\pc2\WebTeamInterface-1.1
230921 164037.131|INFO|qtp18242360-4912|startLog|Process id is 1544@DESKTOP-D75BQTV
230921 164037.131|INFO|qtp18242360-4912|info|Contacting server at localhost:50002 as TEAM4 @ site 0
230921 164037.132|INFO|qtp18242360-4912|info|sendLoginRequest start - sending from TEAM4 @ site 0
230921 164037.132|INFO|qtp18242360-4912|sendToLocalServer|Sending packet to server Packet[LOGIN_REQUEST] #190 TEAM4 @ site 0 -> SERVER0 @ site 0
230921 164037.132|INFO|qtp18242360-4912|sendToLocalServer|Sent    packet to server Packet[LOGIN_REQUEST] #190 TEAM4 @ site 0 -> SERVER0 @ site 0
230921 164037.132|INFO|qtp18242360-4912|info|sendLoginRequest end - packet sent.
230921 164037.132|INFO|Thread-12285|run|send(Serializable)
230921 164037.145|INFO|Thread-12284|receive|public void receive(SealedObject TransportPacket, ConnectionHandlerID connectionHandlerID)
230921 164037.145|INFO|Thread-12286|info| receiveObject(S) start got Packet[LOGIN_SUCCESS] #1054 SERVER0 @ site 1 -> TEAM4 @ site 1
230921 164037.145|INFO|Thread-12286|dumpPacket|Packet LOGIN_SUCCESS (Seq #1054, o#1054 ) recieveObject
230921 164037.145|INFO|Thread-12286|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 192.168.1.8) (Contest Id: Test2Novice-8167312297676738178)
230921 164037.145|INFO|Thread-12286|dumpPacket|    To: TEAM4 @ site 1
230921 164037.145|INFO|Thread-12286|dumpPacket|   key: PROFILE_LIST is: [Ledu.csus.ecs.pc2.core.model.Profile; [Ledu.csus.ecs.pc2.core.model.Profile;@37009f7f
230921 164037.145|INFO|Thread-12286|dumpPacket|   key: GENERAL_PROBLEM is: edu.csus.ecs.pc2.core.model.Problem General
230921 164037.145|INFO|Thread-12286|dumpPacket|   key: CLIENT_SETTINGS_LIST is: [Ledu.csus.ecs.pc2.core.model.ClientSettings; [Ledu.csus.ecs.pc2.core.model.ClientSettings;@39c767ef
230921 164037.145|INFO|Thread-12286|dumpPacket|   key: CONTEST_TIME is: edu.csus.ecs.pc2.core.model.ContestTime edu.csus.ecs.pc2.core.model.ContestTime@3df8f40f
230921 164037.145|INFO|Thread-12286|dumpPacket|   key: CLARIFICATION_LIST is: [Ledu.csus.ecs.pc2.core.model.Clarification; [Ledu.csus.ecs.pc2.core.model.Clarification;@78fa6dd4
230921 164037.145|INFO|Thread-12286|dumpPacket|   key: CATEGORY_LIST is: [Ledu.csus.ecs.pc2.core.model.Category; [Ledu.csus.ecs.pc2.core.model.Category;@4b32eed3
230921 164037.145|INFO|Thread-12286|dumpPacket|   key: LANGUAGE_LIST is: [Ledu.csus.ecs.pc2.core.model.Language; [Ledu.csus.ecs.pc2.core.model.Language;@49481045
230921 164037.145|INFO|Thread-12286|dumpPacket|   key: REMOTE_LOGGED_IN_USERS is: [Ledu.csus.ecs.pc2.core.model.ClientId; [Ledu.csus.ecs.pc2.core.model.ClientId;@336acdef
230921 164037.145|INFO|Thread-12286|dumpPacket|   key: CONTEST_TIME_LIST is: [Ledu.csus.ecs.pc2.core.model.ContestTime; [Ledu.csus.ecs.pc2.core.model.ContestTime;@18d5929b
230921 164037.145|INFO|Thread-12286|dumpPacket|   key: CONNECTION_HANDLE_ID_LIST is: [Ledu.csus.ecs.pc2.core.transport.ConnectionHandlerID; [Ledu.csus.ecs.pc2.core.transport.ConnectionHandlerID;@44cda324
230921 164037.145|INFO|Thread-12286|dumpPacket|   key: PROFILE is: edu.csus.ecs.pc2.core.model.Profile Test2Novice-8167312297676738178
230921 164037.145|INFO|Thread-12286|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId TEAM4 @ site 1
230921 164037.145|INFO|Thread-12286|dumpPacket|   key: SITE_NUMBER is: java.lang.Integer 1
230921 164037.145|INFO|Thread-12286|dumpPacket|   key: CONTEST_INFORMATION is: edu.csus.ecs.pc2.core.model.ContestInformation edu.csus.ecs.pc2.core.model.ContestInformation@4d0e59c0
230921 164037.145|INFO|Thread-12286|dumpPacket|   key: SITE_LIST is: [Ledu.csus.ecs.pc2.core.model.Site; [Ledu.csus.ecs.pc2.core.model.Site;@286ee03b
230921 164037.145|INFO|Thread-12286|dumpPacket|   key: PROBLEM_DATA_FILES is: [Ledu.csus.ecs.pc2.core.model.ProblemDataFiles; [Ledu.csus.ecs.pc2.core.model.ProblemDataFiles;@1c9beee7
230921 164037.145|INFO|Thread-12286|dumpPacket|   key: JUDGEMENT_LIST is: [Ledu.csus.ecs.pc2.core.model.Judgement; [Ledu.csus.ecs.pc2.core.model.Judgement;@3566aad3
230921 164037.145|INFO|Thread-12286|dumpPacket|   key: PROBLEM_LIST is: [Ledu.csus.ecs.pc2.core.model.Problem; [Ledu.csus.ecs.pc2.core.model.Problem;@a9925e6
230921 164037.145|INFO|Thread-12286|dumpPacket|   key: GROUP_LIST is: [Ledu.csus.ecs.pc2.core.model.Group; [Ledu.csus.ecs.pc2.core.model.Group;@55a963b6
230921 164037.145|INFO|Thread-12286|dumpPacket|   key: LOCAL_LOGGED_IN_USERS is: [Ledu.csus.ecs.pc2.core.model.ClientId; [Ledu.csus.ecs.pc2.core.model.ClientId;@16064332
230921 164037.145|INFO|Thread-12286|dumpPacket|   key: SERVER_CLOCK_OFFSET is: java.util.GregorianCalendar java.util.GregorianCalendar[time=1695332437141,areFieldsSet=true,areAllFieldsSet=false,lenient=true,zone=sun.util.calendar.ZoneInfo[id="GMT",offset=0,dstSavings=0,useDaylight=false,transitions=0,lastRule=null],firstDayOfWeek=1,minimalDaysInFirstWeek=1,ERA=1,YEAR=2023,MONTH=8,WEEK_OF_YEAR=38,WEEK_OF_MONTH=4,DAY_OF_MONTH=21,DAY_OF_YEAR=264,DAY_OF_WEEK=5,DAY_OF_WEEK_IN_MONTH=3,AM_PM=1,HOUR=9,HOUR_OF_DAY=21,MINUTE=40,SECOND=37,MILLISECOND=141,ZONE_OFFSET=0,DST_OFFSET=0]
230921 164037.145|INFO|Thread-12286|dumpPacket|   key: CONTEST_IDENTIFIER is: java.lang.String Test2Novice-8167312297676738178
230921 164037.145|INFO|Thread-12286|dumpPacket|   key: BALLOON_SETTINGS_LIST is: [Ledu.csus.ecs.pc2.core.model.BalloonSettings; [Ledu.csus.ecs.pc2.core.model.BalloonSettings;@16b65313
