231209 095600.807|CONFIG|Thread-33412|setFileHandlers|Now logging to C:\Users\18328\Desktop\pc2\WebTeamInterface-1.1\logs directory.
231209 095600.810|INFO|Thread-33412|info|
231209 095600.810|INFO|Thread-33412|info|Version 9 () Java ver 18.0.2.1 build  Windows 11 10.0 (amd64) 
231209 095600.812|INFO|Thread-33412|info|Login: team94 (aka team94)
231209 095600.812|INFO|Thread-33412|startLog|Working directory is C:\Users\18328\Desktop\pc2\WebTeamInterface-1.1
231209 095600.812|INFO|Thread-33412|startLog|Process id is 15028@DESKTOP-D75BQTV
231209 095600.812|INFO|Thread-33412|info| handlePacket original LOGIN_SUCCESS after -- all settings loaded 
231209 095600.812|INFO|Thread-33412|info|handlePacket end Packet[LOGIN_SUCCESS] #2274 SERVER0 @ site 1 -> TEAM94 @ site 1
231209 095600.812|INFO|Thread-33412|info| receiveObject(S) end   got Packet[LOGIN_SUCCESS] #2274 SERVER0 @ site 1 -> TEAM94 @ site 1
231209 095813.394|INFO|Thread-35196|info| receiveObject(S) start got Packet[RUN_JUDGEMENT] #2368 SERVER0 @ site 1 -> TEAM94 @ site 1
231209 095813.394|INFO|Thread-35196|dumpPacket|Packet RUN_JUDGEMENT (Seq #2368, o#2368 ) recieveObject
231209 095813.394|INFO|Thread-35196|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: DryRun--6069080675419338087)
231209 095813.394|INFO|Thread-35196|dumpPacket|    To: TEAM94 @ site 1
231209 095813.394|INFO|Thread-35196|dumpPacket|   key: JUDGEMENT_RECORD is: edu.csus.ecs.pc2.core.model.JudgementRecord No by JUDGE1 @ site 1 judgement No_-_Compilation_Error-9204123855925371636 id JudgementRecord-26654637678081211
231209 095813.394|INFO|Thread-35196|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 140 JUDGED 133 min 7993920ms from TEAM94 @ site 1 id Run-7342126891142100982 problem DryRun--5056188413862619659 lang Java--8800253324652192008
231209 095813.394|INFO|Thread-35196|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId SERVER0 @ site 1
231209 095813.394|INFO|Thread-35196|info|handlePacket start Packet[RUN_JUDGEMENT] #2368 SERVER0 @ site 1 -> TEAM94 @ site 1
231209 095813.394|INFO|Thread-35196|dumpPacket|Packet RUN_JUDGEMENT (Seq #2368, o#2368 ) handlePacket
231209 095813.394|INFO|Thread-35196|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: DryRun--6069080675419338087)
231209 095813.394|INFO|Thread-35196|dumpPacket|    To: TEAM94 @ site 1
231209 095813.394|INFO|Thread-35196|dumpPacket|   key: JUDGEMENT_RECORD is: edu.csus.ecs.pc2.core.model.JudgementRecord No by JUDGE1 @ site 1 judgement No_-_Compilation_Error-9204123855925371636 id JudgementRecord-26654637678081211
231209 095813.394|INFO|Thread-35196|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 140 JUDGED 133 min 7993920ms from TEAM94 @ site 1 id Run-7342126891142100982 problem DryRun--5056188413862619659 lang Java--8800253324652192008
231209 095813.394|INFO|Thread-35196|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId SERVER0 @ site 1
231209 095813.394|INFO|Thread-35196|info| receiveObject(S) end   got Packet[RUN_JUDGEMENT] #2368 SERVER0 @ site 1 -> TEAM94 @ site 1
231209 100150.871|INFO|qtp135640095-21290|sendToLocalServer|Sending packet to server Packet[RUN_SUBMISSION] #451 TEAM94 @ site 1 -> SERVER0 @ site 1
231209 100150.871|INFO|qtp135640095-21290|sendToLocalServer|Sent    packet to server Packet[RUN_SUBMISSION] #451 TEAM94 @ site 1 -> SERVER0 @ site 1
231209 100150.974|INFO|Thread-38668|info| receiveObject(S) start got Packet[RUN_SUBMISSION_CONFIRM] #2521 SERVER0 @ site 1 -> TEAM94 @ site 1
231209 100150.974|INFO|Thread-38668|dumpPacket|Packet RUN_SUBMISSION_CONFIRM (Seq #2521, o#2521 ) recieveObject
231209 100150.974|INFO|Thread-38668|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: DryRun--6069080675419338087)
231209 100150.974|INFO|Thread-38668|dumpPacket|    To: TEAM94 @ site 1
231209 100150.974|INFO|Thread-38668|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 156 NEW 140 min 8452488ms from TEAM94 @ site 1 id Run-936121967121452133 problem DryRun--5056188413862619659 lang Java--8800253324652192008
231209 100150.974|INFO|Thread-38668|info|handlePacket start Packet[RUN_SUBMISSION_CONFIRM] #2521 SERVER0 @ site 1 -> TEAM94 @ site 1
231209 100150.974|INFO|Thread-38668|dumpPacket|Packet RUN_SUBMISSION_CONFIRM (Seq #2521, o#2521 ) handlePacket
231209 100150.974|INFO|Thread-38668|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: DryRun--6069080675419338087)
231209 100150.974|INFO|Thread-38668|dumpPacket|    To: TEAM94 @ site 1
231209 100150.974|INFO|Thread-38668|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 156 NEW 140 min 8452488ms from TEAM94 @ site 1 id Run-936121967121452133 problem DryRun--5056188413862619659 lang Java--8800253324652192008
231209 100150.974|INFO|Thread-38668|info| receiveObject(S) end   got Packet[RUN_SUBMISSION_CONFIRM] #2521 SERVER0 @ site 1 -> TEAM94 @ site 1
231209 100225.213|INFO|Thread-39613|info| receiveObject(S) start got Packet[RUN_JUDGEMENT] #2535 SERVER0 @ site 1 -> TEAM94 @ site 1
231209 100225.213|INFO|Thread-39613|dumpPacket|Packet RUN_JUDGEMENT (Seq #2535, o#2535 ) recieveObject
231209 100225.213|INFO|Thread-39613|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: DryRun--6069080675419338087)
231209 100225.213|INFO|Thread-39613|dumpPacket|    To: TEAM94 @ site 1
