231209 082535.959|CONFIG|Thread-7802|setFileHandlers|Now logging to C:\Users\18328\Desktop\pc2\WebTeamInterface-1.1\logs directory.
231209 082535.959|INFO|Thread-7802|info|
231209 082535.959|INFO|Thread-7802|info|Version 9 () Java ver 18.0.2.1 build  Windows 11 10.0 (amd64) 
231209 082535.959|INFO|Thread-7802|info|Login: team101 (aka team101)
231209 082535.967|INFO|Thread-7802|startLog|Working directory is C:\Users\18328\Desktop\pc2\WebTeamInterface-1.1
231209 082535.967|INFO|Thread-7802|startLog|Process id is 15028@DESKTOP-D75BQTV
231209 082535.967|INFO|Thread-7802|info| handlePacket original LOGIN_SUCCESS after -- all settings loaded 
231209 082535.967|INFO|Thread-7802|info|handlePacket end Packet[LOGIN_SUCCESS] #1035 SERVER0 @ site 1 -> TEAM101 @ site 1
231209 082535.967|INFO|Thread-7802|info| receiveObject(S) end   got Packet[LOGIN_SUCCESS] #1035 SERVER0 @ site 1 -> TEAM101 @ site 1
231209 082601.905|INFO|Thread-8601|info| receiveObject(S) start got Packet[RUN_JUDGEMENT] #1062 SERVER0 @ site 1 -> TEAM101 @ site 1
231209 082601.905|INFO|Thread-8601|dumpPacket|Packet RUN_JUDGEMENT (Seq #1062, o#1062 ) recieveObject
231209 082601.905|INFO|Thread-8601|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: DryRun--6069080675419338087)
231209 082601.905|INFO|Thread-8601|dumpPacket|    To: TEAM101 @ site 1
231209 082601.905|INFO|Thread-8601|dumpPacket|   key: JUDGEMENT_RECORD is: edu.csus.ecs.pc2.core.model.JudgementRecord No by JUDGE5 @ site 1 judgement No_-_Compilation_Error-9204123855925371636 id JudgementRecord--1064458673785484319
231209 082601.905|INFO|Thread-8601|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 56 JUDGED 44 min 2666098ms from TEAM101 @ site 1 id Run--2706855088230377185 problem DryRun--5056188413862619659 lang Java--8800253324652192008
231209 082601.905|INFO|Thread-8601|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId SERVER0 @ site 1
231209 082601.905|INFO|Thread-8601|info|handlePacket start Packet[RUN_JUDGEMENT] #1062 SERVER0 @ site 1 -> TEAM101 @ site 1
231209 082601.905|INFO|Thread-8601|dumpPacket|Packet RUN_JUDGEMENT (Seq #1062, o#1062 ) handlePacket
231209 082601.905|INFO|Thread-8601|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: DryRun--6069080675419338087)
231209 082601.905|INFO|Thread-8601|dumpPacket|    To: TEAM101 @ site 1
231209 082601.905|INFO|Thread-8601|dumpPacket|   key: JUDGEMENT_RECORD is: edu.csus.ecs.pc2.core.model.JudgementRecord No by JUDGE5 @ site 1 judgement No_-_Compilation_Error-9204123855925371636 id JudgementRecord--1064458673785484319
231209 082601.905|INFO|Thread-8601|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 56 JUDGED 44 min 2666098ms from TEAM101 @ site 1 id Run--2706855088230377185 problem DryRun--5056188413862619659 lang Java--8800253324652192008
231209 082601.905|INFO|Thread-8601|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId SERVER0 @ site 1
231209 082601.905|INFO|Thread-8601|info| receiveObject(S) end   got Packet[RUN_JUDGEMENT] #1062 SERVER0 @ site 1 -> TEAM101 @ site 1
231209 082810.275|INFO|qtp135640095-1025|sendToLocalServer|Sending packet to server Packet[RUN_SUBMISSION] #209 TEAM101 @ site 1 -> SERVER0 @ site 1
231209 082810.275|INFO|qtp135640095-1025|sendToLocalServer|Sent    packet to server Packet[RUN_SUBMISSION] #209 TEAM101 @ site 1 -> SERVER0 @ site 1
231209 082810.313|INFO|Thread-10898|info| receiveObject(S) start got Packet[RUN_SUBMISSION_CONFIRM] #1171 SERVER0 @ site 1 -> TEAM101 @ site 1
231209 082810.313|INFO|Thread-10898|dumpPacket|Packet RUN_SUBMISSION_CONFIRM (Seq #1171, o#1171 ) recieveObject
231209 082810.313|INFO|Thread-10898|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: DryRun--6069080675419338087)
231209 082810.313|INFO|Thread-10898|dumpPacket|    To: TEAM101 @ site 1
231209 082810.313|INFO|Thread-10898|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 74 NEW 47 min 2831888ms from TEAM101 @ site 1 id Run--193942376053222903 problem DryRun--5056188413862619659 lang Java--8800253324652192008
231209 082810.313|INFO|Thread-10898|info|handlePacket start Packet[RUN_SUBMISSION_CONFIRM] #1171 SERVER0 @ site 1 -> TEAM101 @ site 1
231209 082810.313|INFO|Thread-10898|dumpPacket|Packet RUN_SUBMISSION_CONFIRM (Seq #1171, o#1171 ) handlePacket
231209 082810.313|INFO|Thread-10898|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: DryRun--6069080675419338087)
231209 082810.313|INFO|Thread-10898|dumpPacket|    To: TEAM101 @ site 1
231209 082810.313|INFO|Thread-10898|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 74 NEW 47 min 2831888ms from TEAM101 @ site 1 id Run--193942376053222903 problem DryRun--5056188413862619659 lang Java--8800253324652192008
231209 082810.313|INFO|Thread-10898|info| receiveObject(S) end   got Packet[RUN_SUBMISSION_CONFIRM] #1171 SERVER0 @ site 1 -> TEAM101 @ site 1
231209 082826.536|INFO|Thread-11427|info| receiveObject(S) start got Packet[RUN_JUDGEMENT] #1186 SERVER0 @ site 1 -> TEAM101 @ site 1
231209 082826.536|INFO|Thread-11427|dumpPacket|Packet RUN_JUDGEMENT (Seq #1186, o#1186 ) recieveObject
231209 082826.536|INFO|Thread-11427|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: DryRun--6069080675419338087)
231209 082826.536|INFO|Thread-11427|dumpPacket|    To: TEAM101 @ site 1
231209 082826.536|INFO|Thread-11427|dumpPacket|   key: JUDGEMENT_RECORD is: edu.csus.ecs.pc2.core.model.JudgementRecord Yes by JUDGE5 @ site 1 judgement Yes-2915828768858405923 id JudgementRecord-2492292618688284699
231209 082826.536|INFO|Thread-11427|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 74 JUDGED 47 min 2831888ms from TEAM101 @ site 1 id Run--193942376053222903 problem DryRun--5056188413862619659 lang Java--8800253324652192008
231209 082826.536|INFO|Thread-11427|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId SERVER0 @ site 1
231209 082826.536|INFO|Thread-11427|info|handlePacket start Packet[RUN_JUDGEMENT] #1186 SERVER0 @ site 1 -> TEAM101 @ site 1
231209 082826.536|INFO|Thread-11427|dumpPacket|Packet RUN_JUDGEMENT (Seq #1186, o#1186 ) handlePacket
231209 082826.536|INFO|Thread-11427|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: DryRun--6069080675419338087)
231209 082826.537|INFO|Thread-11427|dumpPacket|    To: TEAM101 @ site 1
231209 082826.537|INFO|Thread-11427|dumpPacket|   key: JUDGEMENT_RECORD is: edu.csus.ecs.pc2.core.model.JudgementRecord Yes by JUDGE5 @ site 1 judgement Yes-2915828768858405923 id JudgementRecord-2492292618688284699
231209 082826.537|INFO|Thread-11427|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 74 JUDGED 47 min 2831888ms from TEAM101 @ site 1 id Run--193942376053222903 problem DryRun--5056188413862619659 lang Java--8800253324652192008
231209 082826.537|INFO|Thread-11427|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId SERVER0 @ site 1
231209 082826.538|INFO|Thread-11427|info| receiveObject(S) end   got Packet[RUN_JUDGEMENT] #1186 SERVER0 @ site 1 -> TEAM101 @ site 1
231209 103352.695|INFO|Thread-46407|info| receiveObject(S) start got Packet[CLOCK_STOPPED] #2861 SERVER0 @ site 1 -> SERVER0 @ site 0
231209 103352.695|INFO|Thread-46407|dumpPacket|Packet CLOCK_STOPPED (Seq #2861, o#2861 ) recieveObject
231209 103352.695|INFO|Thread-46407|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: DryRun--6069080675419338087)
231209 103352.695|INFO|Thread-46407|dumpPacket|    To: SERVER0 @ site 0
231209 103352.695|INFO|Thread-46407|dumpPacket|   key: SITE_NUMBER is: java.lang.Integer 1
231209 103352.695|INFO|Thread-46407|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId ADMINISTRATOR1 @ site 1
231209 103352.695|INFO|Thread-46407|info|handlePacket start Packet[CLOCK_STOPPED] #2861 SERVER0 @ site 1 -> SERVER0 @ site 0
231209 103352.696|INFO|Thread-46407|dumpPacket|Packet CLOCK_STOPPED (Seq #2861, o#2861 ) handlePacket
231209 103352.696|INFO|Thread-46407|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: DryRun--6069080675419338087)
231209 103352.696|INFO|Thread-46407|dumpPacket|    To: SERVER0 @ site 0
231209 103352.696|INFO|Thread-46407|dumpPacket|   key: SITE_NUMBER is: java.lang.Integer 1
231209 103352.696|INFO|Thread-46407|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId ADMINISTRATOR1 @ site 1
231209 103352.696|INFO|Thread-46407|info|Clock for site 1 stopped by ADMINISTRATOR1 @ site 1 elapsed 2:52:54
231209 103352.698|INFO|Thread-46407|info| receiveObject(S) end   got Packet[CLOCK_STOPPED] #2861 SERVER0 @ site 1 -> SERVER0 @ site 0
231209 103353.736|INFO|Thread-46695|info| receiveObject(S) start got Packet[CLOCK_STOPPED] #2862 SERVER0 @ site 1 -> SERVER0 @ site 0
231209 103353.736|INFO|Thread-46695|dumpPacket|Packet CLOCK_STOPPED (Seq #2862, o#2862 ) recieveObject
231209 103353.736|INFO|Thread-46695|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: DryRun--6069080675419338087)
231209 103353.736|INFO|Thread-46695|dumpPacket|    To: SERVER0 @ site 0
231209 103353.736|INFO|Thread-46695|dumpPacket|   key: SITE_NUMBER is: java.lang.Integer 1
231209 103353.736|INFO|Thread-46695|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId ADMINISTRATOR1 @ site 1
231209 103353.740|INFO|Thread-46695|info|handlePacket start Packet[CLOCK_STOPPED] #2862 SERVER0 @ site 1 -> SERVER0 @ site 0
231209 103353.740|INFO|Thread-46695|dumpPacket|Packet CLOCK_STOPPED (Seq #2862, o#2862 ) handlePacket
231209 103353.740|INFO|Thread-46695|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: DryRun--6069080675419338087)
231209 103353.740|INFO|Thread-46695|dumpPacket|    To: SERVER0 @ site 0
231209 103353.740|INFO|Thread-46695|dumpPacket|   key: SITE_NUMBER is: java.lang.Integer 1
231209 103353.740|INFO|Thread-46695|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId ADMINISTRATOR1 @ site 1
