231209 100957.081|CONFIG|qtp135640095-42492|setFileHandlers|Now logging to C:\Users\18328\Desktop\pc2\WebTeamInterface-1.1\logs directory.
231209 100957.081|INFO|qtp135640095-42492|info|
231209 100957.081|INFO|qtp135640095-42492|info|Version 9 () Java ver 18.0.2.1 build  Windows 11 10.0 (amd64) 
231209 100957.089|INFO|qtp135640095-42492|info|Login: team114 (aka team114)
231209 100957.089|INFO|qtp135640095-42492|startLog|Working directory is C:\Users\18328\Desktop\pc2\WebTeamInterface-1.1
231209 100957.089|INFO|qtp135640095-42492|startLog|Process id is 15028@DESKTOP-D75BQTV
231209 100957.089|INFO|qtp135640095-42492|info|Contacting server at localhost:50002 as TEAM114 @ site 0
231209 100957.089|INFO|qtp135640095-42492|info|sendLoginRequest start - sending from TEAM114 @ site 0
231209 100957.089|INFO|qtp135640095-42492|sendToLocalServer|Sending packet to server Packet[LOGIN_REQUEST] #472 TEAM114 @ site 0 -> SERVER0 @ site 0
231209 100957.089|INFO|qtp135640095-42492|sendToLocalServer|Sent    packet to server Packet[LOGIN_REQUEST] #472 TEAM114 @ site 0 -> SERVER0 @ site 0
231209 100957.089|INFO|qtp135640095-42492|info|sendLoginRequest end - packet sent.
231209 100957.089|INFO|Thread-43690|run|send(Serializable)
231209 100957.105|INFO|Thread-43689|receive|public void receive(SealedObject TransportPacket, ConnectionHandlerID connectionHandlerID)
231209 100957.105|INFO|Thread-43691|info| receiveObject(S) start got Packet[LOGIN_SUCCESS] #2641 SERVER0 @ site 1 -> TEAM114 @ site 1
231209 100957.105|INFO|Thread-43691|dumpPacket|Packet LOGIN_SUCCESS (Seq #2641, o#2641 ) recieveObject
231209 100957.105|INFO|Thread-43691|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: DryRun--6069080675419338087)
231209 100957.105|INFO|Thread-43691|dumpPacket|    To: TEAM114 @ site 1
231209 100957.105|INFO|Thread-43691|dumpPacket|   key: PROFILE_LIST is: [Ledu.csus.ecs.pc2.core.model.Profile; [Ledu.csus.ecs.pc2.core.model.Profile;@3a971f43
231209 100957.105|INFO|Thread-43691|dumpPacket|   key: GENERAL_PROBLEM is: edu.csus.ecs.pc2.core.model.Problem General
231209 100957.105|INFO|Thread-43691|dumpPacket|   key: CLIENT_SETTINGS_LIST is: [Ledu.csus.ecs.pc2.core.model.ClientSettings; [Ledu.csus.ecs.pc2.core.model.ClientSettings;@3450e661
231209 100957.105|INFO|Thread-43691|dumpPacket|   key: CONTEST_TIME is: edu.csus.ecs.pc2.core.model.ContestTime edu.csus.ecs.pc2.core.model.ContestTime@306f7433
231209 100957.105|INFO|Thread-43691|dumpPacket|   key: CLARIFICATION_LIST is: [Ledu.csus.ecs.pc2.core.model.Clarification; [Ledu.csus.ecs.pc2.core.model.Clarification;@756dec5a
231209 100957.105|INFO|Thread-43691|dumpPacket|   key: CATEGORY_LIST is: [Ledu.csus.ecs.pc2.core.model.Category; [Ledu.csus.ecs.pc2.core.model.Category;@778298b3
231209 100957.105|INFO|Thread-43691|dumpPacket|   key: LANGUAGE_LIST is: [Ledu.csus.ecs.pc2.core.model.Language; [Ledu.csus.ecs.pc2.core.model.Language;@44d21bcc
231209 100957.105|INFO|Thread-43691|dumpPacket|   key: REMOTE_LOGGED_IN_USERS is: [Ledu.csus.ecs.pc2.core.model.ClientId; [Ledu.csus.ecs.pc2.core.model.ClientId;@fd73189
231209 100957.105|INFO|Thread-43691|dumpPacket|   key: CONTEST_TIME_LIST is: [Ledu.csus.ecs.pc2.core.model.ContestTime; [Ledu.csus.ecs.pc2.core.model.ContestTime;@15421315
231209 100957.105|INFO|Thread-43691|dumpPacket|   key: CONNECTION_HANDLE_ID_LIST is: [Ledu.csus.ecs.pc2.core.transport.ConnectionHandlerID; [Ledu.csus.ecs.pc2.core.transport.ConnectionHandlerID;@7666560e
231209 100957.105|INFO|Thread-43691|dumpPacket|   key: PROFILE is: edu.csus.ecs.pc2.core.model.Profile DryRun--6069080675419338087
