231209 122650.326|CONFIG|Thread-67542|setFileHandlers|Now logging to C:\Users\18328\Desktop\pc2\WebTeamInterface-1.1\logs directory.
231209 122650.326|INFO|Thread-67542|info|
231209 122650.326|INFO|Thread-67542|info|Version 9 () Java ver 18.0.2.1 build  Windows 11 10.0 (amd64) 
231209 122650.326|INFO|Thread-67542|info|Login: team38 (aka team38)
231209 122650.326|INFO|Thread-67542|startLog|Working directory is C:\Users\18328\Desktop\pc2\WebTeamInterface-1.1
231209 122650.326|INFO|Thread-67542|startLog|Process id is 15028@DESKTOP-D75BQTV
231209 122650.326|INFO|Thread-67542|info| handlePacket original LOGIN_SUCCESS after -- all settings loaded 
231209 122650.326|INFO|Thread-67542|info|handlePacket end Packet[LOGIN_SUCCESS] #8275 SERVER0 @ site 1 -> TEAM38 @ site 1
231209 122650.326|INFO|Thread-67542|info| receiveObject(S) end   got Packet[LOGIN_SUCCESS] #8275 SERVER0 @ site 1 -> TEAM38 @ site 1
231209 122741.027|INFO|qtp135640095-67476|sendToLocalServer|Sending packet to server Packet[RUN_SUBMISSION] #1450 TEAM38 @ site 1 -> SERVER0 @ site 1
231209 122741.029|INFO|qtp135640095-67476|sendToLocalServer|Sent    packet to server Packet[RUN_SUBMISSION] #1450 TEAM38 @ site 1 -> SERVER0 @ site 1
231209 122741.308|INFO|Thread-67565|info| receiveObject(S) start got Packet[RUN_SUBMISSION_CONFIRM] #8329 SERVER0 @ site 1 -> TEAM38 @ site 1
231209 122741.308|INFO|Thread-67565|dumpPacket|Packet RUN_SUBMISSION_CONFIRM (Seq #8329, o#8329 ) recieveObject
231209 122741.308|INFO|Thread-67565|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: RealDeal--1957769244132597914)
231209 122741.308|INFO|Thread-67565|dumpPacket|    To: TEAM38 @ site 1
231209 122741.308|INFO|Thread-67565|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 645 NEW 104 min 6240301ms from TEAM38 @ site 1 id Run--1253434016503119859 problem Missing_Cat--8325778690036057049 lang Java--8800253324652192008
231209 122741.308|INFO|Thread-67565|info|handlePacket start Packet[RUN_SUBMISSION_CONFIRM] #8329 SERVER0 @ site 1 -> TEAM38 @ site 1
231209 122741.308|INFO|Thread-67565|dumpPacket|Packet RUN_SUBMISSION_CONFIRM (Seq #8329, o#8329 ) handlePacket
231209 122741.308|INFO|Thread-67565|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: RealDeal--1957769244132597914)
231209 122741.308|INFO|Thread-67565|dumpPacket|    To: TEAM38 @ site 1
231209 122741.308|INFO|Thread-67565|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 645 NEW 104 min 6240301ms from TEAM38 @ site 1 id Run--1253434016503119859 problem Missing_Cat--8325778690036057049 lang Java--8800253324652192008
