231209 094155.697|CONFIG|Thread-22605|setFileHandlers|Now logging to C:\Users\18328\Desktop\pc2\WebTeamInterface-1.1\logs directory.
231209 094155.697|INFO|Thread-22605|info|
231209 094155.697|INFO|Thread-22605|info|Version 9 () Java ver 18.0.2.1 build  Windows 11 10.0 (amd64) 
231209 094155.697|INFO|Thread-22605|info|Login: team94 (aka team94)
231209 094155.697|INFO|Thread-22605|startLog|Working directory is C:\Users\18328\Desktop\pc2\WebTeamInterface-1.1
231209 094155.697|INFO|Thread-22605|startLog|Process id is 15028@DESKTOP-D75BQTV
231209 094155.697|INFO|Thread-22605|info| handlePacket original LOGIN_SUCCESS after -- all settings loaded 
231209 094155.697|INFO|Thread-22605|info|handlePacket end Packet[LOGIN_SUCCESS] #1815 SERVER0 @ site 1 -> TEAM94 @ site 1
231209 094155.697|INFO|Thread-22605|info| receiveObject(S) end   got Packet[LOGIN_SUCCESS] #1815 SERVER0 @ site 1 -> TEAM94 @ site 1
231209 094210.625|INFO|qtp135640095-21290|sendToLocalServer|Sending packet to server Packet[RUN_SUBMISSION] #333 TEAM94 @ site 1 -> SERVER0 @ site 1
231209 094210.625|INFO|qtp135640095-21290|sendToLocalServer|Sent    packet to server Packet[RUN_SUBMISSION] #333 TEAM94 @ site 1 -> SERVER0 @ site 1
231209 094210.700|INFO|Thread-22946|info| receiveObject(S) start got Packet[RUN_SUBMISSION_CONFIRM] #1835 SERVER0 @ site 1 -> TEAM94 @ site 1
231209 094210.700|INFO|Thread-22946|dumpPacket|Packet RUN_SUBMISSION_CONFIRM (Seq #1835, o#1835 ) recieveObject
231209 094210.700|INFO|Thread-22946|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: DryRun--6069080675419338087)
231209 094210.700|INFO|Thread-22946|dumpPacket|    To: TEAM94 @ site 1
231209 094210.700|INFO|Thread-22946|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 118 NEW 121 min 7272241ms from TEAM94 @ site 1 id Run-4874783423801685087 problem DryRun--5056188413862619659 lang Java--8800253324652192008
231209 094210.700|INFO|Thread-22946|info|handlePacket start Packet[RUN_SUBMISSION_CONFIRM] #1835 SERVER0 @ site 1 -> TEAM94 @ site 1
231209 094210.700|INFO|Thread-22946|dumpPacket|Packet RUN_SUBMISSION_CONFIRM (Seq #1835, o#1835 ) handlePacket
231209 094210.700|INFO|Thread-22946|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: DryRun--6069080675419338087)
231209 094210.700|INFO|Thread-22946|dumpPacket|    To: TEAM94 @ site 1
231209 094210.700|INFO|Thread-22946|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 118 NEW 121 min 7272241ms from TEAM94 @ site 1 id Run-4874783423801685087 problem DryRun--5056188413862619659 lang Java--8800253324652192008
231209 094210.700|INFO|Thread-22946|info| receiveObject(S) end   got Packet[RUN_SUBMISSION_CONFIRM] #1835 SERVER0 @ site 1 -> TEAM94 @ site 1
231209 094239.604|INFO|Thread-23782|info| receiveObject(S) start got Packet[RUN_JUDGEMENT] #1853 SERVER0 @ site 1 -> TEAM94 @ site 1
231209 094239.604|INFO|Thread-23782|dumpPacket|Packet RUN_JUDGEMENT (Seq #1853, o#1853 ) recieveObject
231209 094239.604|INFO|Thread-23782|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: DryRun--6069080675419338087)
231209 094239.604|INFO|Thread-23782|dumpPacket|    To: TEAM94 @ site 1
231209 094239.604|INFO|Thread-23782|dumpPacket|   key: JUDGEMENT_RECORD is: edu.csus.ecs.pc2.core.model.JudgementRecord No by ADMINISTRATOR1 @ site 1 judgement No_-_Time_Limit_Exceeded--3866620669727375160 id JudgementRecord-3190855331639950749
231209 094239.604|INFO|Thread-23782|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 118 JUDGED 121 min 7272241ms from TEAM94 @ site 1 id Run-4874783423801685087 problem DryRun--5056188413862619659 lang Java--8800253324652192008
