231209 104357.522|CONFIG|qtp135640095-44446|setFileHandlers|Now logging to C:\Users\18328\Desktop\pc2\WebTeamInterface-1.1\logs directory.
231209 104357.522|INFO|qtp135640095-44446|info|
231209 104357.530|INFO|qtp135640095-44446|info|Version 9 () Java ver 18.0.2.1 build  Windows 11 10.0 (amd64) 
231209 104357.530|INFO|qtp135640095-44446|info|Login: team82 (aka team82)
231209 104357.530|INFO|qtp135640095-44446|startLog|Working directory is C:\Users\18328\Desktop\pc2\WebTeamInterface-1.1
231209 104357.530|INFO|qtp135640095-44446|startLog|Process id is 15028@DESKTOP-D75BQTV
231209 104357.530|INFO|qtp135640095-44446|info|Contacting server at localhost:50002 as TEAM82 @ site 0
231209 104357.530|INFO|qtp135640095-44446|info|sendLoginRequest start - sending from TEAM82 @ site 0
231209 104357.530|INFO|qtp135640095-44446|sendToLocalServer|Sending packet to server Packet[LOGIN_REQUEST] #727 TEAM82 @ site 0 -> SERVER0 @ site 0
231209 104357.530|INFO|qtp135640095-44446|sendToLocalServer|Sent    packet to server Packet[LOGIN_REQUEST] #727 TEAM82 @ site 0 -> SERVER0 @ site 0
231209 104357.530|INFO|qtp135640095-44446|info|sendLoginRequest end - packet sent.
231209 104357.530|INFO|Thread-50017|run|send(Serializable)
231209 104357.538|INFO|Thread-50016|receive|public void receive(SealedObject TransportPacket, ConnectionHandlerID connectionHandlerID)
231209 104357.546|INFO|Thread-50018|info| receiveObject(S) start got Packet[LOGIN_SUCCESS] #3890 SERVER0 @ site 1 -> TEAM82 @ site 1
231209 104357.546|INFO|Thread-50018|dumpPacket|Packet LOGIN_SUCCESS (Seq #3890, o#3890 ) recieveObject
231209 104357.546|INFO|Thread-50018|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: RealDeal--1957769244132597914)
231209 104357.546|INFO|Thread-50018|dumpPacket|    To: TEAM82 @ site 1
231209 104357.546|INFO|Thread-50018|dumpPacket|   key: PROFILE_LIST is: [Ledu.csus.ecs.pc2.core.model.Profile; [Ledu.csus.ecs.pc2.core.model.Profile;@3cd2c1b1
231209 104357.546|INFO|Thread-50018|dumpPacket|   key: GENERAL_PROBLEM is: edu.csus.ecs.pc2.core.model.Problem General
231209 104357.546|INFO|Thread-50018|dumpPacket|   key: CLIENT_SETTINGS_LIST is: [Ledu.csus.ecs.pc2.core.model.ClientSettings; [Ledu.csus.ecs.pc2.core.model.ClientSettings;@3215385b
231209 104357.546|INFO|Thread-50018|dumpPacket|   key: CONTEST_TIME is: edu.csus.ecs.pc2.core.model.ContestTime edu.csus.ecs.pc2.core.model.ContestTime@362aaac1
231209 104357.546|INFO|Thread-50018|dumpPacket|   key: CLARIFICATION_LIST is: [Ledu.csus.ecs.pc2.core.model.Clarification; [Ledu.csus.ecs.pc2.core.model.Clarification;@73283260
231209 104357.546|INFO|Thread-50018|dumpPacket|   key: CATEGORY_LIST is: [Ledu.csus.ecs.pc2.core.model.Category; [Ledu.csus.ecs.pc2.core.model.Category;@595dbafd
231209 104357.546|INFO|Thread-50018|dumpPacket|   key: LANGUAGE_LIST is: [Ledu.csus.ecs.pc2.core.model.Language; [Ledu.csus.ecs.pc2.core.model.Language;@4291866d
231209 104357.546|INFO|Thread-50018|dumpPacket|   key: REMOTE_LOGGED_IN_USERS is: [Ledu.csus.ecs.pc2.core.model.ClientId; [Ledu.csus.ecs.pc2.core.model.ClientId;@210e505c
231209 104357.546|INFO|Thread-50018|dumpPacket|   key: CONTEST_TIME_LIST is: [Ledu.csus.ecs.pc2.core.model.ContestTime; [Ledu.csus.ecs.pc2.core.model.ContestTime;@1307cd2f
231209 104357.546|INFO|Thread-50018|dumpPacket|   key: CONNECTION_HANDLE_ID_LIST is: [Ledu.csus.ecs.pc2.core.transport.ConnectionHandlerID; [Ledu.csus.ecs.pc2.core.transport.ConnectionHandlerID;@273917e0
231209 104357.546|INFO|Thread-50018|dumpPacket|   key: PROFILE is: edu.csus.ecs.pc2.core.model.Profile RealDeal--1957769244132597914
231209 104357.546|INFO|Thread-50018|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId TEAM82 @ site 1
231209 104357.546|INFO|Thread-50018|dumpPacket|   key: SITE_NUMBER is: java.lang.Integer 1
231209 104357.546|INFO|Thread-50018|dumpPacket|   key: CONTEST_INFORMATION is: edu.csus.ecs.pc2.core.model.ContestInformation edu.csus.ecs.pc2.core.model.ContestInformation@69554f84
231209 104357.546|INFO|Thread-50018|dumpPacket|   key: SITE_LIST is: [Ledu.csus.ecs.pc2.core.model.Site; [Ledu.csus.ecs.pc2.core.model.Site;@3a0a7e42
231209 104357.546|INFO|Thread-50018|dumpPacket|   key: PROBLEM_DATA_FILES is: [Ledu.csus.ecs.pc2.core.model.ProblemDataFiles; [Ledu.csus.ecs.pc2.core.model.ProblemDataFiles;@1749b299
231209 104357.546|INFO|Thread-50018|dumpPacket|   key: JUDGEMENT_LIST is: [Ledu.csus.ecs.pc2.core.model.Judgement; [Ledu.csus.ecs.pc2.core.model.Judgement;@78a03187
231209 104357.546|INFO|Thread-50018|dumpPacket|   key: PROBLEM_LIST is: [Ledu.csus.ecs.pc2.core.model.Problem; [Ledu.csus.ecs.pc2.core.model.Problem;@3b4a6878
231209 104357.546|INFO|Thread-50018|dumpPacket|   key: GROUP_LIST is: [Ledu.csus.ecs.pc2.core.model.Group; [Ledu.csus.ecs.pc2.core.model.Group;@525bf93d
231209 104357.546|INFO|Thread-50018|dumpPacket|   key: LOCAL_LOGGED_IN_USERS is: [Ledu.csus.ecs.pc2.core.model.ClientId; [Ledu.csus.ecs.pc2.core.model.ClientId;@85c4495
231209 104357.546|INFO|Thread-50018|dumpPacket|   key: SERVER_CLOCK_OFFSET is: java.util.GregorianCalendar java.util.GregorianCalendar[time=1702140237530,areFieldsSet=true,areAllFieldsSet=false,lenient=true,zone=sun.util.calendar.ZoneInfo[id="GMT",offset=0,dstSavings=0,useDaylight=false,transitions=0,lastRule=null],firstDayOfWeek=1,minimalDaysInFirstWeek=1,ERA=1,YEAR=2023,MONTH=11,WEEK_OF_YEAR=49,WEEK_OF_MONTH=2,DAY_OF_MONTH=9,DAY_OF_YEAR=343,DAY_OF_WEEK=7,DAY_OF_WEEK_IN_MONTH=2,AM_PM=1,HOUR=4,HOUR_OF_DAY=16,MINUTE=43,SECOND=57,MILLISECOND=530,ZONE_OFFSET=0,DST_OFFSET=0]
231209 104357.546|INFO|Thread-50018|dumpPacket|   key: CONTEST_IDENTIFIER is: java.lang.String RealDeal--1957769244132597914
231209 104357.546|INFO|Thread-50018|dumpPacket|   key: BALLOON_SETTINGS_LIST is: [Ledu.csus.ecs.pc2.core.model.BalloonSettings; [Ledu.csus.ecs.pc2.core.model.BalloonSettings;@71896010
231209 104357.546|INFO|Thread-50018|dumpPacket|   key: RUN_LIST is: [Ledu.csus.ecs.pc2.core.model.Run; [Ledu.csus.ecs.pc2.core.model.Run;@19e8dff1
231209 104357.546|INFO|Thread-50018|dumpPacket|   key: ACCOUNT_ARRAY is: [Ledu.csus.ecs.pc2.core.model.Account; [Ledu.csus.ecs.pc2.core.model.Account;@14774fe0
231209 104357.546|INFO|Thread-50018|info|handlePacket start Packet[LOGIN_SUCCESS] #3890 SERVER0 @ site 1 -> TEAM82 @ site 1
231209 104357.546|INFO|Thread-50018|dumpPacket|Packet LOGIN_SUCCESS (Seq #3890, o#3890 ) handlePacket
231209 104357.546|INFO|Thread-50018|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: RealDeal--1957769244132597914)
231209 104357.546|INFO|Thread-50018|dumpPacket|    To: TEAM82 @ site 1
231209 104357.546|INFO|Thread-50018|dumpPacket|   key: PROFILE_LIST is: [Ledu.csus.ecs.pc2.core.model.Profile; [Ledu.csus.ecs.pc2.core.model.Profile;@3cd2c1b1
231209 104357.546|INFO|Thread-50018|dumpPacket|   key: GENERAL_PROBLEM is: edu.csus.ecs.pc2.core.model.Problem General
231209 104357.546|INFO|Thread-50018|dumpPacket|   key: CLIENT_SETTINGS_LIST is: [Ledu.csus.ecs.pc2.core.model.ClientSettings; [Ledu.csus.ecs.pc2.core.model.ClientSettings;@3215385b
231209 104357.546|INFO|Thread-50018|dumpPacket|   key: CONTEST_TIME is: edu.csus.ecs.pc2.core.model.ContestTime edu.csus.ecs.pc2.core.model.ContestTime@362aaac1
231209 104357.546|INFO|Thread-50018|dumpPacket|   key: CLARIFICATION_LIST is: [Ledu.csus.ecs.pc2.core.model.Clarification; [Ledu.csus.ecs.pc2.core.model.Clarification;@73283260
231209 104357.546|INFO|Thread-50018|dumpPacket|   key: CATEGORY_LIST is: [Ledu.csus.ecs.pc2.core.model.Category; [Ledu.csus.ecs.pc2.core.model.Category;@595dbafd
231209 104357.546|INFO|Thread-50018|dumpPacket|   key: LANGUAGE_LIST is: [Ledu.csus.ecs.pc2.core.model.Language; [Ledu.csus.ecs.pc2.core.model.Language;@4291866d
231209 104357.546|INFO|Thread-50018|dumpPacket|   key: REMOTE_LOGGED_IN_USERS is: [Ledu.csus.ecs.pc2.core.model.ClientId; [Ledu.csus.ecs.pc2.core.model.ClientId;@210e505c
231209 104357.546|INFO|Thread-50018|dumpPacket|   key: CONTEST_TIME_LIST is: [Ledu.csus.ecs.pc2.core.model.ContestTime; [Ledu.csus.ecs.pc2.core.model.ContestTime;@1307cd2f
231209 104357.546|INFO|Thread-50018|dumpPacket|   key: CONNECTION_HANDLE_ID_LIST is: [Ledu.csus.ecs.pc2.core.transport.ConnectionHandlerID; [Ledu.csus.ecs.pc2.core.transport.ConnectionHandlerID;@273917e0
231209 104357.546|INFO|Thread-50018|dumpPacket|   key: PROFILE is: edu.csus.ecs.pc2.core.model.Profile RealDeal--1957769244132597914
231209 104357.546|INFO|Thread-50018|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId TEAM82 @ site 1
231209 104357.546|INFO|Thread-50018|dumpPacket|   key: SITE_NUMBER is: java.lang.Integer 1
231209 104357.546|INFO|Thread-50018|dumpPacket|   key: CONTEST_INFORMATION is: edu.csus.ecs.pc2.core.model.ContestInformation edu.csus.ecs.pc2.core.model.ContestInformation@69554f84
231209 104357.546|INFO|Thread-50018|dumpPacket|   key: SITE_LIST is: [Ledu.csus.ecs.pc2.core.model.Site; [Ledu.csus.ecs.pc2.core.model.Site;@3a0a7e42
231209 104357.546|INFO|Thread-50018|dumpPacket|   key: PROBLEM_DATA_FILES is: [Ledu.csus.ecs.pc2.core.model.ProblemDataFiles; [Ledu.csus.ecs.pc2.core.model.ProblemDataFiles;@1749b299
231209 104357.546|INFO|Thread-50018|dumpPacket|   key: JUDGEMENT_LIST is: [Ledu.csus.ecs.pc2.core.model.Judgement; [Ledu.csus.ecs.pc2.core.model.Judgement;@78a03187
