221210 112401.205|CONFIG|qtp1613095350-1896|setFileHandlers|Now logging to C:\Users\18328\Desktop\pc2\WebTeamInterface-1.1\logs directory.
221210 112401.205|INFO|qtp1613095350-1896|info|
221210 112401.205|INFO|qtp1613095350-1896|info|Version 9 () Java ver 18.0.2.1 build  Windows 11 10.0 (amd64) 
221210 112401.205|INFO|qtp1613095350-1896|info|Login: team28 (aka team28)
221210 112401.205|INFO|qtp1613095350-1896|startLog|Working directory is C:\Users\18328\Desktop\pc2\WebTeamInterface-1.1
221210 112401.205|INFO|qtp1613095350-1896|startLog|Process id is 22344@DESKTOP-D75BQTV
221210 112401.205|INFO|qtp1613095350-1896|info|Contacting server at 212.212.212.212:50002 as TEAM28 @ site 0
221210 112401.205|INFO|qtp1613095350-1896|info|sendLoginRequest start - sending from TEAM28 @ site 0
221210 112401.205|INFO|qtp1613095350-1896|sendToLocalServer|Sending packet to server Packet[LOGIN_REQUEST] #413 TEAM28 @ site 0 -> SERVER0 @ site 0
221210 112401.205|INFO|qtp1613095350-1896|sendToLocalServer|Sent    packet to server Packet[LOGIN_REQUEST] #413 TEAM28 @ site 0 -> SERVER0 @ site 0
221210 112401.207|INFO|qtp1613095350-1896|info|sendLoginRequest end - packet sent.
221210 112401.207|INFO|Thread-57380|run|send(Serializable)
221210 112401.209|INFO|Thread-57379|receive|public void receive(SealedObject TransportPacket, ConnectionHandlerID connectionHandlerID)
221210 112401.212|INFO|Thread-57381|info| receiveObject(S) start got Packet[LOGIN_SUCCESS] #4302 SERVER0 @ site 1 -> TEAM28 @ site 1
221210 112401.212|INFO|Thread-57381|dumpPacket|Packet LOGIN_SUCCESS (Seq #4302, o#4302 ) recieveObject
221210 112401.212|INFO|Thread-57381|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: Contest-4511288556462302159)
221210 112401.212|INFO|Thread-57381|dumpPacket|    To: TEAM28 @ site 1
221210 112401.212|INFO|Thread-57381|dumpPacket|   key: PROFILE_LIST is: [Ledu.csus.ecs.pc2.core.model.Profile; [Ledu.csus.ecs.pc2.core.model.Profile;@7ae63d87
221210 112401.212|INFO|Thread-57381|dumpPacket|   key: GENERAL_PROBLEM is: edu.csus.ecs.pc2.core.model.Problem General
221210 112401.212|INFO|Thread-57381|dumpPacket|   key: CLIENT_SETTINGS_LIST is: [Ledu.csus.ecs.pc2.core.model.ClientSettings; [Ledu.csus.ecs.pc2.core.model.ClientSettings;@7421ccab
221210 112401.212|INFO|Thread-57381|dumpPacket|   key: CONTEST_TIME is: edu.csus.ecs.pc2.core.model.ContestTime edu.csus.ecs.pc2.core.model.ContestTime@701e56f7
221210 112401.212|INFO|Thread-57381|dumpPacket|   key: CLARIFICATION_LIST is: [Ledu.csus.ecs.pc2.core.model.Clarification; [Ledu.csus.ecs.pc2.core.model.Clarification;@351cc690
221210 112401.212|INFO|Thread-57381|dumpPacket|   key: CATEGORY_LIST is: [Ledu.csus.ecs.pc2.core.model.Category; [Ledu.csus.ecs.pc2.core.model.Category;@7e5ddfb1
221210 112401.212|INFO|Thread-57381|dumpPacket|   key: LANGUAGE_LIST is: [Ledu.csus.ecs.pc2.core.model.Language; [Ledu.csus.ecs.pc2.core.model.Language;@4e31045
221210 112401.212|INFO|Thread-57381|dumpPacket|   key: REMOTE_LOGGED_IN_USERS is: [Ledu.csus.ecs.pc2.core.model.ClientId; [Ledu.csus.ecs.pc2.core.model.ClientId;@64857c0
221210 112401.212|INFO|Thread-57381|dumpPacket|   key: CONTEST_TIME_LIST is: [Ledu.csus.ecs.pc2.core.model.ContestTime; [Ledu.csus.ecs.pc2.core.model.ContestTime;@553339df
221210 112401.212|INFO|Thread-57381|dumpPacket|   key: CONNECTION_HANDLE_ID_LIST is: [Ledu.csus.ecs.pc2.core.transport.ConnectionHandlerID; [Ledu.csus.ecs.pc2.core.transport.ConnectionHandlerID;@4583c49f
221210 112401.212|INFO|Thread-57381|dumpPacket|   key: PROFILE is: edu.csus.ecs.pc2.core.model.Profile Contest-4511288556462302159
221210 112401.212|INFO|Thread-57381|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId TEAM28 @ site 1
221210 112401.212|INFO|Thread-57381|dumpPacket|   key: SITE_NUMBER is: java.lang.Integer 1
221210 112401.212|INFO|Thread-57381|dumpPacket|   key: CONTEST_INFORMATION is: edu.csus.ecs.pc2.core.model.ContestInformation edu.csus.ecs.pc2.core.model.ContestInformation@59fe9552
221210 112401.212|INFO|Thread-57381|dumpPacket|   key: SITE_LIST is: [Ledu.csus.ecs.pc2.core.model.Site; [Ledu.csus.ecs.pc2.core.model.Site;@1d4c3ffa
221210 112401.212|INFO|Thread-57381|dumpPacket|   key: PROBLEM_DATA_FILES is: [Ledu.csus.ecs.pc2.core.model.ProblemDataFiles; [Ledu.csus.ecs.pc2.core.model.ProblemDataFiles;@517d004d
221210 112401.212|INFO|Thread-57381|dumpPacket|   key: JUDGEMENT_LIST is: [Ledu.csus.ecs.pc2.core.model.Judgement; [Ledu.csus.ecs.pc2.core.model.Judgement;@a8181c1
221210 112401.212|INFO|Thread-57381|dumpPacket|   key: PROBLEM_LIST is: [Ledu.csus.ecs.pc2.core.model.Problem; [Ledu.csus.ecs.pc2.core.model.Problem;@2778c1c6
221210 112401.212|INFO|Thread-57381|dumpPacket|   key: GROUP_LIST is: [Ledu.csus.ecs.pc2.core.model.Group; [Ledu.csus.ecs.pc2.core.model.Group;@5bb7993c
221210 112401.212|INFO|Thread-57381|dumpPacket|   key: LOCAL_LOGGED_IN_USERS is: [Ledu.csus.ecs.pc2.core.model.ClientId; [Ledu.csus.ecs.pc2.core.model.ClientId;@62f1856f
221210 112401.212|INFO|Thread-57381|dumpPacket|   key: SERVER_CLOCK_OFFSET is: java.util.GregorianCalendar java.util.GregorianCalendar[time=1670693041208,areFieldsSet=true,areAllFieldsSet=false,lenient=true,zone=sun.util.calendar.ZoneInfo[id="GMT",offset=0,dstSavings=0,useDaylight=false,transitions=0,lastRule=null],firstDayOfWeek=1,minimalDaysInFirstWeek=1,ERA=1,YEAR=2022,MONTH=11,WEEK_OF_YEAR=50,WEEK_OF_MONTH=2,DAY_OF_MONTH=10,DAY_OF_YEAR=344,DAY_OF_WEEK=7,DAY_OF_WEEK_IN_MONTH=2,AM_PM=1,HOUR=5,HOUR_OF_DAY=17,MINUTE=24,SECOND=1,MILLISECOND=208,ZONE_OFFSET=0,DST_OFFSET=0]
221210 112401.213|INFO|Thread-57381|dumpPacket|   key: CONTEST_IDENTIFIER is: java.lang.String Contest-4511288556462302159
221210 112401.213|INFO|Thread-57381|dumpPacket|   key: BALLOON_SETTINGS_LIST is: [Ledu.csus.ecs.pc2.core.model.BalloonSettings; [Ledu.csus.ecs.pc2.core.model.BalloonSettings;@64f88f79
221210 112401.213|INFO|Thread-57381|dumpPacket|   key: RUN_LIST is: [Ledu.csus.ecs.pc2.core.model.Run; [Ledu.csus.ecs.pc2.core.model.Run;@56f14d1
221210 112401.213|INFO|Thread-57381|dumpPacket|   key: ACCOUNT_ARRAY is: [Ledu.csus.ecs.pc2.core.model.Account; [Ledu.csus.ecs.pc2.core.model.Account;@62f61339
221210 112401.213|INFO|Thread-57381|info|handlePacket start Packet[LOGIN_SUCCESS] #4302 SERVER0 @ site 1 -> TEAM28 @ site 1
221210 112401.213|INFO|Thread-57381|dumpPacket|Packet LOGIN_SUCCESS (Seq #4302, o#4302 ) handlePacket
221210 112401.213|INFO|Thread-57381|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: Contest-4511288556462302159)
221210 112401.213|INFO|Thread-57381|dumpPacket|    To: TEAM28 @ site 1
221210 112401.213|INFO|Thread-57381|dumpPacket|   key: PROFILE_LIST is: [Ledu.csus.ecs.pc2.core.model.Profile; [Ledu.csus.ecs.pc2.core.model.Profile;@7ae63d87
221210 112401.213|INFO|Thread-57381|dumpPacket|   key: GENERAL_PROBLEM is: edu.csus.ecs.pc2.core.model.Problem General
221210 112401.213|INFO|Thread-57381|dumpPacket|   key: CLIENT_SETTINGS_LIST is: [Ledu.csus.ecs.pc2.core.model.ClientSettings; [Ledu.csus.ecs.pc2.core.model.ClientSettings;@7421ccab
221210 112401.213|INFO|Thread-57381|dumpPacket|   key: CONTEST_TIME is: edu.csus.ecs.pc2.core.model.ContestTime edu.csus.ecs.pc2.core.model.ContestTime@701e56f7
221210 112401.213|INFO|Thread-57381|dumpPacket|   key: CLARIFICATION_LIST is: [Ledu.csus.ecs.pc2.core.model.Clarification; [Ledu.csus.ecs.pc2.core.model.Clarification;@351cc690
221210 112401.213|INFO|Thread-57381|dumpPacket|   key: CATEGORY_LIST is: [Ledu.csus.ecs.pc2.core.model.Category; [Ledu.csus.ecs.pc2.core.model.Category;@7e5ddfb1
221210 112401.213|INFO|Thread-57381|dumpPacket|   key: LANGUAGE_LIST is: [Ledu.csus.ecs.pc2.core.model.Language; [Ledu.csus.ecs.pc2.core.model.Language;@4e31045
221210 112401.213|INFO|Thread-57381|dumpPacket|   key: REMOTE_LOGGED_IN_USERS is: [Ledu.csus.ecs.pc2.core.model.ClientId; [Ledu.csus.ecs.pc2.core.model.ClientId;@64857c0
