221210 104407.315|CONFIG|qtp1613095350-3023|setFileHandlers|Now logging to C:\Users\18328\Desktop\pc2\WebTeamInterface-1.1\logs directory.
221210 104407.315|INFO|qtp1613095350-3023|info|
221210 104407.315|INFO|qtp1613095350-3023|info|Version 9 () Java ver 18.0.2.1 build  Windows 11 10.0 (amd64) 
221210 104407.315|INFO|qtp1613095350-3023|info|Login: team67 (aka team67)
221210 104407.315|INFO|qtp1613095350-3023|startLog|Working directory is C:\Users\18328\Desktop\pc2\WebTeamInterface-1.1
221210 104407.315|INFO|qtp1613095350-3023|startLog|Process id is 22344@DESKTOP-D75BQTV
221210 104407.315|INFO|qtp1613095350-3023|info|Contacting server at 212.212.212.212:50002 as TEAM67 @ site 0
221210 104407.316|INFO|qtp1613095350-3023|info|sendLoginRequest start - sending from TEAM67 @ site 0
221210 104407.316|INFO|qtp1613095350-3023|sendToLocalServer|Sending packet to server Packet[LOGIN_REQUEST] #218 TEAM67 @ site 0 -> SERVER0 @ site 0
221210 104407.316|INFO|qtp1613095350-3023|sendToLocalServer|Sent    packet to server Packet[LOGIN_REQUEST] #218 TEAM67 @ site 0 -> SERVER0 @ site 0
221210 104407.316|INFO|qtp1613095350-3023|info|sendLoginRequest end - packet sent.
221210 104407.316|INFO|Thread-4694|run|send(Serializable)
221210 104407.319|INFO|Thread-4693|receive|public void receive(SealedObject TransportPacket, ConnectionHandlerID connectionHandlerID)
221210 104407.321|INFO|Thread-4695|info| receiveObject(S) start got Packet[LOGIN_SUCCESS] #3143 SERVER0 @ site 1 -> TEAM67 @ site 1
221210 104407.321|INFO|Thread-4695|dumpPacket|Packet LOGIN_SUCCESS (Seq #3143, o#3143 ) recieveObject
221210 104407.321|INFO|Thread-4695|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: Contest-4511288556462302159)
221210 104407.321|INFO|Thread-4695|dumpPacket|    To: TEAM67 @ site 1
221210 104407.321|INFO|Thread-4695|dumpPacket|   key: PROFILE_LIST is: [Ledu.csus.ecs.pc2.core.model.Profile; [Ledu.csus.ecs.pc2.core.model.Profile;@33b54bba
221210 104407.321|INFO|Thread-4695|dumpPacket|   key: GENERAL_PROBLEM is: edu.csus.ecs.pc2.core.model.Problem General
221210 104407.321|INFO|Thread-4695|dumpPacket|   key: CLIENT_SETTINGS_LIST is: [Ledu.csus.ecs.pc2.core.model.ClientSettings; [Ledu.csus.ecs.pc2.core.model.ClientSettings;@3d72a3bc
221210 104407.321|INFO|Thread-4695|dumpPacket|   key: CONTEST_TIME is: edu.csus.ecs.pc2.core.model.ContestTime edu.csus.ecs.pc2.core.model.ContestTime@394d20ca
221210 104407.321|INFO|Thread-4695|dumpPacket|   key: CLARIFICATION_LIST is: [Ledu.csus.ecs.pc2.core.model.Clarification; [Ledu.csus.ecs.pc2.core.model.Clarification;@7c4fa987
