231209 095933.887|CONFIG|qtp135640095-20986|setFileHandlers|Now logging to C:\Users\18328\Desktop\pc2\WebTeamInterface-1.1\logs directory.
231209 095933.887|INFO|qtp135640095-20986|info|
231209 095933.891|INFO|qtp135640095-20986|info|Version 9 () Java ver 18.0.2.1 build  Windows 11 10.0 (amd64) 
231209 095933.891|INFO|qtp135640095-20986|info|Login: team91 (aka team91)
231209 095933.891|INFO|qtp135640095-20986|startLog|Working directory is C:\Users\18328\Desktop\pc2\WebTeamInterface-1.1
231209 095933.891|INFO|qtp135640095-20986|startLog|Process id is 15028@DESKTOP-D75BQTV
231209 095933.891|INFO|qtp135640095-20986|info|Contacting server at localhost:50002 as TEAM91 @ site 0
231209 095933.891|INFO|qtp135640095-20986|info|sendLoginRequest start - sending from TEAM91 @ site 0
231209 095933.891|INFO|qtp135640095-20986|sendToLocalServer|Sending packet to server Packet[LOGIN_REQUEST] #443 TEAM91 @ site 0 -> SERVER0 @ site 0
231209 095933.891|INFO|qtp135640095-20986|sendToLocalServer|Sent    packet to server Packet[LOGIN_REQUEST] #443 TEAM91 @ site 0 -> SERVER0 @ site 0
231209 095933.891|INFO|qtp135640095-20986|info|sendLoginRequest end - packet sent.
231209 095933.891|INFO|Thread-36784|run|send(Serializable)
231209 095933.907|INFO|Thread-36783|receive|public void receive(SealedObject TransportPacket, ConnectionHandlerID connectionHandlerID)
231209 095933.907|INFO|Thread-36785|info| receiveObject(S) start got Packet[LOGIN_SUCCESS] #2455 SERVER0 @ site 1 -> TEAM91 @ site 1
231209 095933.907|INFO|Thread-36785|dumpPacket|Packet LOGIN_SUCCESS (Seq #2455, o#2455 ) recieveObject
231209 095933.907|INFO|Thread-36785|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: DryRun--6069080675419338087)
231209 095933.907|INFO|Thread-36785|dumpPacket|    To: TEAM91 @ site 1
231209 095933.907|INFO|Thread-36785|dumpPacket|   key: PROFILE_LIST is: [Ledu.csus.ecs.pc2.core.model.Profile; [Ledu.csus.ecs.pc2.core.model.Profile;@5d4f51e8
231209 095933.907|INFO|Thread-36785|dumpPacket|   key: GENERAL_PROBLEM is: edu.csus.ecs.pc2.core.model.Problem General
231209 095933.907|INFO|Thread-36785|dumpPacket|   key: CLIENT_SETTINGS_LIST is: [Ledu.csus.ecs.pc2.core.model.ClientSettings; [Ledu.csus.ecs.pc2.core.model.ClientSettings;@5388b431
231209 095933.907|INFO|Thread-36785|dumpPacket|   key: CONTEST_TIME is: edu.csus.ecs.pc2.core.model.ContestTime edu.csus.ecs.pc2.core.model.ContestTime@57b73a98
231209 095933.907|INFO|Thread-36785|dumpPacket|   key: CLARIFICATION_LIST is: [Ledu.csus.ecs.pc2.core.model.Clarification; [Ledu.csus.ecs.pc2.core.model.Clarification;@12b5be0a
231209 095933.907|INFO|Thread-36785|dumpPacket|   key: CATEGORY_LIST is: [Ledu.csus.ecs.pc2.core.model.Category; [Ledu.csus.ecs.pc2.core.model.Category;@35d26da5
231209 095933.907|INFO|Thread-36785|dumpPacket|   key: LANGUAGE_LIST is: [Ledu.csus.ecs.pc2.core.model.Language; [Ledu.csus.ecs.pc2.core.model.Language;@23ed6e12
231209 095933.907|INFO|Thread-36785|dumpPacket|   key: REMOTE_LOGGED_IN_USERS is: [Ledu.csus.ecs.pc2.core.model.ClientId; [Ledu.csus.ecs.pc2.core.model.ClientId;@4d60e30d
231209 095933.907|INFO|Thread-36785|dumpPacket|   key: CONTEST_TIME_LIST is: [Ledu.csus.ecs.pc2.core.model.ContestTime; [Ledu.csus.ecs.pc2.core.model.ContestTime;@729a4145
231209 095933.907|INFO|Thread-36785|dumpPacket|   key: CONNECTION_HANDLE_ID_LIST is: [Ledu.csus.ecs.pc2.core.transport.ConnectionHandlerID; [Ledu.csus.ecs.pc2.core.transport.ConnectionHandlerID;@5403a5f6
