231209 104026.278|CONFIG|qtp135640095-46322|setFileHandlers|Now logging to C:\Users\18328\Desktop\pc2\WebTeamInterface-1.1\logs directory.
231209 104026.278|INFO|qtp135640095-46322|info|
231209 104026.282|INFO|qtp135640095-46322|info|Version 9 () Java ver 18.0.2.1 build  Windows 11 10.0 (amd64) 
231209 104026.282|INFO|qtp135640095-46322|info|Login: team41 (aka team41)
231209 104026.282|INFO|qtp135640095-46322|startLog|Working directory is C:\Users\18328\Desktop\pc2\WebTeamInterface-1.1
231209 104026.282|INFO|qtp135640095-46322|startLog|Process id is 15028@DESKTOP-D75BQTV
231209 104026.282|INFO|qtp135640095-46322|info|Contacting server at localhost:50002 as TEAM41 @ site 0
231209 104026.282|INFO|qtp135640095-46322|info|sendLoginRequest start - sending from TEAM41 @ site 0
231209 104026.282|INFO|qtp135640095-46322|sendToLocalServer|Sending packet to server Packet[LOGIN_REQUEST] #699 TEAM41 @ site 0 -> SERVER0 @ site 0
231209 104026.282|INFO|qtp135640095-46322|sendToLocalServer|Sent    packet to server Packet[LOGIN_REQUEST] #699 TEAM41 @ site 0 -> SERVER0 @ site 0
231209 104026.282|INFO|qtp135640095-46322|info|sendLoginRequest end - packet sent.
231209 104026.282|INFO|Thread-49504|run|send(Serializable)
231209 104026.294|INFO|Thread-49503|receive|public void receive(SealedObject TransportPacket, ConnectionHandlerID connectionHandlerID)
231209 104026.302|INFO|Thread-49505|info| receiveObject(S) start got Packet[LOGIN_SUCCESS] #3783 SERVER0 @ site 1 -> TEAM41 @ site 1
231209 104026.302|INFO|Thread-49505|dumpPacket|Packet LOGIN_SUCCESS (Seq #3783, o#3783 ) recieveObject
231209 104026.302|INFO|Thread-49505|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: RealDeal--1957769244132597914)
231209 104026.302|INFO|Thread-49505|dumpPacket|    To: TEAM41 @ site 1
231209 104026.302|INFO|Thread-49505|dumpPacket|   key: PROFILE_LIST is: [Ledu.csus.ecs.pc2.core.model.Profile; [Ledu.csus.ecs.pc2.core.model.Profile;@4719195d
231209 104026.302|INFO|Thread-49505|dumpPacket|   key: GENERAL_PROBLEM is: edu.csus.ecs.pc2.core.model.Problem General
231209 104026.302|INFO|Thread-49505|dumpPacket|   key: CLIENT_SETTINGS_LIST is: [Ledu.csus.ecs.pc2.core.model.ClientSettings; [Ledu.csus.ecs.pc2.core.model.ClientSettings;@49deffce
231209 104026.302|INFO|Thread-49505|dumpPacket|   key: CONTEST_TIME is: edu.csus.ecs.pc2.core.model.ContestTime edu.csus.ecs.pc2.core.model.ContestTime@4de1722d
231209 104026.302|INFO|Thread-49505|dumpPacket|   key: CLARIFICATION_LIST is: [Ledu.csus.ecs.pc2.core.model.Clarification; [Ledu.csus.ecs.pc2.core.model.Clarification;@8e3f5f5
231209 104026.302|INFO|Thread-49505|dumpPacket|   key: CATEGORY_LIST is: [Ledu.csus.ecs.pc2.core.model.Category; [Ledu.csus.ecs.pc2.core.model.Category;@73fd645
231209 104026.302|INFO|Thread-49505|dumpPacket|   key: LANGUAGE_LIST is: [Ledu.csus.ecs.pc2.core.model.Language; [Ledu.csus.ecs.pc2.core.model.Language;@39a179e3
231209 104026.302|INFO|Thread-49505|dumpPacket|   key: REMOTE_LOGGED_IN_USERS is: [Ledu.csus.ecs.pc2.core.model.ClientId; [Ledu.csus.ecs.pc2.core.model.ClientId;@7f9704e0
231209 104026.302|INFO|Thread-49505|dumpPacket|   key: CONTEST_TIME_LIST is: [Ledu.csus.ecs.pc2.core.model.ContestTime; [Ledu.csus.ecs.pc2.core.model.ContestTime;@68cc0aba
231209 104026.302|INFO|Thread-49505|dumpPacket|   key: CONNECTION_HANDLE_ID_LIST is: [Ledu.csus.ecs.pc2.core.transport.ConnectionHandlerID; [Ledu.csus.ecs.pc2.core.transport.ConnectionHandlerID;@11b86418
231209 104026.302|INFO|Thread-49505|dumpPacket|   key: PROFILE is: edu.csus.ecs.pc2.core.model.Profile RealDeal--1957769244132597914
231209 104026.302|INFO|Thread-49505|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId TEAM41 @ site 1
231209 104026.302|INFO|Thread-49505|dumpPacket|   key: SITE_NUMBER is: java.lang.Integer 1
231209 104026.302|INFO|Thread-49505|dumpPacket|   key: CONTEST_INFORMATION is: edu.csus.ecs.pc2.core.model.ContestInformation edu.csus.ecs.pc2.core.model.ContestInformation@236469ad
231209 104026.302|INFO|Thread-49505|dumpPacket|   key: SITE_LIST is: [Ledu.csus.ecs.pc2.core.model.Site; [Ledu.csus.ecs.pc2.core.model.Site;@6493c925
