221210 093119.174|CONFIG|Thread-15146|setFileHandlers|Now logging to C:\Users\18328\Desktop\pc2\WebTeamInterface-1.1\logs directory.
221210 093119.174|INFO|Thread-15146|info|
221210 093119.175|INFO|Thread-15146|info|Version 9 () Java ver 18.0.2.1 build  Windows 11 10.0 (amd64) 
221210 093119.175|INFO|Thread-15146|info|Login: team3 (aka team3)
221210 093119.175|INFO|Thread-15146|startLog|Working directory is C:\Users\18328\Desktop\pc2\WebTeamInterface-1.1
221210 093119.175|INFO|Thread-15146|startLog|Process id is 20708@DESKTOP-D75BQTV
221210 093119.175|INFO|Thread-15146|info| handlePacket original LOGIN_SUCCESS after -- all settings loaded 
221210 093119.175|INFO|Thread-15146|info|handlePacket end Packet[LOGIN_SUCCESS] #1640 SERVER0 @ site 1 -> TEAM3 @ site 1
221210 093119.175|INFO|Thread-15146|info| receiveObject(S) end   got Packet[LOGIN_SUCCESS] #1640 SERVER0 @ site 1 -> TEAM3 @ site 1
221210 093621.677|INFO|qtp996796369-6938|sendToLocalServer|Sending packet to server Packet[LOGOUT] #279 TEAM3 @ site 1 -> SERVER0 @ site 1
221210 093621.678|INFO|qtp996796369-6938|sendToLocalServer|Sent    packet to server Packet[LOGOUT] #279 TEAM3 @ site 1 -> SERVER0 @ site 1
