230921 162954.700|CONFIG|qtp18242360-5015|setFileHandlers|Now logging to C:\Users\18328\Desktop\pc2\WebTeamInterface-1.1\logs directory.
230921 162954.700|INFO|qtp18242360-5015|info|
230921 162954.703|INFO|qtp18242360-5015|info|Version 9 () Java ver 18.0.2.1 build  Windows 11 10.0 (amd64) 
230921 162954.703|INFO|qtp18242360-5015|info|Login: team20 (aka team20)
230921 162954.703|INFO|qtp18242360-5015|startLog|Working directory is C:\Users\18328\Desktop\pc2\WebTeamInterface-1.1
230921 162954.703|INFO|qtp18242360-5015|startLog|Process id is 1544@DESKTOP-D75BQTV
230921 162954.703|INFO|qtp18242360-5015|info|Contacting server at localhost:50002 as TEAM20 @ site 0
230921 162954.703|INFO|qtp18242360-5015|info|sendLoginRequest start - sending from TEAM20 @ site 0
230921 162954.703|INFO|qtp18242360-5015|sendToLocalServer|Sending packet to server Packet[LOGIN_REQUEST] #164 TEAM20 @ site 0 -> SERVER0 @ site 0
230921 162954.703|INFO|qtp18242360-5015|sendToLocalServer|Sent    packet to server Packet[LOGIN_REQUEST] #164 TEAM20 @ site 0 -> SERVER0 @ site 0
230921 162954.703|INFO|qtp18242360-5015|info|sendLoginRequest end - packet sent.
230921 162954.703|INFO|Thread-7873|run|send(Serializable)
230921 162954.721|INFO|Thread-7872|receive|public void receive(SealedObject TransportPacket, ConnectionHandlerID connectionHandlerID)
230921 162954.721|INFO|Thread-7874|info| receiveObject(S) start got Packet[LOGIN_SUCCESS] #803 SERVER0 @ site 1 -> TEAM20 @ site 1
230921 162954.721|INFO|Thread-7874|dumpPacket|Packet LOGIN_SUCCESS (Seq #803, o#803 ) recieveObject
230921 162954.721|INFO|Thread-7874|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 192.168.1.8) (Contest Id: Test2Novice-8167312297676738178)
230921 162954.721|INFO|Thread-7874|dumpPacket|    To: TEAM20 @ site 1
230921 162954.721|INFO|Thread-7874|dumpPacket|   key: PROFILE_LIST is: [Ledu.csus.ecs.pc2.core.model.Profile; [Ledu.csus.ecs.pc2.core.model.Profile;@b04c636
230921 162954.721|INFO|Thread-7874|dumpPacket|   key: GENERAL_PROBLEM is: edu.csus.ecs.pc2.core.model.Problem General
230921 162954.721|INFO|Thread-7874|dumpPacket|   key: CLIENT_SETTINGS_LIST is: [Ledu.csus.ecs.pc2.core.model.ClientSettings; [Ledu.csus.ecs.pc2.core.model.ClientSettings;@5c32926
230921 162954.721|INFO|Thread-7874|dumpPacket|   key: CONTEST_TIME is: edu.csus.ecs.pc2.core.model.ContestTime edu.csus.ecs.pc2.core.model.ContestTime@1fcad46
230921 162954.721|INFO|Thread-7874|dumpPacket|   key: CLARIFICATION_LIST is: [Ledu.csus.ecs.pc2.core.model.Clarification; [Ledu.csus.ecs.pc2.core.model.Clarification;@44fe231d
230921 162954.721|INFO|Thread-7874|dumpPacket|   key: CATEGORY_LIST is: [Ledu.csus.ecs.pc2.core.model.Category; [Ledu.csus.ecs.pc2.core.model.Category;@696668c2
230921 162954.721|INFO|Thread-7874|dumpPacket|   key: LANGUAGE_LIST is: [Ledu.csus.ecs.pc2.core.model.Language; [Ledu.csus.ecs.pc2.core.model.Language;@75f0e6d1
230921 162954.721|INFO|Thread-7874|dumpPacket|   key: REMOTE_LOGGED_IN_USERS is: [Ledu.csus.ecs.pc2.core.model.ClientId; [Ledu.csus.ecs.pc2.core.model.ClientId;@1182f3b4
230921 162954.721|INFO|Thread-7874|dumpPacket|   key: CONTEST_TIME_LIST is: [Ledu.csus.ecs.pc2.core.model.ContestTime; [Ledu.csus.ecs.pc2.core.model.ContestTime;@24d1dc52
230921 162954.721|INFO|Thread-7874|dumpPacket|   key: CONNECTION_HANDLE_ID_LIST is: [Ledu.csus.ecs.pc2.core.transport.ConnectionHandlerID; [Ledu.csus.ecs.pc2.core.transport.ConnectionHandlerID;@7e2b9072
230921 162954.721|INFO|Thread-7874|dumpPacket|   key: PROFILE is: edu.csus.ecs.pc2.core.model.Profile Test2Novice-8167312297676738178
230921 162954.721|INFO|Thread-7874|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId TEAM20 @ site 1
230921 162954.721|INFO|Thread-7874|dumpPacket|   key: SITE_NUMBER is: java.lang.Integer 1
230921 162954.721|INFO|Thread-7874|dumpPacket|   key: CONTEST_INFORMATION is: edu.csus.ecs.pc2.core.model.ContestInformation edu.csus.ecs.pc2.core.model.ContestInformation@c9f3708
230921 162954.721|INFO|Thread-7874|dumpPacket|   key: SITE_LIST is: [Ledu.csus.ecs.pc2.core.model.Site; [Ledu.csus.ecs.pc2.core.model.Site;@a867a7c
230921 162954.721|INFO|Thread-7874|dumpPacket|   key: PROBLEM_DATA_FILES is: [Ledu.csus.ecs.pc2.core.model.ProblemDataFiles; [Ledu.csus.ecs.pc2.core.model.ProblemDataFiles;@209f0432
230921 162954.721|INFO|Thread-7874|dumpPacket|   key: JUDGEMENT_LIST is: [Ledu.csus.ecs.pc2.core.model.Judgement; [Ledu.csus.ecs.pc2.core.model.Judgement;@215a853
230921 162954.721|INFO|Thread-7874|dumpPacket|   key: PROBLEM_LIST is: [Ledu.csus.ecs.pc2.core.model.Problem; [Ledu.csus.ecs.pc2.core.model.Problem;@77c7f86e
230921 162954.721|INFO|Thread-7874|dumpPacket|   key: GROUP_LIST is: [Ledu.csus.ecs.pc2.core.model.Group; [Ledu.csus.ecs.pc2.core.model.Group;@4eab2970
230921 162954.721|INFO|Thread-7874|dumpPacket|   key: LOCAL_LOGGED_IN_USERS is: [Ledu.csus.ecs.pc2.core.model.ClientId; [Ledu.csus.ecs.pc2.core.model.ClientId;@16cd1a03
230921 162954.721|INFO|Thread-7874|dumpPacket|   key: SERVER_CLOCK_OFFSET is: java.util.GregorianCalendar java.util.GregorianCalendar[time=1695331794714,areFieldsSet=true,areAllFieldsSet=false,lenient=true,zone=sun.util.calendar.ZoneInfo[id="GMT",offset=0,dstSavings=0,useDaylight=false,transitions=0,lastRule=null],firstDayOfWeek=1,minimalDaysInFirstWeek=1,ERA=1,YEAR=2023,MONTH=8,WEEK_OF_YEAR=38,WEEK_OF_MONTH=4,DAY_OF_MONTH=21,DAY_OF_YEAR=264,DAY_OF_WEEK=5,DAY_OF_WEEK_IN_MONTH=3,AM_PM=1,HOUR=9,HOUR_OF_DAY=21,MINUTE=29,SECOND=54,MILLISECOND=714,ZONE_OFFSET=0,DST_OFFSET=0]
230921 162954.721|INFO|Thread-7874|dumpPacket|   key: CONTEST_IDENTIFIER is: java.lang.String Test2Novice-8167312297676738178
230921 162954.721|INFO|Thread-7874|dumpPacket|   key: BALLOON_SETTINGS_LIST is: [Ledu.csus.ecs.pc2.core.model.BalloonSettings; [Ledu.csus.ecs.pc2.core.model.BalloonSettings;@39357fb9
230921 162954.721|INFO|Thread-7874|dumpPacket|   key: RUN_LIST is: [Ledu.csus.ecs.pc2.core.model.Run; [Ledu.csus.ecs.pc2.core.model.Run;@71f9e479
230921 162954.721|INFO|Thread-7874|dumpPacket|   key: ACCOUNT_ARRAY is: [Ledu.csus.ecs.pc2.core.model.Account; [Ledu.csus.ecs.pc2.core.model.Account;@668ea39f
