231209 094116.338|CONFIG|qtp135640095-20981|setFileHandlers|Now logging to C:\Users\18328\Desktop\pc2\WebTeamInterface-1.1\logs directory.
231209 094116.338|INFO|qtp135640095-20981|info|
231209 094116.338|INFO|qtp135640095-20981|info|Version 9 () Java ver 18.0.2.1 build  Windows 11 10.0 (amd64) 
231209 094116.342|INFO|qtp135640095-20981|info|Login: team89 (aka team89)
231209 094116.342|INFO|qtp135640095-20981|startLog|Working directory is C:\Users\18328\Desktop\pc2\WebTeamInterface-1.1
231209 094116.342|INFO|qtp135640095-20981|startLog|Process id is 15028@DESKTOP-D75BQTV
231209 094116.342|INFO|qtp135640095-20981|info|Contacting server at localhost:50002 as TEAM89 @ site 0
231209 094116.345|INFO|qtp135640095-20981|info|sendLoginRequest start - sending from TEAM89 @ site 0
231209 094116.345|INFO|qtp135640095-20981|sendToLocalServer|Sending packet to server Packet[LOGIN_REQUEST] #317 TEAM89 @ site 0 -> SERVER0 @ site 0
231209 094116.345|INFO|qtp135640095-20981|sendToLocalServer|Sent    packet to server Packet[LOGIN_REQUEST] #317 TEAM89 @ site 0 -> SERVER0 @ site 0
231209 094116.345|INFO|qtp135640095-20981|info|sendLoginRequest end - packet sent.
231209 094116.345|INFO|Thread-21925|run|send(Serializable)
231209 094116.360|INFO|Thread-21924|receive|public void receive(SealedObject TransportPacket, ConnectionHandlerID connectionHandlerID)
231209 094116.360|INFO|Thread-21926|info| receiveObject(S) start got Packet[LOGIN_SUCCESS] #1759 SERVER0 @ site 1 -> TEAM89 @ site 1
231209 094116.360|INFO|Thread-21926|dumpPacket|Packet LOGIN_SUCCESS (Seq #1759, o#1759 ) recieveObject
231209 094116.360|INFO|Thread-21926|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: DryRun--6069080675419338087)
231209 094116.360|INFO|Thread-21926|dumpPacket|    To: TEAM89 @ site 1
231209 094116.360|INFO|Thread-21926|dumpPacket|   key: PROFILE_LIST is: [Ledu.csus.ecs.pc2.core.model.Profile; [Ledu.csus.ecs.pc2.core.model.Profile;@37fd1696
231209 094116.360|INFO|Thread-21926|dumpPacket|   key: GENERAL_PROBLEM is: edu.csus.ecs.pc2.core.model.Problem General
231209 094116.360|INFO|Thread-21926|dumpPacket|   key: CLIENT_SETTINGS_LIST is: [Ledu.csus.ecs.pc2.core.model.ClientSettings; [Ledu.csus.ecs.pc2.core.model.ClientSettings;@393afe19
231209 094116.360|INFO|Thread-21926|dumpPacket|   key: CONTEST_TIME is: edu.csus.ecs.pc2.core.model.ContestTime edu.csus.ecs.pc2.core.model.ContestTime@3d057de6
231209 094116.360|INFO|Thread-21926|dumpPacket|   key: CLARIFICATION_LIST is: [Ledu.csus.ecs.pc2.core.model.Clarification; [Ledu.csus.ecs.pc2.core.model.Clarification;@7807f422
231209 094116.360|INFO|Thread-21926|dumpPacket|   key: CATEGORY_LIST is: [Ledu.csus.ecs.pc2.core.model.Category; [Ledu.csus.ecs.pc2.core.model.Category;@27111412
231209 094116.360|INFO|Thread-21926|dumpPacket|   key: LANGUAGE_LIST is: [Ledu.csus.ecs.pc2.core.model.Language; [Ledu.csus.ecs.pc2.core.model.Language;@4935ecdf
231209 094116.360|INFO|Thread-21926|dumpPacket|   key: REMOTE_LOGGED_IN_USERS is: [Ledu.csus.ecs.pc2.core.model.ClientId; [Ledu.csus.ecs.pc2.core.model.ClientId;@5fc95252
231209 094116.360|INFO|Thread-21926|dumpPacket|   key: CONTEST_TIME_LIST is: [Ledu.csus.ecs.pc2.core.model.ContestTime; [Ledu.csus.ecs.pc2.core.model.ContestTime;@18280b6d
231209 094116.360|INFO|Thread-21926|dumpPacket|   key: CONNECTION_HANDLE_ID_LIST is: [Ledu.csus.ecs.pc2.core.transport.ConnectionHandlerID; [Ledu.csus.ecs.pc2.core.transport.ConnectionHandlerID;@37362dfe
231209 094116.360|INFO|Thread-21926|dumpPacket|   key: PROFILE is: edu.csus.ecs.pc2.core.model.Profile DryRun--6069080675419338087
231209 094116.360|INFO|Thread-21926|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId TEAM89 @ site 1
231209 094116.360|INFO|Thread-21926|dumpPacket|   key: SITE_NUMBER is: java.lang.Integer 1
231209 094116.360|INFO|Thread-21926|dumpPacket|   key: CONTEST_INFORMATION is: edu.csus.ecs.pc2.core.model.ContestInformation edu.csus.ecs.pc2.core.model.ContestInformation@51036cd3
231209 094116.360|INFO|Thread-21926|dumpPacket|   key: SITE_LIST is: [Ledu.csus.ecs.pc2.core.model.Site; [Ledu.csus.ecs.pc2.core.model.Site;@44cdff63
231209 094116.360|INFO|Thread-21926|dumpPacket|   key: PROBLEM_DATA_FILES is: [Ledu.csus.ecs.pc2.core.model.ProblemDataFiles; [Ledu.csus.ecs.pc2.core.model.ProblemDataFiles;@1c66f7f4
231209 094116.360|INFO|Thread-21926|dumpPacket|   key: JUDGEMENT_LIST is: [Ledu.csus.ecs.pc2.core.model.Judgement; [Ledu.csus.ecs.pc2.core.model.Judgement;@1ab9705b
231209 094116.360|INFO|Thread-21926|dumpPacket|   key: PROBLEM_LIST is: [Ledu.csus.ecs.pc2.core.model.Problem; [Ledu.csus.ecs.pc2.core.model.Problem;@5096f22b
231209 094116.360|INFO|Thread-21926|dumpPacket|   key: GROUP_LIST is: [Ledu.csus.ecs.pc2.core.model.Group; [Ledu.csus.ecs.pc2.core.model.Group;@7b0b39bd
231209 094116.360|INFO|Thread-21926|dumpPacket|   key: LOCAL_LOGGED_IN_USERS is: [Ledu.csus.ecs.pc2.core.model.ClientId; [Ledu.csus.ecs.pc2.core.model.ClientId;@50f9b87f
231209 094116.360|INFO|Thread-21926|dumpPacket|   key: SERVER_CLOCK_OFFSET is: java.util.GregorianCalendar java.util.GregorianCalendar[time=1702136476355,areFieldsSet=true,areAllFieldsSet=false,lenient=true,zone=sun.util.calendar.ZoneInfo[id="GMT",offset=0,dstSavings=0,useDaylight=false,transitions=0,lastRule=null],firstDayOfWeek=1,minimalDaysInFirstWeek=1,ERA=1,YEAR=2023,MONTH=11,WEEK_OF_YEAR=49,WEEK_OF_MONTH=2,DAY_OF_MONTH=9,DAY_OF_YEAR=343,DAY_OF_WEEK=7,DAY_OF_WEEK_IN_MONTH=2,AM_PM=1,HOUR=3,HOUR_OF_DAY=15,MINUTE=41,SECOND=16,MILLISECOND=355,ZONE_OFFSET=0,DST_OFFSET=0]
231209 094116.360|INFO|Thread-21926|dumpPacket|   key: CONTEST_IDENTIFIER is: java.lang.String DryRun--6069080675419338087
231209 094116.360|INFO|Thread-21926|dumpPacket|   key: BALLOON_SETTINGS_LIST is: [Ledu.csus.ecs.pc2.core.model.BalloonSettings; [Ledu.csus.ecs.pc2.core.model.BalloonSettings;@1932193
231209 094116.360|INFO|Thread-21926|dumpPacket|   key: RUN_LIST is: [Ledu.csus.ecs.pc2.core.model.Run; [Ledu.csus.ecs.pc2.core.model.Run;@66f38c20
231209 094116.360|INFO|Thread-21926|dumpPacket|   key: ACCOUNT_ARRAY is: [Ledu.csus.ecs.pc2.core.model.Account; [Ledu.csus.ecs.pc2.core.model.Account;@44179792
231209 094116.360|INFO|Thread-21926|info|handlePacket start Packet[LOGIN_SUCCESS] #1759 SERVER0 @ site 1 -> TEAM89 @ site 1
231209 094116.360|INFO|Thread-21926|dumpPacket|Packet LOGIN_SUCCESS (Seq #1759, o#1759 ) handlePacket
231209 094116.360|INFO|Thread-21926|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: DryRun--6069080675419338087)
231209 094116.360|INFO|Thread-21926|dumpPacket|    To: TEAM89 @ site 1
231209 094116.360|INFO|Thread-21926|dumpPacket|   key: PROFILE_LIST is: [Ledu.csus.ecs.pc2.core.model.Profile; [Ledu.csus.ecs.pc2.core.model.Profile;@37fd1696
231209 094116.360|INFO|Thread-21926|dumpPacket|   key: GENERAL_PROBLEM is: edu.csus.ecs.pc2.core.model.Problem General
231209 094116.360|INFO|Thread-21926|dumpPacket|   key: CLIENT_SETTINGS_LIST is: [Ledu.csus.ecs.pc2.core.model.ClientSettings; [Ledu.csus.ecs.pc2.core.model.ClientSettings;@393afe19
231209 094116.360|INFO|Thread-21926|dumpPacket|   key: CONTEST_TIME is: edu.csus.ecs.pc2.core.model.ContestTime edu.csus.ecs.pc2.core.model.ContestTime@3d057de6
231209 094116.360|INFO|Thread-21926|dumpPacket|   key: CLARIFICATION_LIST is: [Ledu.csus.ecs.pc2.core.model.Clarification; [Ledu.csus.ecs.pc2.core.model.Clarification;@7807f422
231209 094116.360|INFO|Thread-21926|dumpPacket|   key: CATEGORY_LIST is: [Ledu.csus.ecs.pc2.core.model.Category; [Ledu.csus.ecs.pc2.core.model.Category;@27111412
231209 094116.360|INFO|Thread-21926|dumpPacket|   key: LANGUAGE_LIST is: [Ledu.csus.ecs.pc2.core.model.Language; [Ledu.csus.ecs.pc2.core.model.Language;@4935ecdf
