231209 103956.380|CONFIG|qtp135640095-21784|setFileHandlers|Now logging to C:\Users\18328\Desktop\pc2\WebTeamInterface-1.1\logs directory.
231209 103956.380|INFO|qtp135640095-21784|info|
231209 103956.380|INFO|qtp135640095-21784|info|Version 9 () Java ver 18.0.2.1 build  Windows 11 10.0 (amd64) 
231209 103956.380|INFO|qtp135640095-21784|info|Login: team53 (aka team53)
231209 103956.380|INFO|qtp135640095-21784|startLog|Working directory is C:\Users\18328\Desktop\pc2\WebTeamInterface-1.1
231209 103956.380|INFO|qtp135640095-21784|startLog|Process id is 15028@DESKTOP-D75BQTV
231209 103956.380|INFO|qtp135640095-21784|info|Contacting server at localhost:50002 as TEAM53 @ site 0
231209 103956.380|INFO|qtp135640095-21784|info|sendLoginRequest start - sending from TEAM53 @ site 0
231209 103956.380|INFO|qtp135640095-21784|sendToLocalServer|Sending packet to server Packet[LOGIN_REQUEST] #658 TEAM53 @ site 0 -> SERVER0 @ site 0
231209 103956.380|INFO|qtp135640095-21784|sendToLocalServer|Sent    packet to server Packet[LOGIN_REQUEST] #658 TEAM53 @ site 0 -> SERVER0 @ site 0
231209 103956.380|INFO|Thread-49390|run|send(Serializable)
231209 103956.380|INFO|qtp135640095-21784|info|sendLoginRequest end - packet sent.
231209 103956.394|INFO|Thread-49389|receive|public void receive(SealedObject TransportPacket, ConnectionHandlerID connectionHandlerID)
231209 103956.400|INFO|Thread-49392|info| receiveObject(S) start got Packet[LOGIN_SUCCESS] #3622 SERVER0 @ site 1 -> TEAM53 @ site 1
231209 103956.400|INFO|Thread-49392|dumpPacket|Packet LOGIN_SUCCESS (Seq #3622, o#3622 ) recieveObject
231209 103956.400|INFO|Thread-49392|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: RealDeal--1957769244132597914)
231209 103956.400|INFO|Thread-49392|dumpPacket|    To: TEAM53 @ site 1
231209 103956.400|INFO|Thread-49392|dumpPacket|   key: PROFILE_LIST is: [Ledu.csus.ecs.pc2.core.model.Profile; [Ledu.csus.ecs.pc2.core.model.Profile;@1d995be
231209 103956.400|INFO|Thread-49392|dumpPacket|   key: GENERAL_PROBLEM is: edu.csus.ecs.pc2.core.model.Problem General
231209 103956.400|INFO|Thread-49392|dumpPacket|   key: CLIENT_SETTINGS_LIST is: [Ledu.csus.ecs.pc2.core.model.ClientSettings; [Ledu.csus.ecs.pc2.core.model.ClientSettings;@f1e6bf5
231209 103956.400|INFO|Thread-49392|dumpPacket|   key: CONTEST_TIME is: edu.csus.ecs.pc2.core.model.ContestTime edu.csus.ecs.pc2.core.model.ContestTime@b21fece
231209 103956.400|INFO|Thread-49392|dumpPacket|   key: CLARIFICATION_LIST is: [Ledu.csus.ecs.pc2.core.model.Clarification; [Ledu.csus.ecs.pc2.core.model.Clarification;@4e2361ce
